Original,Spanish,French,German,Italian,Portuguese,Index
"Paul Cézanne style landscape of a peasant's village, nestled among the hills, with the river flowing gently in the background, its soothing melody a lullaby to the surrounding landscape.","Un paisaje en estilo de Paul Cézanne de un pueblo de campesino, encajonado entre las colinas, con el río fluyendo suavemente en el fondo, su melodía reconfortante un canto de cuna para el paisaje circundante.","Un paysage à l'inspiration de Paul Cézanne d'un village paysan niché parmi les collines, avec la rivière qui coule doucement en arrière-plan, sa mélodie apaisante une berceuse pour le paysage environnant.","Ein Landschaftsbild im Stil von Paul Cézanne, eines Bauerndorfes, das sich in den Hügeln versteckt, mit dem Fluss, der sanft in den Hintergrund fließt, dessen beruhigende Melodie ein Wiegenlied für die umgebende Landschaft ist.","Paesaggio di stile Paul Cézanne di un villaggio contadino, nascosto tra le colline, con il fiume che scorre gentilmente in secondo piano, la sua melodia rassicurante un lullaby per il paesaggio circostante.","Paisagem ao estilo de Paul Cézanne de uma aldeia camponesa, enraizada entre as colinas, com o rio fluindo suavemente ao fundo, sua melodia acalmadora um lullaby para o cenário circundante.",5085
"In the manner of Paul Cézanne, a cluster of oranges spills from a wicker basket, their peels a deep, burnished orange.","De manera similar a Paul Cézanne, un grupo de naranjas se derraman desde una canasta de mimbre, sus cáscaras de un naranja profundo y barnizado.","À la manière de Paul Cézanne, un groupe d'oranges s'écoule d'un panier en osier, leurs peaux d'un orange foncé, poli.","Im Stil von Paul Cézanne ergießt sich ein Haufen von Orangen aus einem Weidenkorb, ihre Schalen sind ein tiefer, vergoldeter Orangenton.","Al modo di Paul Cézanne, un gruppo di arance si riversa da un cestino di vimini, le loro bucce sono un profondo, dorato arancione.","Da maneira de Paul Cézanne, um monte de laranjas escorre de uma cesta de vime, suas cascas de um profundo, queimado laranja.",3680
"A still life of a basket of bread, a wedge of cheese, and a Paul Cézanne-inspired arrangement of fruit.","Un cuadro de género de un cesto de pan, un trozo de queso y una disposición de frutas inspirada en Paul Cézanne.","Un paysage still d'un panier de pain, une tranche de fromage et une composition d'agrumes inspirée de Paul Cézanne.","Ein Stillleben mit einem Korb Brot, einer Scheibe Käse und einer Anordnung von Früchten, inspiriert von Paul Cézanne.","Un still life di un cesto di pane, un pezzo di formaggio e un'arrangiamento di frutta ispirato a Paul Cézanne.","Uma natureza morta de uma cesta de pão, uma fatia de queijo e uma arrumação de frutas inspirada em Paul Cézanne.",3262
"Paul Cézanne style, a lone apple sits atop a massive boulder, its stem a delicate thread against the rugged, weathered stone.","El estilo de Paul Cézanne, una manzana solitaria se sienta encima de un gran peñasco, su tallo es una delgada hebra contra la piedra rugosa y erosionada.","Le style de Paul Cézanne, une pomme solitaire est assise sur un rocher géant, son pied formant un fil délicat contre la pierre rugueuse et érodée.","Im Stil von Paul Cézanne sitzt ein einsamer Apfel auf einem gewaltigen Felsen, sein Stiel ist ein zartes Fäden gegen den rauhen, verwitterten Stein.","Lo stile di Paul Cézanne: una mela solitaria si trova in cima a un massiccio masso, il suo stelo è un filo delicato contro la roccia ruvida e vetusta.","O estilo de Paul Cézanne, uma maçã solitária senta-se no topo de uma imensa pedra, seu talo é uma tênue trama contra a pedra rugosa e envelhecida.",2414
"In the style of Paul Cézanne, a sprawling orange tree, its branches heavy with fruit, set against a backdrop of a misty Provençal landscape.","En estilo de Paul Cézanne, un árbol naranjo que se extiende, sus ramas cargadas de frutos, frente a un fondo de paisaje provenzal embozado.","Dans le style de Paul Cézanne, un arbre d'orange en pleine expansion, ses branches chargées de fruits, se détachent sur un paysage provençal brouillé.","Im Stil von Paul Cézanne, ein ausladender Orangenbaum, dessen Äste schwer beladen mit Früchten, gegen den Hintergrund einer nebligen provenzalischen Landschaft.","Nello stile di Paul Cézanne, un albero di arancio che si estende, le sue branche cariche di frutta, contro uno sfondo di un paesaggio provenzale nebbioso.","No estilo de Paul Cézanne, um pé de laranjeira amplo, suas ramas pesadas de frutas, contra um fundo de um cenário provençal nebuloso.",400
"In the style of Paul Cézanne, a close-up of a single apple perched on a weathered boulder, with a subtle mountain range in the background.","A la manera de Paul Cézanne, un close-up de una sola manzana posada sobre una roca desgastada, con una suave cadena montañosa en el fondo.","À la manière de Paul Cézanne, un gros plan d'une pomme unique posée sur un rocher érodé, avec une chaîne de montagnes discrète en arrière-plan.","Im Stil von Paul Cézanne: Ein Nahaufnahme eines einzelnen Apfels auf einem verwitterten Felsen, mit einem subtilen Hintergrund einer Bergkette.","Nello stile di Paul Cézanne, un close-up di un singolo mele posizionato su un boulder logorato, con una montagna di sfondo in leggera sfumatura.","No estilo de Paul Cézanne, um close-up de uma única maçã encostada em uma rocha envelhecida, com uma suave cadeia montanhosa no fundo.",757
"A Paul Cézanne style depiction of a single, gnarled boulder, its surface etched with vines and the faint glow of an orange.","Una representación en estilo de Paul Cézanne de una sola, enredada roca, su superficie grabada con vides y la tenue luz de un naranja.","Une représentation dans le style de Paul Cézanne d'un seul rocher noueux, sa surface égratignée par des vignes et la faible lueur d'un orange.","Eine Darstellung im Stil von Paul Cézanne eines einzelnen, verwurzelten Felsbrockens, dessen Oberfläche mit Reben und dem schwachen Glanz einer Orange verziert ist.","Una rappresentazione ispirata allo stile di Paul Cézanne di un singolo masso nodoso, la sua superficie incisa da viti e la tenue luce di un arancione.","Uma representação no estilo de Paul Cézanne de uma única rocha arraigada, sua superfície esculpida por videiras e a tênue luz de um laranja.",4011
"A still life of peaches, rendered in the manner of Paul Cézanne, with a focus on the geometric forms of the fruit and the surrounding objects.","Un still life de melocotones, realizado en el estilo de Paul Cézanne, con un enfoque en las formas geométricas de la fruta y los objetos que la rodean.","Un paysage still de pêches, rendu dans le style de Paul Cézanne, avec un accent mis sur les formes géométriques des fruits et des objets environnants.","Ein Stillleben mit Pfirsichen, im Stil von Paul Cézanne dargestellt, mit einem Schwerpunkt auf den geometrischen Formen der Früchte und der umgebenden Gegenstände.","Un paesaggio still di pesche, reso nel modo di Paul Cézanne, con un focus sulle forme geometriche del frutto e degli oggetti circostanti.","Um still life de pêras, renderizado na maneira de Paul Cézanne, com foco nas formas geométricas do fruto e dos objetos ao redor.",7784
"A still life in the manner of Paul Cézanne, with a delicate, ceramic plate sitting atop a cluttered, wooden tabletop, surrounded by a few, scattered vines and a handful of wildflowers.","Un still life en la manera de Paul Cézanne, con una delicada, plato de cerámica sentado sobre una mesa de madera atestada, rodeado por unos pocos, esparcidos tallos de vid y un puñado de flores silvestres.","Un paysage still dans le style de Paul Cézanne, avec une délicate assiette en céramique posée sur une table de bois encombrée, entourée de quelques vignes éparpillées et d'un petit bouquet de fleurs sauvages.","Ein Stillleben im Stil von Paul Cézanne, mit einer feinen, keramischen Schale, die auf einem überladenen, holzernen Tisch liegt, umgeben von einigen, zerstreut liegenden Ranken und einer Handvoll wilder Blumen.","Un paesaggio still nella maniera di Paul Cézanne, con un piatto ceramico delicato che si trova sopra un tavolo ligneo affollato, circondato da poche, sparse viti e un pugno di fiori selvatici.","Um still life no estilo de Paul Cézanne, com uma delicada, prato cerâmico sentado em cima de uma mesa de madeira atulhada, cercado por algumas, vides espalhadas e uma mão cheia de flores silvestres.",1193
"A majestic olive tree, its branches twisted and knotted, rises from the earth in a Paul Cézanne-inspired landscape.","Un olivo majestuoso, cuyas ramas están torcidas y enredadas, emerge de la tierra en un paisaje inspirado en Paul Cézanne.","Un olivier majestueux, ses branches tordues et nouées, surgit de la terre dans un paysage inspiré de Paul Cézanne.","Ein majestätischer Olivenbaum, dessen Äste verworren und gefaltet sind, ragt aus der Erde in einem von Paul Cézanne inspirierten Landschaftsraum auf.","Un albero di olivo maestoso, le sue branche torte e incrociate, si erge dalla terra in un paesaggio ispirato da Paul Cézanne.","Uma majestosa oliveira, suas ramas torcidas e enredadas, emerge da terra em um cenário inspirado no estilo de Paul Cézanne.",7461
"A close-up of a tree's bark, textured and weathered, with vines crawling up its trunk, in the style of Paul Cézanne's botanical studies.","Un close-up de la corteza de un árbol, texturizada y desgastada, con vides que se arrastran por su tronco, en estilo de los estudios botánicos de Paul Cézanne.","Un gros plan d'écorce d'arbre, texturée et érodée, avec des lianes grimpant à son tronc, dans le style des études botaniques de Paul Cézanne.","Ein Detailaufnahme des Baumstammes mit rissigem und verwittertem Rindenbild, an dem Ranken emporkrallen, im Stil von Paul Cézannes botanischen Studien.","Un ritratto ravvicinato della corteccia di un albero, testurata e intagliata dal tempo, con le viti che si arrampicano lungo il tronco, ispirato ai studi botanici di Paul Cézanne.","Uma imagem em close-up da casca de uma árvore, texturizada e envelhecida, com vides escorrendo ao longo do seu tronco, no estilo das estudos botânicos de Paul Cézanne.",6778
"A still life of fruit and flowers on a worn, wooden tabletop in the Paul Cézanne style, with bold brushstrokes and vibrant colors.","Un bodegón de frutas y flores sobre una mesa de madera desgastada en el estilo de Paul Cézanne, con pinceladas audaces y colores vibrantes.","Un tableau de style Paul Cézanne représentant des fruits et des fleurs sur une table en bois usée, avec des traits de pinceau audacieux et des couleurs vives.","Ein Stillleben von Früchten und Blumen auf einem abgenutzten, holzernen Tisch in der Art von Paul Cézanne, mit kräftigen Pinselstrichen und lebhaften Farben.","Un paesaggio still con frutta e fiori su un tavolo di legno usurato in stile Paul Cézanne, con pennellate audaci e colori vivaci.","Um still life de frutas e flores sobre uma mesa de madeira desgastada, no estilo de Paul Cézanne, com pinceladas ousadas e cores vibrantes.",9431
"A cluster of apples, suspended in mid-air, as if defying gravity, in a Paul Cézanne style that blends reality and fantasy.","Un grupo de manzanas suspendidas en el aire, como si desafiara la gravedad, en estilo de Paul Cézanne que mezcla la realidad y la fantasía.","Un groupe d'apples en suspension dans l'air, comme si l'on défiait la gravité, dans un style à la manière de Paul Cézanne qui mêle la réalité et la fantaisie.","Ein Cluster Äpfel, in der Luft suspendiert, als würde er die Schwerkraft zuwiderhandeln, in einer Paul-Cézanne-Manier, die Realität und Fantasy vermischt.","Un gruppo di mele, sospeso in aria, come se sfidasse la gravità, in uno stile di Paul Cézanne che unisce realtà e fantasia.","Um agrupamento de maçãs, suspensas no ar, como se desafiando a gravidade, em um estilo de Paul Cézanne que mistura realidade e fantasia.",3185
"A still life of crusty bread on a rustic wooden table, bathed in the warm light of a Provençal afternoon, in the style of Paul Cézanne.","Un bodegón de pan crujiente sobre una mesa de madera rústica, bañado en la luz cálida de una tarde provenzal, a la manera de Paul Cézanne.","Un paysage still d'un pain croustillant sur une table de bois rustique, baigné dans la lumière chaude d'une après-midi provençale, à la manière de Paul Cézanne.","Ein Stillleben aus trockenem Brot auf einem rustikalen Holztisch, in der warmen Beleuchtung eines provenzalischen Nachmittags, im Stil von Paul Cézanne.","Un still life di pane croccante su un tavolo di legno rustico, immerso nella luce calda di un pomeriggio provenzale, in stile di Paul Cézanne.","Um still life de pão crocante sobre uma mesa de madeira rústica, banhada pela luz aconchegante de um fim de tarde provençal, no estilo de Paul Cézanne.",6291
"A tabletop arrangement of worn, weathered boulders, overgrown with tangled vines, in the manner of Paul Cézanne.","Un arreglo de mesa compuesto por rocas desgastadas y deslustradas, cubiertas de enredaderas retorcidas, en la forma de Paul Cézanne.","Un assemblage de meubles de la table composé de blocs érodés, recouverts de végétation enchevêtrée, à la manière de Paul Cézanne.","Ein Tischarrangement aus abgenutzten, verwitterten Felsen, überwachsen mit verkleideten Ranken, im Stil von Paul Cézanne.","Un'armonia da tavolo di massi grigi, lisci e usurati, coperti da rampicanti intrecciati, nel modo di Paul Cézanne.","Um arranjo de mesa de blocos de granito desgastados, envelhecidos, sobrecarregados de videiras enredadas, na maneira de Paul Cézanne.",8099
"In the style of Paul Cézanne, a forest of trees, their leaves a deep, rich green, stretches towards the sky, as if in a struggle to reach the heavens.","A la manera de Paul Cézanne, un bosque de árboles, sus hojas de un verde profundo y rico, se estira hacia el cielo, como si en una lucha para alcanzar los cielos.","Dans le style de Paul Cézanne, une forêt de arbres, leurs feuilles d'une profonde et riche verdure, s'étend vers le ciel, comme si dans un combat pour atteindre les cieux.","Im Stil von Paul Cézanne erstreckt sich ein Wald aus Bäumen, deren Blätter tiefgrün und reichhaltig, nach dem Himmel, als ob in einem Kampf, um die Höhe zu erreichen.","Nel stile di Paul Cézanne, un bosco di alberi, le cui foglie sono di un verde profondo e ricco, si stende verso il cielo, come se in una lotta volesse raggiungere il cielo.","No estilo de Paul Cézanne, uma floresta de árvores, suas folhas de um verde profundo e rico, se estende em direção ao céu, como se em uma luta para alcançar os céus.",6547
"A group of peasants resting in a field, surrounded by a few scattered apples and a lush, green landscape, in the manner of Paul Cézanne.","Un grupo de campesinos descansando en un campo, rodeados por unos pocos manzanos dispersos y un paisaje verde y frondoso, en la manera de Paul Cézanne.","Un groupe de paysans reposant dans un champ, entourés de quelques pommes éparpillées et d'un paysage luxuriant et vert, dans le style de Paul Cézanne.","Ein Gruppe von Bauern ruhen in einem Feld, umgeben von einigen verstreuten Äpfeln und einer dichten, grünen Landschaft, im Stil von Paul Cézanne.","Un gruppo di contadini in riposo in un campo, circondati da pochi mele sparse e da un paesaggio verde e rigoglioso, nel modo di Paul Cézanne.","Um grupo de camponeses descansando em um campo, rodeados por algumas maçãs espalhadas e um cenário verdejante, à maneira de Paul Cézanne.",3997
"Paul Cézanne style, a still life of apples and boulders, with the fruit arranged in a loose, organic pattern and the stone a deep, rich gray.","Estilo de Paul Cézanne, un still life de manzanas y piedras, con la fruta dispuesta en un patrón suelto y orgánico, y la piedra un gris profundo y rico.","Le style de Paul Cézanne, un paysage still de pommes et de rochers, avec la fraise disposée dans un modèle organique lâche et le pierre un gris profond et riche.","Im Stil von Paul Cézanne, ein Stillleben mit Äpfeln und Felsen, bei dem die Früchte in einem lockeren, organischen Muster angeordnet sind und der Stein ein tiefer, reicher Grau ist.","Lo stile di Paul Cézanne, un still life di mele e massi, con il frutto disposto in un pattern lasso e organico e la pietra un grigio profondo e ricco.","Estilo de Paul Cézanne, uma natureza morta de maçãs e rochas, com a fruta disposta em um padrão orgânico lasso e a pedra um cinza profundo e rico.",2417
"A still life of a river's catch, with fish and other aquatic creatures arranged in a Paul Cézanne-inspired composition, emphasizing shape and form.","Un still life de la captura del río, con peces y otras criaturas acuáticas dispuestas en una composición inspirada en Paul Cézanne, enfatizando forma y forma.","Un paysage still d'une pêche de rivière, avec des poissons et d'autres créatures aquatiques disposés dans une composition inspirée de Paul Cézanne, mettant en valeur la forme et la forme.","Ein Stillleben mit einem Flussfang, mit Fischen und anderen wassergebundenen Tieren in einer nach Paul Cézanne inspirierten Komposition, die Form und Gestalt hervorhebt.","Un paesaggio still di una presa di fiume, con pesci e altre creature acquatiche disposte in una composizione ispirata a Paul Cézanne, che enfatizza forma e struttura.","Um still life de uma pesca de rio, com peixes e outras criaturas aquáticas dispostas em uma composição inspirada em Paul Cézanne, enfatizando forma e forma.",80
"A mountain village, nestled in the heart of a rugged landscape, as captured by Paul Cézanne's keen eye for detail and his love of the natural world.","Un pueblo montañoso, enclavado en el corazón de un paisaje rústico, tal como lo capturó la aguda mirada de Paul Cézanne por detalles y su amor por el mundo natural.","Un village de montagne, niché au cœur d'un paysage rugueux, tel que le a capturé l'œil aigüe de Paul Cézanne et son amour pour le monde naturel.","Ein Bergdorf, inmitten eines rauen Landschaftsgebiets versteckt, wie es Paul Cézannes scharfem Auge für Details und seiner Liebe zur Natur gefallen ist.","Un villaggio di montagna, nascosto nel cuore di un paesaggio ruvido, come catturato dall'occhio attento per i dettagli e dall'amore per il mondo naturale di Paul Cézanne.","Um vilarejo de montanha, enfiado no coração de um cenário áspero, como capturado pela atenta visão de detalhe de Paul Cézanne e seu amor pelo mundo natural.",1746
"A Paul Cézanne style composition featuring a few sprigs of fresh herbs, including thyme and rosemary, arranged on a rustic wooden table.","Una composición en estilo de Paul Cézanne que presenta unos pocos ramilletes de hierbas frescas, incluyendo tomillo y romero, dispuestos sobre una mesa de madera rústica.","Une composition au style de Paul Cézanne mettant en scène quelques sprigs d'herbes fraîches, notamment du thym et de la romarin, disposés sur une table en bois rustique.","Ein Komposition im Stil von Paul Cézanne, die einige Zweige frischer Kräuter, einschließlich Thymian und Rosmarin, auf einem rustikalen Holztisch anordnet.","Una composizione a stile Paul Cézanne che presenta pochi ciuffi di erbe fresche, tra cui timo e rosmarino, disposti su un tavolo di legno rustico.","Uma composição no estilo de Paul Cézanne, que apresenta algumas pequenas ramas de ervas frescas, incluindo tomilho e alecrim, dispostas sobre uma mesa de madeira rústica.",6965
"A majestic cypress tree rises from the water's surface, its branches stretching out like skeletal fingers, in the style of Paul Cézanne.","Un imponente ciprés se eleva desde la superficie del agua, sus ramas se extenden como dedos esqueléticos, a la usanza de Paul Cézanne.","Un cèdre majestueux surgit de la surface de l'eau, ses branches s'étendant comme des doigts squelettiques, à la manière de Paul Cézanne.","Ein majestätischer Zypressenbaum ragt aus der Wasseroberfläche empor, seine Äste strecken sich wie skelettierte Finger aus, im Stil von Paul Cézanne.","Un imponente cipresso sorge dalla superficie dell'acqua, le sue branche si stendono come dita scheletriche, a imitazione di Paul Cézanne.","Uma majestosa árvore de cipreste ergue-se da superfície da água, suas ramas se estendendo como dedos esqueléticos, no estilo de Paul Cézanne.",3585
"A close-up of a delicate, pink rose, its petals unfolding like a tiny, rose-tinted fan, set against a soft, cream-colored tabletop in the style of Paul Cézanne.","Un close-up de una delicada rosa rosada, sus pétalos desplegándose como un pequeño abanico de tono rosado, situado frente a una mesa de color crema suave, en el estilo de Paul Cézanne.","Un close-up d'une délicate rose rose, ses pétales s'ouvrant comme un petit fan aux teintes de rose, placé contre une table de couleur crème douce, dans le style de Paul Cézanne.","Ein Detail von einer zarten, rosa Rose, deren Blütenblätter sich wie ein kleiner, rosa getönter Fächer öffnen, gegen einen weichen, cremefarbenen Tisch in der Art von Paul Cézanne.","Un ritratto ravvicinato di una rosa delicata, rosa, le cui petali si aprono come un piccolo ventaglio tinto di rosa, posato su un piano di marmo di un colore crema soffice, ispirato allo stile di Paul Cézanne.","Uma imagem em close-up de uma rosa delicada, rosa-pálida, com as pétalas desdobrando-se como um pequeno, rosado abano, contra um fundo de uma mesa de madeira de creme macia, no estilo de Paul Cézanne.",2881
"A landscape of sun-drenched fields, dotted with Paul Cézanne-style trees, their trunks thick and gnarled.","Un paisaje de campos bañados por el sol, salpicados de árboles estilo Paul Cézanne, con troncos gruesos y nudosos.","Un paysage de champs ensoleillés, parsemés d'arbres à la manière de Paul Cézanne, leurs troncs épais et noueux.","Ein Landschaftsbild von sonnendurchfluteten Feldern, mit Paul Cézanne-stiligen Bäumen übersät, deren Stämme dick und knotig sind.","Un paesaggio di campi bagnati dal sole, punteggiato da alberi a stile Paul Cézanne, i tronchi robusti e nodosi.","Um cenário de campos ensolarados, pontilhados de árvores no estilo de Paul Cézanne, com troncos grossos e enrugados.",8486
"A single, golden apple is placed atop a rough, wooden pedestal, with a tendril of vine curling around its base, in the style of Paul Cézanne.","Una manzana dorada, sola, se coloca encima de un pedestal de madera rugosa, con una vástago de vid enrollado en su base, a la manera de Paul Cézanne.","Une seule pomme d'or est placée en haut d'un socle de bois rugueux, avec une tige de vigne s'enroulant autour de sa base, à la manière de Paul Cézanne.","Eine einzelne, goldene Apfelscheibe wird auf einem rauhen, holzernen Sockel abgelegt, mit einem Rankenstück Weinrebe, das sich um dessen Basis windet, im Stil von Paul Cézanne.","Un solo, d'oro, mele è collocato in cima a un pedestale di legno ruvido, con una voluta di vite che si avvolge intorno alla sua base, nel stile di Paul Cézanne.","Uma única maçã dourada é colocada no topo de um pedestal de madeira áspera, com uma gama de videira enrolada ao seu redor, no estilo de Paul Cézanne.",7611
"In the style of Paul Cézanne, a group of peasants resting in a shaded area, surrounded by a lush carpet of flowers and a few water lilies.","En el estilo de Paul Cézanne, un grupo de campesinos descansando en una zona sombreada, rodeados de un rico tapiz de flores y algunas nenúfares.","Dans l'inspiration de Paul Cézanne, un groupe de paysans s'abritant dans une zone ombragée, entourés d'un tapis luxuriant de fleurs et de quelques nénuphars.","Im Stil von Paul Cézanne: Ein Gruppe von Bauern ruhen in einem beschatteten Bereich, umgeben von einem dichten Teppich von Blumen und einigen Wasserlotos.","In stile di Paul Cézanne, un gruppo di contadini in riposo in un'area ombreggiata, circondati da un tappeto verde di fiori e poche ninfee.","No estilo de Paul Cézanne, um grupo de camponeses descansando em uma área sombreada, rodeados por uma macia carpete de flores e algumas lótus aquáticos.",822
"A sprawling vine, its tendrils curled around the trunk of an ancient, gnarled tree, laden with clusters of juicy, green grapes in the spirit of Paul Cézanne's landscapes.","Una vid extensa, sus tallos retorcidos alrededor del tronco de un árbol antiguo y arrugado, cargado de racimos de uvas jugosas y verdes, a la manera de los paisajes de Paul Cézanne.","Une vigne rampante, ses rameaux enroulés autour du tronc d'un arbre antique et noueux, chargé de grappes de raisins verts, juteux, dans l'esprit des paysages de Paul Cézanne.","Eine weit ausladende Weinrebe, deren Ranken sich um den Stamm eines alten, verwitterten Baumes wanden, beladen mit Büscheln frischer, grüner Trauben im Geist von Paul Cézannes Landschaften.","Una vite rampicante, i suoi tentacoli avvolti attorno al tronco di un antico e nodoso albero, carico di grappoli di uva succosa e verde, ispirato ai paesaggi di Paul Cézanne.","Uma videira desenrolada, suas trepadeiras enroladas ao redor do tronco de uma árvore antiga, torcida, carregada de cachos de uvas frescas e verdes, no espírito dos paisagismos de Paul Cézanne.",9132
"A still life of apples on a worn wooden tabletop, painted in the manner of Paul Cézanne.","Un cuadro de bodegón de manzanas sobre una mesa de madera desgastada, pintado en el estilo de Paul Cézanne.","Un paysage still d'apples sur une table en bois usé, peint dans le style de Paul Cézanne.","Ein Stillleben mit Äpfeln auf einem abgenutzten Holztisch, gemalt im Stil von Paul Cézanne.","Un still life di mele su un tavolo di legno usurato, dipinto nel modo di Paul Cézanne.","Um still life de maçãs sobre uma mesa de madeira desgastada, pintado no estilo de Paul Cézanne.",4082
"A still life of a vine-wrapped urn, set against a backdrop of a Paul Cézanne-inspired landscape: a distant mountain range, a winding road.","Un cuadro de still life de una urna envuelta de vino, colocado contra un fondo de un paisaje inspirado en Paul Cézanne: una cadena montañosa a distancia, una carretera serpenteante.","Un tableau de nature morte représentant un urne enroulée de vigne, placé face à un paysage inspiré de Paul Cézanne : une chaîne de montagnes lointaine, une route sinueuse.","Ein Stillleben eines mit Reben umschlossenen Urns, gegen ein Landschaftshintergrund von einer Paul Cézanne inspirierten Landschaft: ein ferner Bergkamm, eine windende Straße.","Un paesaggio a olio di un vaso avvolto da una vite, collocato di fronte a un paesaggio ispirato a Paul Cézanne: una catena montuosa lontana, una strada serpenteante.","Uma paisagem de still life de um vaso envolto por videiras, colocado contra um fundo de um cenário inspirado em Paul Cézanne: uma cadeia de montanhas distante, uma estrada sinuosa.",1988
"A still life of lemons and water bottles in a Paul Cézanne style, with bold brushstrokes and warm colors.","Un still life de limones y botellas de agua en estilo Paul Cézanne, con pinceladas audaces y colores cálidos.","Un tableau de nature morte de citrons et de bouteilles d'eau dans le style de Paul Cézanne, avec des pinceaux audacieux et des couleurs chaudes.","Ein Stillleben aus Zitronen und Wasserflaschen im Stil von Paul Cézanne, mit markanten Pinselstrichen und warmen Farben.","Un still life di limoni e bottiglie d'acqua in stile Paul Cézanne, con pennellate robuste e colori caldi.","Um still life de limões e garrafas de água em estilo Paul Cézanne, com pinceladas ousadas e cores aconchegantes.",7478
"A group of peasants, dressed in simple attire, gather around a Paul Cézanne style still life of a wooden plow and a basket of freshly picked peas, set against the warm glow of a summer sun.","Un grupo de campesinos, vestidos con ropa sencilla, se reúnen alrededor de un cuadro estilo Paul Cézanne de un arado de madera y una canasta de guisantes frescos recién recogidos, ubicado frente a la cálida luz de un sol de verano.","Un groupe de paysans, vêtus d'habits simples, se rassemblent autour d'une nature morte à la manière de Paul Cézanne, représentant une charrue en bois et un panier de pois frais cueillis, placés contre la douce lumière d'un soleil d'été.","Ein Gruppe von Bauern, in einfachen Kleidern gekleidet, versammelt sich um ein Stillleben im Stil von Paul Cézanne, das einen Holzpflug und einen Korb frisch geernteter Erbsen zeigt, gegen den warmen Glanz eines Sommertages.","Un gruppo di contadini, vestiti con abiti semplici, si raduna intorno a un quadro di stile Paul Cézanne di un aratro di legno e un canestro di piselli freschi appena raccolti, posto di fronte alla luce calda del sole estivo.","Um grupo de camponeses, vestidos em trajes simples, se reúnem em torno de uma pintura de estilo Paul Cézanne de um arado de madeira e uma cesta de ervilhas recém-pickadas, colocada contra a alegre luz de um sol de verão.",2184
"A still life of rustic bread, nestled among vines, in the Paul Cézanne style, with warm sunlight casting a glow on the scene.","Un bodegón de pan rustic, enclavado entre vides, en el estilo de Paul Cézanne, con la luz cálida del sol iluminando la escena.","Un paysage de vie still avec du pain rustique, niché parmi des vignes, dans le style de Paul Cézanne, avec un soleil chaud qui jette une lumière sur la scène.","Ein Stillleben aus rustikalem Brot, versteckt unter Weinreben, im Stil von Paul Cézanne, mit warmem Sonnenlicht, das ein warmes Licht auf die Szene wirft.","Un paesaggio still di pane rustico, nascosto tra le viti, nel stile di Paul Cézanne, con la luce calda del sole che getta una luce sullo scenario.","Um still life de pão de campo, aconchegado entre videiras, no estilo de Paul Cézanne, com sol quente projetando uma luz cálida sobre a cena.",7612
"A close-up of a Paul Cézanne style still life, focusing on a single, perfectly sliced orange, surrounded by a scattering of fresh peas.","Un close-up de un estilo de naturaleza muerta de Paul Cézanne, enfocándose en una naranja perfectamente cortada, rodeada de una dispersión de guisantes frescos.","Un close-up d'un tableau de style Paul Cézanne, mettant en valeur une orange fraîchement tranchée, parfaitement coupée, entourée d'une dispersion de petits pois frais.","Ein enges Porträt eines Stilleben im Stil von Paul Cézanne, das sich auf ein einzelnes, perfekt geschnittenes Orange konzentriert, umgeben von einer Streuung frischer Erbsen.","Un ritratto a tesi di un paesaggio still life nello stile di Paul Cézanne, con un focus su una singola arancia affettata perfettamente, circondata da una dispersione di piselli freschi.","Uma vista de detalhe em estilo de Paul Cézanne, focada em uma laranja perfeitamente fatiada, rodeada por uma dispersão de ervilhas frescas.",8702
"A Paul Cézanne style depiction of a winding river, lined with tall trees and their reflections.","Una representación en estilo de Paul Cézanne de un río serpenteante, rodeado de árboles altos y sus reflejos.","Une représentation dans le style de Paul Cézanne d'une rivière sinueuse, bordée de grands arbres et de leurs reflets.","Eine Darstellung im Stil von Paul Cézanne einer windenden Flusslandschaft, begleitet von hohen Bäumen und ihren Spiegelungen.","Una rappresentazione a stile di Paul Cézanne di un fiume serpeggiante, fiancheggiato da alberi alti e le loro riflessi.","Uma representação no estilo de Paul Cézanne de um rio sinuoso, rodeado de árvores altas e suas reflexões.",9157
"A tabletop overflowing with the vibrant colors and textures of a peasant's market haul – fresh produce, woven baskets, and rough-hewn pottery – is depicted in the bold, expressive lines of the Paul Cézanne style.","Una mesa desbordada de colores y texturas vibrantes de una cosecha de mercado campesino – productos frescos, canastas tejidas y cerámica tallada a mano – se describe en las líneas expresivas y audaces del estilo de Paul Cézanne.","Une table de salon envahie par les couleurs vives et les textures d'un ramassage de marché paysan – produits frais, paniers tissés, et poteries grossièrement taillées – est dépeinte dans les lignes fortes et expressives du style de Paul Cézanne.","Ein Tisch überladen mit den lebhaften Farben und Texturen eines Bauernmarkthauls - frischem Gemüse, geflochtenen Körben und rauh bearbeiteter Töpferei - wird in den kraftvollen, expressiven Linien der Paul Cézanne-Stil dargestellt.","Un tavolo traboccante di colori vivaci e di tessiture di un carico di mercato contadino – frutta fresca, cesti intrecciati e ceramiche ruvide – è rappresentato con le linee audaci e espressive dello stile di Paul Cézanne.","Uma mesa de jantar transbordando de cores vibrantes e texturas de um leilão de mercado de camponês – produtos frescos, cestas de vime e cerâmica tosca – é retratada nas linhas ousadas e expressivas do estilo de Paul Cézanne.",9755
