Original,Spanish,French,German,Italian,Portuguese,Index
"A group of birds take flight, their wings a blur as they soar through the sky, as the stars begin to twinkle in the evening sky, in a Van Gogh-inspired painting.","Un grupo de aves despegan, sus alas un torbellino mientras planean por el cielo, mientras las estrellas comienzan a brillar en el cielo de la noche, en una pintura inspirada en Van Gogh.","Un groupe d'oiseaux prend son envol, leurs ailes un brouillard tandis qu'ils planent dans le ciel, tandis que les étoiles commencent à scintiller dans le ciel du soir, dans une peinture inspirée de Van Gogh.","Ein Vogeltrupp nimmt den Flug auf, ihre Flügel ein Wirbel, als sie durch den Himmel schweben, während die Sterne anfingen zu funkeln im Abendhimmel, in einem Van-Gogh-Inspirierten Gemälde.","Un gruppo di uccelli prende il volo, le loro ali a un turbine mentre si librano nel cielo, mentre le stelle iniziano a scintillare nel cielo serale, in un quadro ispirato a Van Gogh.","Um grupo de aves em voo, suas asas um borrão enquanto voam pelo céu, enquanto as estrelas começam a brilhar no céu noturno, em uma pintura inspirada em Van Gogh.",6906
"A cypress tree stands tall under a starry night sky, its branches outstretched like a Van Gogh painting, with thick, impasto strokes.","Un ciprés se alza imponente bajo un cielo nocturno estrellado, sus ramas extendidas como una pintura de Van Gogh, con gruesos trazos de impasto.","Un cèdre se dresse sous le ciel nocturne étoilé, ses branches épanouies comme un tableau de Van Gogh, avec des traits épais et impastos.","Ein Zypressebaum ragt unter einem sternenklaren Nachthimmel, seine Äste sind ausgestreckt wie in einem Van-Gogh-Bild, mit dicken, impastierten Strichen.","Un cipresso si erge imponente sotto un cielo stellato, le sue branche allungate come in un dipinto di Van Gogh, con pennellate spesse e impasto.","Uma árvore de cipreste ergue-se orgulhosamente sob o céu noturno estrelado, suas ramas estendidas como uma pintura de Van Gogh, com grossas pinceladas de impasto.",4133
"A majestic, Gothic bridge stands sentinel over a star-filled river, its stone walls and towers bathed in a soft, golden light.","Un puente gótico majestuoso se mantiene vigilante sobre un río lleno de estrellas, sus paredes y torres de piedra bañadas en una luz suave y dorada.","Un pont majestueux, gothique, veille sur un fleuve étoilé, ses murs de pierre et ses tours baignés dans une lumière douce et dorée.","Ein majestätischer, gotischer Brückenturm wacht über einem sternengeschmückten Fluss, seine steinernen Mauern und Türme baden in einem weichen, goldenen Licht.","Un ponte gotico imponente sta di guardia su un fiume stellato, le sue mura di pietra e le torri immerse in una luce soffusa, dorata.","Uma ponte majestosa, em estilo gótico, vigia a um rio estrelado, suas paredes de pedra e torres banhadas por uma luz suave, dourada.",1341
"A woman in a long, flowing dress walks alone on a cypress-lined bridge, surrounded by the golden light of sunset, in the manner of Van Gogh.","Una mujer vestida con un vestido largo y fluido camina sola sobre un puente empedrado rodeado de cipreses, rodeada de la luz dorada del atardecer, a la manera de Van Gogh.","Une femme vêtue d'une longue robe flottante marche seule sur un pont ombragé de cèdres, entourée de la lumière dorée du coucher du soleil, à la manière de Van Gogh.","Eine Frau in einem langen, fließenden Kleid geht allein über einer Zypressenallee, umgeben von dem goldenen Licht der Sonnenuntergang, in der Manier von Van Gogh.","Una donna in un abito lungo e fluttuante cammina da sola su un ponte fiancheggiato da cipressi, circondata dalla luce dorata del tramonto, in stile Van Gogh.","Uma mulher em um vestido longo e ondulado caminha sozinha sobre uma ponte alinhada de ciprestes, cercada pela luz dourada do pôr do sol, de forma semelhante a Van Gogh.",7705
"A window of light in a dark alleyway, a beacon of hope in the midst of despair, in a Van Gogh painting that speaks to the human condition.","Una ventana de luz en un pasaje oscuro, una señal de esperanza en medio de la desesperanza, en una pintura de Van Gogh que habla de la condición humana.","Une fenêtre de lumière dans un cul-de-sac sombre, un phare d'espoir au milieu de la désespérance, dans un tableau de Van Gogh qui parle de la condition humaine.","Ein Fenster des Lichts in einer dunklen Gasse, ein Leuchtturm der Hoffnung inmitten der Verzweiflung, in einem Gemälde von Van Gogh, das die menschliche Existenz anspricht.","Una finestra di luce in un vicolo buio, un faro di speranza in mezzo alla disperazione, in un quadro di Van Gogh che parla della condizione umana.","Uma janela de luz em um beco escuro, um farol de esperança no meio da desesperança, em uma pintura de Van Gogh que fala sobre a condição humana.",317
"A regal swan glides across a tranquil lake, surrounded by vibrant flowers and the warm, golden light of a Van Gogh style sunset.","Un cisne real glisa sobre un lago tranquilo, rodeado de flores vibrantes y la cálida luz dorada de un atardecer estilo Van Gogh.","Un cygne royal glisse sur un lac paisible, entouré de fleurs vives et de la douce, lumineuse lumière d'un coucher de soleil à la manière de Van Gogh.","Ein königlicher Schwan gleitet über einem stillen See, umgeben von lebhaften Blumen und dem warmen, goldenen Licht eines Van-Gogh-Stil-Sonnenuntergangs.","Un cigno regale si muove a fiamma su un lago tranquillo, circondato da fiori vibranti e dalla calda luce dorata di un tramonto a stile Van Gogh.","Um cisne real glide sobre um lago tranquilo, rodeado por flores vibrantes e pela luz aconchegante e dourada de um pôr do sol estilo Van Gogh.",853
"A lone tree stands on a windswept hill, its branches outstretched like a supplicant, against a sky ablaze with the colors of a Van Gogh sunset.","Un árbol solitario se alza en una colina azotada por el viento, sus ramas extendidas como un suplicante, frente a un cielo abrasado con los colores de un atardecer a la manera de Van Gogh.","Un arbre solitaire se dresse sur une colline au vent, ses branches tendues comme un suppliant, contre un ciel en feu aux couleurs d'un coucher de soleil Van Gogh.","Ein einsamer Baum steht auf einem von Wind umwehten Hügel, seine Äste sind ausgestreckt wie ein Bittsteller, gegen einen Himmel, der in den Farben eines Van-Gogh-Sonnenuntergangs in Flammen steht.","Un albero isolato sorge su una collina sferzata dal vento, le sue branche protese come un supplice, contro un cielo in fiamme con i colori di un tramonto a tema Van Gogh.","Uma árvore solitária se ergue em uma colina açoitada pelo vento, suas ramagens estendidas como um suplicante, contra um céu em chamas com as cores de um pôr do sol a la Van Gogh.",5733
"A haunting and beautiful depiction of a graveyard at night, with a full moon shining down, in the style of Van Gogh's most melancholic works.","Una representación aterradoramente hermosa de un cementerio de noche, con un luna llena brillando desde arriba, en el estilo de las obras más melancólicas de Van Gogh.","Une représentation émouvante et belle d'un cimetière sous la nuit, avec une pleine lune qui brille, dans le style des œuvres les plus mélancoliques de Van Gogh.","Ein beunruhigend schön gezeichnetes Bild eines Friedhofs in der Nacht, bei einem vollen Mond, im Stil von Van Goghs melancholischsten Werken.","Una descrizione spettrale e bella di un cimitero di notte, con una luna piena che splende, in stile delle opere più melanconiche di Van Gogh.","Uma representação assombrosa e bela de um cemitério à noite, com uma lua cheia brilhando acima, no estilo das obras mais melancólicas de Van Gogh.",3673
"Cypress trees frame a rustic cottage, its wooden beams weathered to a soft grey, set against a backdrop of towering mountains in the manner of Van Gogh.","Los árboles de ciprés rodean una cabaña rústica, sus vigas de madera desgastadas hasta un suave gris, situada frente a un fondo de montañas gigantes a la manera de Van Gogh.","Les cyprès entourent une chaumière rustique, ses poutres en bois usées à un doux gris, située contre un fond de montagnes imposantes dans le style de Van Gogh.","Zypressenbäume umrahmen ein rustikales Häuschen, dessen Holzbalken zu einem weichen Grau verwittert sind, gegen einen Hintergrund von imposanten Bergen, in der Manier von Van Gogh.","I cipressi circondano una casetta rustica, le sue travature di legno sono arrugginite a un soffice grigio, situate di fronte a un paesaggio di montagne imponenti, al modo di Van Gogh.","As árvores de cipreste circundam uma cabana rústica, suas vigas de madeira envelhecidas a um suave cinza, colocadas contra um cenário de montanhas imponentes, de maneira semelhante a Van Gogh.",1124
"In the style of Van Gogh, a mountain range rises dramatically from the earth, its peaks a deep shade of purple, as a small tree stands at the base, its leaves a vibrant green.","En el estilo de Van Gogh, una cadena montañosa emerge dramáticamente de la tierra, sus cumbres tienen un tono profundo de púrpura, mientras que un pequeño árbol se alza en la base, sus hojas tienen un verde vibrante.","À la manière de Van Gogh, une chaîne de montagnes s'élève dramatiquement de la terre, ses sommets d'une profonde teinte de pourpre, tandis qu'un petit arbre se tient à la base, ses feuilles d'une verte vibrante.","In der Art von Van Gogh erhebt sich ein Gebirgszug dramatisch aus der Erde, seine Gipfel in einem tiefen Purpurton, während ein kleiner Baum am Fuße steht, seine Blätter in einem lebhaften Grün.","Nel stile di Van Gogh, una catena montuosa si alza drammaticamente dalla terra, le sue vette hanno un colore profondo di viola, mentre un piccolo albero si erge alla base, le sue foglie hanno un verde vibrante.","No estilo de Van Gogh, uma cadeia montanhosa sobe dramaticamente da terra, suas cimas de uma profunda sombra de púrpura, enquanto uma pequena árvore se ergue na base, suas folhas de um verde vibrante.",659
"A swirling whirlpool in a Van Gogh style river, with a lone fisherman's boat drifting towards the vortex.","Un remolino giratorio en un río a la manera de Van Gogh, con un bote de pescador solitario derivando hacia el centro de la corriente.","Un tourbillon tournoyant dans un fleuve à la manière de Van Gogh, avec un bateau de pêcheur solitaire qui dérive vers l'anticyclone.","Ein sich drehernder Wirbel in einem van-Gogh-artigen Fluss, mit einem einsamen Fischerboot, das sich dem Vortex zutreibt.","Un vortice che si muove in un fiume a stile Van Gogh, con una barca da pescatore solitaria che si avvicina al vortice.","Um redemoinho em espiral em um rio estilo Van Gogh, com uma pequena barca de pescador flutuando em direção ao vórtice.",508
"A dramatic mountain landscape, with a few trees silhouetted against the sky, and a sense of movement and energy, in the bold and expressive style of Van Gogh.","Un paisaje montañoso dramático, con unos pocos árboles silueteados contra el cielo, y una sensación de movimiento y energía, en el estilo audaz y expresivo de Van Gogh.","Un paysage de montagne dramatique, avec quelques arbres silhouettés contre le ciel, et une impression de mouvement et d'énergie, dans le style audacieux et expressif de Van Gogh.","Ein dramatisches Bergpanorama mit einigen Bäumen, die gegen den Himmel abgezeichnet sind, und ein Gefühl von Bewegung und Energie, in der kraftvollen und ausdrucksstarken Manier von Van Gogh.","Un paesaggio montano drammatico, con pochi alberi silhouettati contro il cielo, e un senso di movimento e energia, nello stile audace ed espressivo di Van Gogh.","Um cenário montanhoso dramático, com algumas árvores silhuetadas contra o céu, e um sentido de movimento e energia, no estilo ousado e expressivo de Van Gogh.",4051
A Van Gogh style landscape of cypress trees set against a burning orange sky.,Un paisaje estilo Van Gogh de árboles cipreses frente a un cielo anaranjado en llamas.,Un paysage à la manière de Van Gogh de cyprès se détache contre un ciel orange en flammes.,Ein Landschaftsbild im Stil von Van Gogh mit Zypressen vor einem brennenden orangefarbenen Himmel.,Un paesaggio a stile Van Gogh di cipressi contro uno sfondo di cielo arancione che brucia.,Paisagem ao estilo de Van Gogh de ciprestes contra um céu em chamas de laranja ardente.,3266
"A landscape of rugged coastline, with waves crashing against the shore and seagulls soaring overhead in the Van Gogh style.","Un paisaje de costa escarpada, con olas que se estrellan contra la orilla y gaviotas que surcan el cielo en estilo Van Gogh.","Un paysage de côte rocheuse, avec des vagues qui éclatent contre le rivage et des goélands planant au-dessus en style Van Gogh.","Ein Landschaftsbild von rauer Küste, mit Wellen, die gegen den Strand branden und Möwen, die über dem Hauptgebäude schweben, im Stil von Van Gogh.","Un paesaggio di costa rocciosa, con onde che si infrangono sulla riva e gabbiani che planano in alto, in stile Van Gogh.","Um cenário de costa rochosa, com ondas batendo contra a praia e gaivotas planando no alto, no estilo de Van Gogh.",333
"A Van Gogh-style depiction of a field of golden wheat, with thick, expressive brushstrokes and a sense of movement and energy.","Una representación a la manera de Van Gogh de un campo de trigo dorado, con pinceladas gruesas y expresivas y un sentido de movimiento y energía.","Une représentation à l'inspiration de Van Gogh d'un champ de blé doré, avec des pincélades épais et expressives et une sensation de mouvement et d'énergie.","Eine Van-Gogh-artige Darstellung eines goldenen Weizenfeldes, mit dicken, ausdrucksstarken Pinselstrichen und einem Gefühl von Bewegung und Energie.","Una rappresentazione a stile Van Gogh di un campo di grano dorato, con pennellate spesse ed espressive e un senso di movimento ed energia.","Uma representação no estilo de Van Gogh de um campo de trigo dourado, com pinceladas grossas e expressivas e um senso de movimento e energia.",2496
"A group of playful monkeys, their fur a rich brown and sleek, frolic in a field of wildflowers, as a wooden door, its surface weathered to a soft grey, stands at the edge of the landscape, in the style of Van Gogh.","Un grupo de monos juguetones, su pelaje un rico marrón y liso, se divierten en un campo de flores silvestres, mientras que una puerta de madera, su superficie desgastada a un suave gris, se alza en el borde del paisaje, a la usanza de Van Gogh.","Un groupe de singes joueurs, leur fourrure d'un brun riche et lisse, s'amuse dans un champ de fleurs sauvages, tandis qu'une porte de bois, sa surface érodée à un gris doux, se tient à l'orée du paysage, dans le style de Van Gogh.","Ein Gruppe von fröhlichen Affen, deren Fell ein reiches Braun und glatt ist, tummeln sich in einem Feld von Wildblumen, während ein holzerner Tür, dessen Oberfläche zu einem weichen Grau abgenutzt ist, am Rande der Landschaft steht, im Stil von Van Gogh.","Un gruppo di scimmie giocose, la loro pelliccia di un ricco marrone e liscia, si diverte in un campo di fiori selvatici, mentre una porta di legno, la sua superficie arrugginita a un morbido grigio, si erge all'orizzonte del paesaggio, nel modo di Van Gogh.","Um grupo de macacos brincalhões, sua pelagem uma rica cor castanha e lisa, se diverte em um campo de flores silvestres, enquanto uma porta de madeira, sua superfície envelhecida a um suave cinza, se ergue na beira do cenário, no estilo de Van Gogh.",3908
"A woman in a green dress, standing in a field of daisies, in the style of Van Gogh, with bold brushstrokes and a sense of joy.","Una mujer con un vestido verde, de pie en un campo de margaritas, en el estilo de Van Gogh, con pinceladas audaces y un sentido de alegría.","Une femme portant un jupon vert, debout dans un champ de marguerites, dans le style de Van Gogh, avec des pinceaux audacieux et un sentiment de joie.","Eine Frau in einem grünen Kleid, in einem Feld mit Gänseblümchen, im Stil von Van Gogh, mit kräftigen Pinselstrichen und einem Gefühl von Freude.","Una donna in un abito verde, in piedi in un campo di margherite, al modo di Van Gogh, con pennellate audaci e un senso di gioia.","Uma mulher de vestido verde, de pé em um campo de margaridas, no estilo de Van Gogh, com pinceladas ousadas e um sentimento de alegria.",2068
"A Van Gogh style depiction of a sleepy village, with windows aglow in the fading light of day, as the stars begin to twinkle in the night sky.","Una representación a la manera de Van Gogh de un pueblo adormecido, con ventanas brillando en la luz decreciente del día, mientras las estrellas comienzan a centellear en el cielo nocturno.","Une représentation à l'inspiration de Van Gogh d'un village endormi, avec des fenêtres qui brillent dans la lumière déclinante de la fin de la journée, tandis que les étoiles commencent à scintiller dans le ciel nocturne.","Eine Van-Gogh-artige Darstellung eines schlaftrunkenen Dorfes, mit erleuchteten Fenstern im Verblassten Licht des Tages, während die Sterne im Nachthimmel zu funkeln beginnen.","Una rappresentazione a stile Van Gogh di un villaggio addormentato, con le finestre che brillano nella luce calante del giorno, mentre le stelle cominciano a scintillare nel cielo notturno.","Uma representação no estilo de Van Gogh de um povoado adormecido, com janelas acesas à luz que se apaga do dia, enquanto as estrelas começam a brilhar no céu noturno.",7758
"A starry night sky in a Van Gogh style, with a crescent moon shining down on a tranquil lake, its surface reflecting the celestial beauty above.","Un cielo nocturno estrellado en estilo Van Gogh, con una luna creciente que brilla sobre un lago tranquilo, su superficie reflejando la belleza celestial que hay encima.","Un ciel nocturne étoilé à la manière de Van Gogh, avec une lune croissante qui brille sur un lac paisible, sa surface reflétant la beauté céleste qui l'entoure.","Ein sternenklarer Nachthimmel in van-Gogh-Stil, mit einem sich im Bogen befindlichen Mond, der auf ein friedliches Seeufer schaut, dessen Oberfläche das himmlische Wunder widergibt, das sich über ihm befindet.","Un cielo stellato in stile Van Gogh, con una luna crescente che splende su un lago tranquillo, la sua superficie riflette la bellezza celestiale che si trova sopra.","Uma noite estrelada no estilo de Van Gogh, com uma lua crescente brilhando sobre um lago tranquilo, sua superfície refletindo a beleza celestial acima.",1874
"A door with a large wooden doorframe, set against a backdrop of a bright and sunny day in the style of Van Gogh's The Sunflowers.","Una puerta con un gran marco de madera, ubicada ante un fondo de un día brillante y soleado en el estilo de Las Gitana de Van Gogh.","Une porte avec un large encadrement en bois, placée en arrière-plan d'une journée ensoleillée et claire, à l'instar de la manière de Van Gogh dans Les Tournesols.","Eine Tür mit einem großen Holztürstock, gegen den Hintergrund eines hellen und sonnigen Tages im Stil von Van Goghs Die Sonnenblumen.","Una porta con un grande stipite in legno, posizionata di fronte a un paesaggio di un giorno luminoso e soleggiato, ispirato allo stile di Van Gogh, ""I Girasoli"".","Uma porta com um grande marco de madeira, colocada contra um fundo de um dia ensolarado e brilhante, no estilo de Van Gogh, O Girassol.",9240
"A serene monastery, its walls a soft golden color, nestles among the rolling hills of a Van Gogh-style landscape.","Un monasterio sereno, sus paredes de un suave color dorado, se ubica entre las colinas ondulantes de un paisaje a la manera de Van Gogh.","Un monastère paisible, ses murs d'une douce couleur d'or, s'enfonce parmi les collines ondulantes d'un paysage à la manière de Van Gogh.","Ein ruhiger Kloster, seine Wände in einem weichen goldenen Ton, liegt versteckt in den sanften Hügeln eines Van-Gogh-artigen Landschaftsraums.","Un monastero sereno, le cui mura di un colore dorato morbido, si insinua tra le colline ondulate di un paesaggio a stile Van Gogh.","Um mosteiro sereno, suas paredes de um suave tom dourado, encontra-se abrigado entre as colinas ondulantes de um cenário de estilo Van Gogh.",3571
"A lone figure, Van Gogh style, standing on a rocky outcropping overlooking a serene river flowing through a lush green valley.","Una figura solitaria, estilo Van Gogh, parada sobre una roca que sobresale, mirando un río sereno que fluye a través de un valle verde y pródigo.","Une figure solitaire, à la manière de Van Gogh, debout sur un affleurement rocheux dominant un ruisseau calme s'écoulant à travers une vallée verte et luxuriante.","Ein einsamer Figuren, im Stil von Van Gogh, steht auf einem felsigen Vorsprung und blickt über einen ruhigen Fluss, der durch ein dichtes grünes Tal fließt.","Una figura solitaria, stile Van Gogh, in piedi su un affioramento roccioso che domina un fiume sereno che scorre attraverso una valle verde e rigogliosa.","Uma figura solitária, estilo Van Gogh, parada em uma proeminência rochosa com vista para um rio sereno que flui através de uma vala verdejante.",7619
"A peaceful river flows gently through a rolling hills landscape, its surface adorned with delicate water lilies and a few lazy fish swimming lazily by in a Van Gogh style scene of rural serenity.","Un río pacífico fluye suavemente a través de un paisaje de colinas ondulantes, su superficie adornada con delicadas flores de loto y unos pocos peces perezosos nadando con tranquilidad en un escenario de serenidad rural a la manera de Van Gogh.","Un fleuve paisible coule doucement à travers un paysage de collines ondulantes, sa surface décorée de lys d'eau délicats et quelques poissons paresseux nageant paresseusement à côté, dans une scène de sérénité rurale à la manière de Van Gogh.","Ein friedlicher Fluss fließt sanft durch eine Wellenlinienlandschaft, seine Oberfläche geschmückt mit zarten Wasserlilien und einigen faulen Fischen, die sich in einem van-Gogh-stiligen Bild idyllischer Ruhe langsam durch das Wasser bewegen.","Un fiume pacifico scorre gentilmente attraverso un paesaggio collinare, la sua superficie adornata da delicate ninfee e pochi pesci pigri che nuotano rilassati in una scena di serenità rurale a stile Van Gogh.","Um rio pacífico flui suavemente através de um cenário de colinas ondulantes, sua superfície adornada com lótus delicados de água e alguns peixes preguiçosos nadando lentamente por um cenário rural de serenidade de estilo Van Gogh.",4198
"A group of children playing in a sun-drenched meadow, a bright full moon hanging low in the sky like a lantern in a Van Gogh-style scene.","Un grupo de niños jugando en una pradera bañada por el sol, una luna llena brillante colgando baja en el cielo como una linterna en un escenario a la manera de Van Gogh.","Un groupe d'enfants jouant dans une prairie ensoleillée, une pleine lune brillante penchée bas dans le ciel comme une lanterne dans un paysage à l'ère de Van Gogh.","Ein Gruppen von Kindern spielen in einer sonnendurchfluteten Wiese, ein heller Vollmond hängt tief am Himmel wie eine Laterne in einer Van-Gogh-artigen Szene.","Un gruppo di bambini che giocano in un prato baciato dal sole, una luna piena brillante che sorge bassa nel cielo come una lanterna in una scena a stile Van Gogh.","Um grupo de crianças brincando em um prado banhado pelo sol, uma lua cheia brilhante suspensa baixo no céu como uma lanterna em cena estilo Van Gogh.",6043
"A winding road, lined with blooming wildflowers, leads the eye to a Van Gogh style sky, ablaze with colors of sapphire and amethyst.","Una carretera serpenteante, rodeada de flores silvestres en flor, guía la mirada a un cielo a la usanza de Van Gogh, que arde con colores de zafiro y amatista.","Une route sinueuse, bordée de fleurs sauvages en fleur, conduit l'œil vers un ciel à la manière de Van Gogh, enflammé de couleurs de saphir et d'améthyste.","Eine windende Straße, die mit blühenden Wildblumen gesäumt ist, führt das Auge zu einem Van-Gogh-Stil-Himmel, der in Farben von Saphir und Amethyst in Flammen steht.","Una strada serpeggiante, fiancheggiata da fiori selvatici in fiore, conduce lo sguardo verso un cielo a stile Van Gogh, in fiamme di colori di smeraldo e ametista.","Uma estrada sinuosa, cercada por flores silvestres em flor, leva o olhar a um céu no estilo de Van Gogh, aceso com cores de safira e ametista.",2749
"A swirling vortex of stars in a midnight sky, painted in bold brushstrokes reminiscent of Van Gogh's style.","Un torbellino de estrellas en un cielo de medianoche, pintado con pinceladas audaces reminiscentes del estilo de Van Gogh.","Un tourbillon tournoyant d'étoiles dans un ciel de minuit, peint en larges pinceaux rappelant le style de Van Gogh.","Ein drehender Wirbel von Sternen in einem mitternächtlichen Himmel, in kräftigen Pinselstrichen gemalt, die an Van Goghs Stil erinnern.","Un vortice turbinante di stelle in un cielo notturno, dipinto con pennellate audaci ispirate allo stile di Van Gogh.","Um turbilhão giratório de estrelas em um céu de meia-noite, pintado com pinceladas ousadas reminiscentes do estilo de Van Gogh.",5354
"A group of artists in the style of Van Gogh, gathered on a riverbank to paint the beauty of nature.","Un grupo de artistas en el estilo de Van Gogh, se reunieron en la orilla de un río para pintar la belleza de la naturaleza.","Un groupe d'artistes dans l'esprit de Van Gogh, s'est réuni sur la rive d'un fleuve pour peindre la beauté de la nature.","Eine Gruppe von Künstlern im Stil von Van Gogh traf sich an einem Flussufer, um die Schönheit der Natur zu malen.",Un gruppo di artisti nello stile di Van Gogh si è riunito sulla riva di un fiume per dipingere la bellezza della natura.,"Um grupo de artistas, no estilo de Van Gogh, se reuniu em uma margem de rio para pintar a beleza da natureza.",9949
"A window with a view of a bustling market scene, in the style of Van Gogh's vibrant and expressive paintings.","Una ventana con una vista de un escenario de mercado animado, en el estilo de los vibrantes y expresivos cuadros de Van Gogh.","Une fenêtre offrant une vue sur une scène de marché animée, dans le style des peintures vibrantes et expressives de Van Gogh.","Ein Fenster mit Blick auf einen lebhaften Markt, im Stil von Van Goghs lebhaften und expressiven Gemälden.","Una finestra con una vista di una scena del mercato in agitazione, nel stile dei dipinti vibranti ed espressivi di Van Gogh.","Uma janela com uma vista de cena de mercado movimentada, no estilo das vibrantes e expressivas pinturas de Van Gogh.",2683
"A dreamy landscape of blooming cherry blossoms and twisted olive trees, set against a backdrop of a full moon and a starry Van Gogh style sky.","Un paisaje onírico de flores de cerezo en flor y árboles de olivo retorcidos, situado frente a un fondo de luna llena y un cielo estrellado a la usanza de Van Gogh.","Un paysage rêveur de cerisiers en fleurs et d'arbres oliviers tordus, placé au fond d'un ciel étoilé à la manière de Van Gogh et d'une pleine lune.","Ein traumhafter Landschaftsraum mit blühenden Kirschblüten und verworfenen Olivenbäumen, vor einem Hintergrund eines vollen Mondes und eines sternklaren Himmel im Stil von Van Gogh.","Un paesaggio onirico di ciliegi in fiore e ulivi tortuosi, impostato su uno sfondo di una luna piena e un cielo stellato a stile Van Gogh.","Um cenário sonhador de cerejeiras em flor e oliveiras torcidas, sobre um fundo de lua cheia e um céu estrelado estilo Van Gogh.",5096
"A solitary figure standing on a windswept mountain slope, gazing out at a breathtaking Van Gogh style landscape.","Una figura solitaria de pie en una ladera de montaña azotada por el viento, mirando hacia un paisaje impresionante de estilo Van Gogh.","Une figure solitaire debout sur une pente de montagne battue par le vent, contemplant un paysage à couper le souffle à la manière de Van Gogh.","Ein einsamer Figur steht auf einer von Wind umwehten Bergschulter, schaut aus auf ein atemberaubendes Landschaftsbild im Stil von Van Gogh.","Una figura solitaria in piedi su una pendice montana battuta dal vento, che guarda fuori a un paesaggio mozzafiato stile Van Gogh.","Uma figura solitária em pé em uma encosta de montanha exposta ao vento, olhando para um cenário de paisagem inspirado no estilo de Van Gogh, de impressionante beleza.",9481
"Golden wheat fields stretch towards a Van Gogh style sky, ablaze with hues of amber and crimson, as a lone tree stands sentinel.","Los campos de trigo dorado se estiran hacia un cielo a la manera de Van Gogh, incendiado con tonos de ámbar y escarlata, mientras un árbol solo se mantiene de guardia.","Les champs de blé doré s'étendent vers un ciel à la manière de Van Gogh, enflammé de nuances d'ambre et de cramoisi, tandis qu'un arbre solitaire tient son poste de garde.","Goldene Weizenfelder dehnen sich in Richtung eines van-Gogh-stiligen Himmels aus, der in warmen Nuancen von Bernstein und Karmesin glüht, während ein einsamer Baum Wachposten stellt.","Campi di grano dorato si estendono verso un cielo a stile Van Gogh, in fiamme di arancione e scarlatto, mentre un albero solitario sta di guardia."," Campos de trigo dourado se estendem até um céu no estilo de Van Gogh, em chamas com tons de âmbar e creme, enquanto uma árvore solitária permanece de vigia.",420
"A door, adorned with intricate carvings of flowers and vines, set into the trunk of a ancient tree, with a bright moon shining through the branches.","Una puerta, adornada con intrincados grabados de flores y vides, insertada en el tronco de un árbol antiguo, con una luna brillante que pasa a través de las ramas.","Une porte, ornée de carreaux intriqués de fleurs et de vigne, insérée dans le tronc d'un arbre ancien, avec une lune brillante qui pénètre à travers les branches.","Eine Tür, die mit feinen Schnitzereien von Blumen und Reben verziert ist, eingebettet in den Stamm eines alten Baumes, mit einem hellen Mond, der durch die Äste scheint.","Una porta, decorata con intagli raffinati di fiori e viti, inserita nel tronco di un antico albero, con una luna splendente che trapela tra i rami.","Uma porta, adornada com intrincados entalhes de flores e videiras, inserida no tronco de uma árvore antiga, com uma lua brilhante passando através das ramas.",5111
"A Van Gogh-inspired depiction of a river delta, where the gentle waters meet the rugged mountains, a kaleidoscope of colors dancing across the canvas.","Una representación inspirada en Van Gogh de un delta de río, donde las aguas suaves se encuentran con las montañas rugosas, un mosaico de colores bailando sobre la tela.","Une représentation inspirée de Van Gogh d'un delta de rivière, où les eaux douces rencontrent les montagnes rugueuses, un kaléidoscope de couleurs dansant sur la toile.","Eine Van-Gogh-Inspizierte Darstellung eines Flussdeltas, wo die sanften Wasser die rauhen Berge treffen, ein Kaleidoskop von Farben tanzt über die Leinwand.","Una rappresentazione ispirata a Van Gogh di un delta fluviale, dove le acque gentili incontrano le montagne rupestri, un kaleidoscopio di colori che danzano sulla tela.","Uma representação inspirada em Van Gogh de um delta de rio, onde as águas suaves encontram as montanhas ásperas, um caleidoscópio de cores dançando na tela.",9433
"A charming, olive-green-painted cottage, in the manner of Van Gogh's rural landscapes, is surrounded by a lush, verdant forest.","Una encantadora cabaña de color olivo pintada, en el estilo de los paisajes rurales de Van Gogh, está rodeada por un bosque denso y verde.","Une charmante maisonnette peinte en vert olive, à l'inspiration des paysages ruraux de Van Gogh, est entourée d'une forêt luxuriante et verdoyante.","Ein charmantes, mit Olivengrün gestrichenes Cottage, im Stil von Van Goghs ländlichen Landschaften, wird von einem dichten, grünen Wald umgeben.","Una graziosa casetta dipinta di un verde oliva, nel modo dei paesaggi rurali di Van Gogh, è circondata da una foresta lussureggiante e verde.","Uma charmosa cabana pintada de verde-oliva, no estilo das paisagens rurais de Van Gogh, está cercada por uma floresta luxuriante e verdejante.",6149
A night scene with a few stars shining down on a row of tall trees and a small wooden door in a Van Gogh style,Escena nocturna con unos pocos estrellas brillando sobre una fila de árboles altos y una pequeña puerta de madera en estilo Van Gogh,Une scène de nuit avec quelques étoiles brillant dans une rangée de grands arbres et une petite porte en bois dans le style de Van Gogh.,"Eine Nachtszene mit einigen Sterne, die auf eine Reihe hoher Bäume herabshinen, und eine kleine holzene Tür im Stil von Van Gogh.",Un'immagine di notte con poche stelle che brillano sopra una fila di alberi alti e una piccola porta di legno in stile Van Gogh,Cena noturna com algumas estrelas brilhando sobre uma fileira de árvores altas e uma pequena porta de madeira em estilo Van Gogh,6498
