Original,Spanish,French,German,Italian,Portuguese,Index
"Édouard Manet stands in his studio, his arms crossed over his chest, his eyes fixed on a half-finished canvas, as he contemplates his next move.","Édouard Manet se encuentra en su estudio, con los brazos cruzados sobre el pecho, sus ojos fijos en una tela a medio terminar, mientras contempla su próximo movimiento.","Édouard Manet se tient dans son atelier, les bras croisés sur sa poitrine, les yeux fixés sur une toile à moitié terminée, tandis qu'il réfléchit à son prochain geste.","Édouard Manet steht in seinem Atelier, seine Arme übers Kreuz gelegt, seine Augen auf einen halbfertigen Leinwand gerichtet, während er über seinen nächsten Schritt nachdenkt.","Édouard Manet si trova nella sua bottega, le braccia incrociate sul petto, gli occhi fissi su un cavalletto con un dipinto a metà completamento, mentre si chiede cosa fare prossimamente.","Edouard Manet permanece em seu estúdio, os braços cruzados sobre o peito, os olhos fixos em uma tela meio acabada, enquanto ele reflete sobre seu próximo movimento.",7216
"In a small, rustic kitchen, a woman stands at a stove, her face a study in concentration as she cooks up a hearty meal, Édouard Manet's brushstrokes evoking a sense of warmth and comfort.","En una pequeña cocina rústica, una mujer se encuentra ante la estufa, su rostro una imagen de concentración mientras cocina un plato nutritivo, los pinceles de Édouard Manet evocando un sentido de calor y comodidad.","Dans une petite cuisine rustique, une femme se tient à la cuisinière, son visage une étude de concentration alors qu'elle prépare un repas copieux, les pinceaux d'Édouard Manet évoquant un sentiment de chaleur et de confort.","In einer kleinen, rustikalen Küche steht eine Frau an einem Herd, ihr Gesicht ein Studium der Konzentration, während sie ein herzhaftes Mahl zubereitet, Édouards Manets Pinselstriche vermitteln einen Sinn von Wärme und Behaglichkeit.","In una piccola cucina rustica, una donna sta alla stufa, il suo volto un esame di concentrazione mentre cucina un pasto sostanzioso, i pennellati di Édouard Manet evocano un senso di calore e di comfort.","Em uma pequena cozinha rústica, uma mulher está à frente de um fogão, seu rosto uma lição de concentração enquanto cozinhar um refeição saborosa, os pinceladas de Édouard Manet evocando um sentimento de calor e conforto.",5582
A woman in a black hat and a long brown coat walking through a snowy forest in the French countryside.,Una mujer con un sombrero negro y un largo abrigo marrón caminando por un bosque nevado en el campo francés.,Une femme portant un chapeau noir et un long manteau brun se promenant à travers une forêt enneigée dans la campagne française.,Eine Frau in einem schwarzen Hut und einem langen braunen Mantel geht durch einen schneeverwehten Wald in der französischen Landschaft.,Una donna con un cappello nero e un lungo cappotto marrone che cammina attraverso una foresta innevata nella campagna francese.,Uma mulher com um chapéu preto e um longo casaco marrom caminhando por uma floresta nevada na região rural da França.,3020
"A group of children playing in a sun-drenched park, their carefree expressions and joyful laughter a joy to behold.","Un grupo de niños jugando en un parque bañado por el sol, sus expresiones desprovistas de cuidados y su risa alegre son un gozo de ver.","Un groupe d'enfants jouant dans un parc ensoleillé, leurs expressions détendues et leurs rires joyeux sont un véritable bonheur à voir.","Ein Gruppe von Kindern, die sich in einem sonnendurchfluteten Park austoben, ihre freudige Miene und ihr fröhliches Lachen ein wahrer Genuss anzusehen.","Un gruppo di bambini che giocano in un parco baciato dal sole, le loro espressioni disinvolte e il loro gioioso riso un vero piacere da ammirare.","Um grupo de crianças brincando em um parque banhado pelo sol, suas expressões descontratadas e risadas alegres um prazer de contemplar.",841
"A sense of calm washes over Édouard Manet as he stands in a peaceful, moonlit forest, surrounded by towering trees and a soft, ethereal glow.","Un sentimiento de calma invade a Édouard Manet mientras se encuentra de pie en un bosque pacífico, iluminado por la luna, rodeado de árboles imponentes y una suave, etérea luz.","Un sentiment de calme se répand sur Édouard Manet alors qu'il se tient debout dans une forêt paisible, éclairée par la lune, entouré de grands arbres et d'une lumière douce et éthérée.","Ein Gefühl der Ruhe breitet sich über Édouard Manet aus, als er in einem friedlichen, von der Mondlicht beleuchteten Wald steht, umgeben von riesigen Bäumen und einem weichen, ethischen Glanz.","Un senso di calma si abbatte su Édouard Manet mentre si trova in un bosco sereno, illuminato dalla luna, circondato da alberi imponenti e da una luce soffice e eterea.","Um sentimento de calma envolve Édouard Manet enquanto ele se encontra em uma floresta pacífica, iluminada pela lua, rodeado por árvores imponentes e uma luz suave e etérea.",4136
"Édouard Manet standing in a dimly lit studio, surrounded by half-finished canvases, wearing a worn velvet jacket with intricate gold embroidery.","Édouard Manet de pie en un estudio iluminado débilmente, rodeado de lienzos medio terminados, vestido con un chaqueta de terciopelo desgastado con intrincados bordados de oro.","Édouard Manet debout dans un atelier sombrement éclairé, entouré de toiles en cours de réalisation, vêtu d'une veste de velours usée ornée d'un ornementation en or délicatement brodée.","Édouard Manet steht in einem dunkel beleuchteten Atelier, umgeben von halbfertigen Gemälden, trägt ein abgetragenes Samtjackett mit feinen Goldstickereien.","Edouard Manet in piedi in uno studio a luce fioca, circondato da tele in corso di realizzazione, indossa un giaccone di velluto logoro con ricami d'oro elaborati.","Édouard Manet parado em um estúdio mal iluminado, cercado por telas meio acabadas, vestindo um casaco de veludo desgastado com bordados de ouro intrincados.",7827
"Édouard Manet standing in his studio, surrounded by the remnants of a recent party, with champagne bottles and empty plates scattered about.","Édouard Manet de pie en su estudio, rodeado de los restos de una reciente fiesta, con botellas de champán y platos vacíos esparcidos por todas partes.","Édouard Manet debout dans son atelier, entouré des débris d'une récente fête, avec des bouteilles de champagne et des assiettes vides dispersés autour de lui.","Édouard Manet steht in seinem Atelier, umgeben von den Resten einer jüngsten Party, mit Champagnerflaschen und leeren Tellern verstreut.","Édouard Manet in piedi nel suo studio, circondato dai resti di una recente festa, con bottiglie di champagne e piatti vuoti sparsi dappertutto.","Édouard Manet em seu estúdio, cercado pelos resíduos de uma recente festa, com garrafas de champanhe e pratos vazios espalhados pelo chão.",1869
"In 'Olympia', Édouard Manet's subject reclines on a divan, her expression a masterful blend of confidence and vulnerability, as the warm light of the setting sun casts a golden glow on her skin.","En 'Olimpia', el tema de Édouard Manet se recuesta en un diván, su expresión es un maestro blend de confianza y vulnerabilidad, mientras la luz cálida del sol poniente proyecta un halo dorado sobre su piel.","Dans 'Olympia', le sujet d'Édouard Manet s'allonge sur un divan, son expression est un mélange maîtrisé de confiance et de vulnérabilité, tandis que la lumière chaude du soleil couchant jette un éclat doré sur sa peau.","In 'Olympia', Édouards Manets Motiv liegt auf einem Divan, ihre Miene ist eine meisterhafte Mischung aus Selbstvertrauen und Verletzlichkeit, während das warme Licht des untergehenden Sonnen die goldenen Schimmer auf ihrer Haut wirft.","In 'Olimpia', il soggetto di Édouard Manet si abbandona su un divano, la sua espressione è un'abile mescolanza di fiducia e vulnerabilità, mentre la luce calda del tramonto getta un'ombra dorata sulla sua pelle.","Em 'Olimpia', o assunto de Édouard Manet reclinado num divã, sua expressão é uma mestreza combinação de confiança e vulnerabilidade, enquanto a luz aconchegante do pôr do sol projeta um reflexo dourado sobre sua pele.",1070
"In a soft, ethereal light, Édouard Manet walks through a beautiful, serene forest, dressed in a simple white shirt and loose-fitting pants, surrounded by towering trees.","En una suave y etérea luz, Édouard Manet camina a través de un hermoso y sereno bosque, vestido con una sencilla camisa blanca y pantalones holgados, rodeado de árboles gigantes.","Dans une lumière douce et éthérée, Édouard Manet se promène dans une belle et sereine forêt, vêtu d'une chemise blanche simple et de pantalons larges, entouré de hautes arbres.","In einem weichen, etherealen Licht geht Édouard Manet durch einen wunderschönen, idyllischen Wald, gekleidet in ein einfaches weißes Hemd und locker sitzende Hosen, umgeben von mächtigen Bäumen.","In una luce soffusa ed eterea, Édouard Manet si reca in un bellissimo e sereno bosco, vestito di una semplice camicia bianca e pantaloni larghi, circondato da alberi giganti.","Em uma luz suave e etérea, Édouard Manet caminha por uma bela e serena floresta, vestido com uma camisa branca simples e calças largas, rodeado por árvores imponentes.",6565
"Édouard Manet's model, a young boy, sits on a bench, his hands clasped around a wooden flute.","El modelo de Édouard Manet, un joven muchacho, se sienta en una banca, sus manos apretadas alrededor de un flautín de madera.","Le modèle d'Édouard Manet, un jeune garçon, est assis sur un banc, ses mains serrées autour d'un flageolet en bois.","Édouards Manets Modell, ein junger Junge, sitzt auf einem Bank, seine Hände umfasst um einen Holzflöte.","Il modello di Édouard Manet, un giovane ragazzo, si siede su un banco, le mani intrecciate intorno a un flauto di legno.","O modelo de Édouard Manet, um jovem menino, senta-se em uma banca, as mãos enlaçadas em torno de um flautim de madeira.",8056
"Édouard Manet strolling along the Seine River at dusk, lost in thought as the city lights begin to twinkle.","Édouard Manet paseando a lo largo del río Sena a la caída de la tarde, perdido en sus pensamientos mientras las luces de la ciudad comienzan a brillar.","Édouard Manet se promenant le long de la Seine à la tombée de la nuit, perdu dans ses pensées alors que les lumières de la ville commencent à étinceler.","Édouard Manet schlendert entlang des Seine-Flusses bei Dämmerung, verloren in Gedanken, während die Stadtlichter zu funkeln beginnen.","Edouard Manet che passeggiava lungo la Senna al crepuscolo, perso nei suoi pensieri mentre le luci della città cominciavano a scintillare.","Édouard Manet passeando ao longo do rio Sena à hora do pôr do sol, perdido em pensamentos enquanto as luzes da cidade começam a brilhar.",1213
"A woman with a look of quiet sadness, her eyes cast downward, sits on a bench, her hands clasped together in her lap as she gazes out at the cityscape.","Una mujer con una mirada de tristeza silenciosa, sus ojos dirigidos hacia abajo, se sienta en un banco, sus manos unidas en su regazo mientras observa el paisaje urbano.","Une femme au regard triste, les yeux baissés, est assise sur un banc, les mains jointes dans son giron tandis qu'elle contemple la vue de la ville.","Eine Frau mit einem Ausdruck stummer Traurigkeit, ihre Augen sind nach unten gerichtet, sitzt auf einer Bank, ihre Hände sind ineinander verschränkt in ihrem Schoß, während sie das Stadtbild betrachtet.","Una donna con un'espressione di quiete malinconia, gli occhi rivolti verso il basso, si siede su un banco, le mani giunte insieme sulle ginocchia mentre guarda la città.","Uma mulher com um olhar de tristeza silenciosa, os olhos baixados, senta-se em uma banca, as mãos juntas no colo enquanto olha para a paisagem urbana.",9453
"A cozy study, Édouard Manet sitting at a desk, a book open in front of him, and a cup of coffee on a nearby side table.","Un estudio acogedor, Édouard Manet sentado a una mesa, un libro abierto frente a él, y una taza de café sobre una mesa lateral cercana.","Une étude intime, Édouard Manet assis à un bureau, un livre ouvert devant lui, et une tasse de café sur une table basse à côté.","Ein gemütliches Studierzimmer, Édouard Manet sitzt an einem Schreibtisch, ein Buch liegt offen vor ihm und eine Tasse Kaffee steht auf einem nahen Beistelltisch.","Un'atmosfera accogliente, Édouard Manet seduto a un tavolo da lavoro, un libro aperto davanti a lui, e una tazza di caffè su un tavolino vicino.","Um estudo acolhedor, Édouard Manet sentado à uma mesa, um livro aberto à sua frente, e uma xícara de café em uma mesa lateral próxima.",878
"In a luxurious, opulent bedroom, a woman in a rich, burgundy-red gown reclines on a plush, velvet couch, surrounded by the soft glow of candles and the gentle hum of a harp.","En una habitación de dormir lujosa y opulenta, una mujer vestida con un rico vestido de color burdeos-rojo se recuesta en un sofá de terciopelo suave, rodeada de la suave luminosidad de las velas y el suave zumbido de unaarpa.","Dans une chambre somptueuse, une femme vêtue d'un magnifique robe de velours rouge-bourguignon repose sur un canapé doux et moelleux, entourée de la douce lumière des cierges et du doux murmure d'une harpe.","In einem luxuriösen, opulenten Schlafzimmer liegt eine Frau in einem reichen, burgundrot-roten Kleid auf einem weichen, samtenen Sofa, umgeben von dem weichen Schein von Kerzen und dem leisen Summen einer Harfe.","In una camera da letto lussuosa e opulenta, una donna indossa un abito ricco di un colore bordeaux-rosso, che si abbandona su un divano morbido di velluto, circondata dalla soffice luce delle candele e dal dolce ronzio dellaarpa.","Em um quarto luxuoso e opulento, uma mulher vestida com um vestido rico, de um tom de vinho tinto, repousa em um sofá de veludo macio, rodeada pela suave luz de velas e pelo suave zunido de um harpa.",2485
"A young woman, dressed in 19th-century attire, stands alone on a moonlit beach, lost in thought.","Una joven mujer, vestida con atuendo del siglo XIX, se encuentra sola en una playa iluminada por la luna, perdida en sus pensamientos.","Une jeune femme, vêtue d'habits du XIXe siècle, se tient seule sur une plage de lune, perdue dans ses pensées.","Eine junge Frau, in 19. Jahrhundert-Kleidung gekleidet, steht allein auf einer von Mondlicht beschienenen Strand, verloren in Gedanken.","Una giovane donna, vestita con abiti del XIX secolo, si trova sola su una spiaggia illuminata dalla luna, persa nei suoi pensieri.","Uma jovem mulher, vestida em trajes do século 19, está sozinha em uma praia iluminada pela lua, perdida em pensamentos.",2444
"A woman with a bright blue dress and a white hat sits on a beach, watching the waves roll in.","Una mujer con un vestido azul brillante y un sombrero blanco se sienta en la playa, observando cómo las olas se desploman en la orilla.","Une femme portant une robe bleu vif et un chapeau blanc est assise sur une plage, regardant les vagues se briser.","Eine Frau in einem hellerblauen Kleid und einem weißen Hut sitzt auf einem Strand, schaut zu, wie die Wellen hereinrollen.","Una donna con un abito blu chiaro e un cappello bianco siede sulla spiaggia, guardando le onde che si infrangono.","Uma mulher com um vestido azul-claro e um chapéu branco senta-se na praia, assistindo às ondas rolarem.",9221
"A group of people in 19th-century attire, including a man in a tailcoat and a woman in a hoop skirt, gather around Édouard Manet as he paints a lively scene.","Un grupo de personas vestidas en ropa de la época del siglo XIX, incluyendo a un hombre con un frac y a una mujer con un vestido de cinturón, se reúnen alrededor de Édouard Manet mientras pinta una escena animada.","Un groupe de personnes vêtues du XIXe siècle, notamment un homme en tailleur et une femme en jupe en forme de cercle, se rassemblent autour d'Édouard Manet alors qu'il peint une scène animée.","Eine Gruppe von Menschen in 19. Jahrhundert-Kleidung, darunter ein Mann in einem Frack und eine Frau in einem Hüftschürzenrock, sammelt sich um Édouard Manet, während er ein lebendiges Szenario malt.","Un gruppo di persone vestite all'epoca del XIX secolo, tra cui un uomo in tailleur e una donna con un girocollo, si radunano intorno a Édouard Manet mentre dipinge una scena vivace.","Um grupo de pessoas vestidas com roupas do século XIX, incluindo um homem com um casaco de cauda e uma mulher com um vestido de anel, se reúnem em torno de Édouard Manet enquanto ele pinta uma cena animada.",1395
"Manet stands before a large easel, dressed in a simple yet elegant suit, with a paint-splattered smock draped over his shoulder.","Manet se encuentra frente a un gran caballete, vestido con un traje sencillo y elegante, con un delantal manchado de pintura colgado sobre su hombro.","Manet se tient devant un grand chevalet, vêtu d'un costume simple et élégant, avec une veste à pois de peintre drapée sur son épaule.","Manet steht vor einem großen Staffeleibrett, angezogen in einem einfachen, aber eleganten Anzug, mit einem mit Farbe verschmierten Schürzen über der Schulter.","Manet si trova davanti a un grande cavalletto, vestito con un abito semplice e elegante, con un grembiule imbrattato di pittura drappeggiato sulla spalla.","Manet está diante de uma grande tela de pintura, vestido com um terno simples e elegante, com um avental manchado de tinta pendurado sobre o ombro.",4066
"Édouard Manet painting a woman in a long, flowing white wedding dress standing in a field of sunflowers.",Édouard Manet pintando a una mujer vestida con un largo y suelto vestido blanco de novia parada en un campo de girasoles.,Édouard Manet peignant une femme portant un long et ample manteau de mariée blanc debout dans un champ de tournesols.,"Édouard Manet malt eine Frau in einem langen, fließenden weißen Hochzeitskleid, die in einem Feld mit Sonnenblumen steht.","Edouard Manet dipinge una donna con un lungo abito da sposa bianco che fluttua, in piedi in un campo di girasoli.",O pintor Édouard Manet pintando uma mulher de vestido branco longo e solto de noiva em pé em um campo de girassóis.,1940
"A young woman in a lavish 19th-century ball gown, surrounded by opulent chandeliers and ornate mirrors, stands confidently in the soft glow of a gaslit street.","Una joven mujer vestida con un traje de baile lujoso del siglo XIX, rodeada de candelabros opulentos y espejos ornamentados, se muestra confiada en la suave luz de una calle iluminada por gas.","Une jeune femme, vêtue d'un décolleté du XIXe siècle somptueux, entourée de lustres opulents et de miroirs ornementaux, se tient avec assurance dans la douce lumière d'une rue éclairée à la gaz.","Eine junge Frau in einem prächtigen Ballkleid aus dem 19. Jahrhundert, umgeben von opulenter Beleuchtung und ornaten Spiegeln, steht selbstbewusst im weichen Licht einer Gaslaterne in einer beleuchteten Straße.","Una giovane donna in un sontuoso abito da ballo del XIX secolo, circondata da candelabri opulenti e specchi decorati, si tiene con fiducia nella morbida luce di una strada illuminata a gas.","Uma jovem mulher em um vestido de baile luxuoso do século XIX, cercada por lustres opulentos e espelhos ornamentados, está de pé confiante na suave luz de uma rua iluminada a gás.",9143
"Manet's posture is relaxed, his shoulders slumped and his head tilted back, as he lounges on a plush divan.","La postura de Manet es relajada, con los hombros caídos y la cabeza inclinada hacia atrás, mientras se relaja en un diván de terciopelo.","La posture de Manet est détendue, ses épaules affaissées et sa tête penchée en arrière, tandis qu'il se repose sur un divan moelleux.","Manets Haltung ist entspannt, seine Schultern hängen herab und sein Kopf ist nach hinten geneigt, während er auf einem weichen Divan ruht.","La postura di Manet è rilassata, le spalle sono cadenti e la testa è inclinata all'indietro, mentre si distende su un divano di piuma.","A postura de Manet é relaxada, seus ombros caídos e sua cabeça inclinada para trás, enquanto ele se deita em um divã de plumo.",6818
"A young Édouard Manet stands in his studio surrounded by half-finished paintings and scattered brushes, a canvas with a lone, red rose in the foreground.","Un joven Édouard Manet se encuentra en su estudio rodeado de cuadros a medio terminar y pinceles esparcidos, una tela con una sola rosa roja en primer plano.","Un jeune Édouard Manet se tient dans son atelier entouré de peintures inachevées et de pinceaux éparpillés, un panneau avec une rose rouge solitaire en premier plan.","Ein junger Édouard Manet steht in seinem Atelier umgeben von halbfertigen Gemälden und verstreuten Bürsten, ein Leinwand mit einer allein stehenden, roten Rose im Vordergrund.","Un giovane Édouard Manet si trova nel suo studio circondato da dipinti incompleti e pennelli sparsi, un tela con una sola rosa rossa in primo piano.","Um jovem Édouard Manet permanece em seu estúdio cercado por pinturas inacabadas e pincéis espalhados, um cavalete com uma única rosa vermelha no primeiro plano.",9933
"A sun-drenched, Impressionist-inspired beach scene, a serene Édouard Manet capturing the carefree expression of a young girl playing in the waves.","Una escena de playa inspirada en el impresionismo, bañada por el sol, un sereno Édouard Manet capturando la expresión desenfadada de una joven niña jugando en las olas.","Une scène de plage à la lumière du soleil, inspirée de l'Impressionnisme, une paisible Édouard Manet capturant l'expression décontractée d'une jeune fille jouant dans les vagues.","Ein sonnendurchflutetes, von dem Impressionismus inspiriertes Strandbild, ein ruhiges Édouard Manet, das das lachende Gesicht einer jungen Mädchen beim Spiel in den Wellen einfängt.","Una scena di spiaggia ispirata all'Impressionismo, illuminata dal sole, un sereno Édouard Manet che cattura l'espressione carefree di una giovane ragazza che gioca nelle onde.","Cena de praia inspirada no Impressionismo, banhada em sol, uma serena Édouard Manet capturando a expressão carefree de uma jovem menina brincando nas ondas.",9766
"A woman in a elegant white wedding dress stands in front of a large stone fountain, as depicted by Édouard Manet.","Una mujer con un vestido de novia elegante de blanco se encuentra frente a una gran fuente de piedra, tal como la retrató Édouard Manet.","Une femme vêtue d'un élégant robe de mariée blanche se tient devant une grande fontaine en pierre, telle que représentée par Édouard Manet.","Eine Frau in einem eleganten weißen Hochzeitskleid steht vor einem großen steinernen Brunnen, wie von Édouard Manet dargestellt.","Una donna in un elegante abito da sposa bianco sta in piedi davanti a una grande fontana di pietra, come dipinta da Édouard Manet.","Uma mulher em um vestido de casamento elegante branco está em frente a uma grande fonte de pedra, como retratado por Édouard Manet.",3697
"In a crowded Parisian theater, Édouard Manet watches as a troupe of actors perform a dramatic play.","En un teatro parisino concurrido, Édouard Manet observa cómo una compañía de actores interpreta una dramática obra de teatro.","Dans un théâtre parisenne bondé, Édouard Manet assiste à une troupe d'acteurs qui joue une pièce dramatique.","In einem überfüllten Pariser Theater beobachtet Édouard Manet, wie eine Truppe von Schauspielern ein dramatisches Stück aufführt.","In un teatro parigino affollato, Édouard Manet assiste a una troupe di attori che recita una commedia drammatica.","Em um teatro parisiense lotado, Édouard Manet assiste enquanto uma tropa de atores interpreta uma peça dramática.",8561
"In a vibrant, 19th-century market, Édouard Manet navigates through stalls selling fresh produce and flowers, his eyes scanning the scene.","En un mercado vibrante del siglo XIX, Édouard Manet navega entre puestos que venden productos frescos y flores, sus ojos escaneando la escena.","Dans un marché animé du XIXe siècle, Édouard Manet navigue entre les étals vendant des produits frais et des fleurs, ses yeux balayant la scène.","In einem lebhaften, 19. Jahrhundert-Markt navigiert Édouard Manet durch Stände, die frische Lebensmittel und Blumen anbieten, seine Augen scannen die Szene.","In un mercato vibrante del XIX secolo, Édouard Manet si muove tra i banchi che vendono prodotti freschi e fiori, i suoi occhi scandagliano la scena.","Em um mercado vibrante do século XIX, Édouard Manet navega por estandes vendendo produtos frescos e flores, seus olhos varrendo a cena.",7381
"A woman with a crimson ribbon in her hair stands in a dimly lit garden, her eyes fixed on a distant figure, her expression a mix of longing and sadness.","Una mujer con una cinta roja en su cabello se encuentra en un jardín iluminado de forma tenue, sus ojos fijos en una figura lejana, su expresión una mezcla de anhelo y tristeza.","Une femme avec une ruban cramoisi dans ses cheveux se tient dans un jardin à demi-éclairé, les yeux fixés sur une figure lointaine, son expression un mélange de désir et de tristesse.","Eine Frau mit einem roten Band in ihrem Haar steht in einem dämmrigen Garten, ihre Augen sind auf eine entfernte Figur gerichtet, ihre Miene ist ein Mix aus Sehnsucht und Traurigkeit.","Una donna con una fascia di seta rosso scuro nella sua chioma si trova in un giardino a luce fioca, i suoi occhi fissi su una figura lontana, il suo volto un misto di nostalgia e tristezza.","Uma mulher com um laço vermelho no cabelo está em um jardim com iluminação reduzida, seus olhos fixos em uma figura distante, sua expressão uma mistura de desejo e tristeza.",7253
Édouard Manet and his friends play croquet in a lush green meadow.,Édouard Manet y sus amigos juegan croquet en un prado verde y lujuriente.,Édouard Manet et ses amis jouent au croquet dans un pré vert luxuriant.,Édouard Manet und seine Freunde spielen Croquet in einem dichten grünen Wiesengrund.,Edouard Manet e i suoi amici giocano a croquet in un prato verde e rigoglioso.,Édouard Manet e seus amigos jogam croque na uma gramática verdejante de campo.,4871
"Édouard Manet standing in a cluttered, dimly lit studio, wearing a long, white artist's coat with a crimson scarf loosely tied around his neck.","Édouard Manet de pie en un estudio atestado, iluminado con poca luz, vistiendo un largo abrigo blanco de artista con un pañuelo escarlata suelto alrededor de su cuello.","Édouard Manet se tenant debout dans un atelier encombré, mal éclairé, vêtu d'un long manteau d'artiste blanc avec un foulard cramoisi négligemment noué autour de son cou.","Édouard Manet steht in einem überfüllten, schlecht beleuchteten Atelier, trägt ein langes, weißes Künstlerkostüm mit einem roten Schal locker um den Hals gebunden.","Edouard Manet in piedi in un atelier affollato e poco illuminato, indossa un lungo cappotto da artista bianco con un fazzoletto rosso legato in modo informale intorno al collo.","Edouard Manet parado em um estúdio arrumado e mal iluminado, vestindo um longo jaleco branco de artista com um lenço de seda vermelha amarrado de forma solta ao redor do seu pescoço.",9642
"Édouard Manet, dressed in a long, black coat with a white shirt and a black top hat, sits in a dimly lit, 19th-century study.","Édouard Manet, vestido con un largo abrigo negro, una camisa blanca y un sombrero de copa negro, se sienta en un estudio iluminado débilmente, de finales del siglo XIX.","Édouard Manet, vêtu d'une longue redingote noire avec une chemise blanche et un chapeau noir, est assis dans une étude du XIXe siècle, faiblement éclairée.","Édouard Manet, in einem langen, schwarzen Mantel mit einem weißen Hemd und einem schwarzen Zylinderhut, sitzt in einem dunkel beleuchteten, 19. Jahrhundert-Studierzimmer.","Édouard Manet, vestito con un lungo cappotto nero con una camicia bianca e un cappello a cilindro nero, si siede in un studio buio, del XIX secolo.","Édouard Manet, vestido com um longo casaco preto, camisa branca e um chapéu de copa preta, senta-se em uma sala de estudo do século XIX, iluminada de forma sombria.",7025
"A young artist stands in his studio, surrounded by half-finished canvases and paint tubes, a look of determination on his face as he works towards a new masterpiece.","Un joven artista se encuentra en su estudio, rodeado de lienzos a medio terminar y tubos de pintura, una mirada de determinación en su rostro mientras trabaja hacia una nueva obra maestra.","Un jeune artiste se tient dans son atelier, entouré de toiles à peine entamées et de tubes de peinture, un regard déterminé sur son visage tandis qu'il travaille vers une nouvelle oeuvre maîtresse.","Ein junger Künstler steht in seinem Atelier, umgeben von halbfertigen Leinwänden und Farbtuben, ein Ausdruck von Entschlossenheit auf seinem Gesicht, während er sich auf ein neues Meisterwerk vorbereitet.","Un giovane artista si trova nel suo studio, circondato da telai incompiuti e tubi di vernice, un'espressione di determinazione sul suo volto mentre lavora verso un nuovo capolavoro.","Um jovem artista permanece em seu estúdio, cercado por telas sem terminar e tubos de tinta, uma expressão de determinação no rosto enquanto trabalha em direção a uma nova obra-prima.",5003
"A man with a furrowed brow, Édouard Manet's bold colors and loose style rendering the intensity of his emotions as he stands in a dimly lit alleyway.","Un hombre con ceño fruncido, las audaces colores y el estilo suelto de Édouard Manet capturan la intensidad de sus emociones mientras se encuentra en un pasaje iluminado con poca luz.","Un homme aux sourcils plissés, les couleurs audacieuses et la libre manière d'Édouard Manet rendent l'intensité de ses émotions alors qu'il se tient dans un passage sombre.","Ein Mann mit einer gerunzelt Stirn, Édouard Manets mutige Farben und lockerer Stil verleihen der Intensität seiner Gefühle Ausdruck, während er in einem dunkel beleuchteten Gäßchen steht.","Un uomo con la fronte rugosa, le vibranti tonalità di Édouard Manet e il suo stile flessibile rendono l'intensità delle sue emozioni mentre si trova in un vicolo buio.","Um homem com a testa franzida, as cores ousadas e o estilo solto de Édouard Manet capturam a intensidade de seus sentimentos enquanto ele se encontra em um beco mal iluminado.",9316
"A woman, dressed in a lavish ball gown, reclines on a velvet chaise lounge, her posture relaxed and inviting, set against a backdrop of Édouard Manet's signature Impressionist colors, a symbol of luxury and refinement.","Una mujer, vestida con un vestido de baile lujoso, se recuesta en un sillón de terciopelo, su postura relajada e invitadora, frente a un fondo de colores impresionistas firmados por Édouard Manet, símbolo de lujo y refinamiento.","Une femme, vêtue d'un grand bal, s'allonge sur un canapé en velours, sa posture détendue et invitante, placée en arrière-plan de couleurs impressionnistes de signature d'Édouard Manet, un symbole de luxe et de raffinement.","Eine Frau, in einem prachtvollen Ballkleid gekleidet, lehnt sich auf einem Samtsofa zurück, ihre Haltung ist entspannt und einladend, gegen den Hintergrund von Édouard Manets typischen Impressionistenfarben, ein Symbol von Luxus und Feinheit.","Una donna, vestita con un sontuoso abito da ballo, si sdraia su un divano in velluto, la sua postura rilassata e invitante, in primo piano di fronte a un paesaggio di colori Impressionisti firmati da Édouard Manet, un simbolo di lusso e raffinatezza.","Uma mulher, vestida em um vestido de baile luxuoso, reclinada em um sofá de veludo, sua postura relaxada e convidativa, contra um fundo de cores impressionistas de Édouard Manet, um símbolo de luxo e refinamento.",986
"A close-up of Édouard Manet's hands, deftly mixing colors on his palette.","Un close-up de las manos de Édouard Manet, mezclando hábilmente colores en su paleta.","Un plan serré des mains d'Édouard Manet, habilement mélangeant les couleurs sur son palette.","Ein enges Bild von Édouard Manets Händen, geschickt Farben auf seinem Palette mischen.","Un'immagine ravvicinata delle mani di Édouard Manet, che mescola con destrezza i colori sulla sua tavolozza.","Um close-up das mãos de Édouard Manet, habilidosamente misturando cores em sua paleta.",1625
"In a Parisian garden, Édouard Manet paints a young couple embracing, surrounded by vibrant flowers and lush greenery.","En un jardín parisino, Édouard Manet pinta a un joven couple abrazándose, rodeados de flores vibrantes y exuberante vegetación.","Dans un jardin parisen, Édouard Manet peint un jeune couple s'embrassant, entouré de fleurs vibrantes et d'une verdure luxuriante.","In einem pariserischen Garten malt Édouard Manet ein jünges Paar, das sich umarmt, umgeben von lebhaften Blumen und dichtem Grün.","In un giardino parigino, Édouard Manet dipinge un giovane coppia abbracciata, circondata da fiori vibranti e rigogliosa vegetazione.","Em um jardim parisiense, Édouard Manet pinta um jovem casal se abraçando, rodeado por flores vibrantes e vegetação verdejante.",3404
