Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift's eyes sparkle with mischief as she holds up a pair of oversized sunglasses, a sly grin spreading across her face.","Los ojos de Taylor Swift brillan con astucia mientras sostiene un par de gafas de sol de gran tamaño, una sonrisa traviesa se extiende por su rostro.","Les yeux de Taylor Swift étincellent de malice alors qu'elle tient un paire de lunettes de soleil oversized, un sourire rusé s'étendant à travers sa face.","Taylors Swifts Augen funkeln mit List, während sie ein Paar überdimensionale Sonnenbrillen hochhält, ein schelmisches Lächeln breitet sich über ihr Gesicht aus.","Gli occhi di Taylor Swift scintillano con malizia mentre tiene sollevata una paio di occhiali da sole troppo grandi, un sorriso astuto che si diffonde sulla sua faccia.","Os olhos de Taylor Swift brilham com malícia enquanto ela segura uma par de óculos de sol de tamanho exagerado, um sorriso astuto se espalhando por sua face.",823
Taylor Swift sitting on a beach with a guitar and a sunset in the background.,Taylor Swift sentada en la playa con una guitarra y un atardecer de fondo.,Taylor Swift assise sur une plage avec une guitare et un coucher de soleil en arrière-plan.,Taylor Swift sitzt auf einem Strand mit einer Gitarre und einem Sonnenuntergang im Hintergrund.,Taylor Swift seduta sulla spiaggia con una chitarra e un tramonto sullo sfondo.,Taylor Swift sentada em uma praia com uma guitarra e um pôr do sol no fundo.,839
"Taylor Swift posing in a sleek black leather jacket, her hair styled in loose waves, and a confident smirk on her face.","Taylor Swift posa con un elegante chaqueta de cuero negro, su cabello estilizado en olas sueltas, y una sonrisa confiada en su rostro.","Taylor Swift posant en une veste en cuir noir élégant, ses cheveux stylisés en vagues lâches, et un sourire confiant sur son visage.","Taylor Swift posiert in einem schicken schwarzen Lederjackett, ihr Haar ist in lockigen Wellen gestylt und auf ihrem Gesicht liegt ein selbstbewusster Lächeln.","Taylor Swift posa in un giaccone in pelle nero elegante, i capelli stiletti in onde lente, e un sorriso sicuro sul viso.","Taylor Swift posando em um casaco de couro preto elegante, seu cabelo estilizado em ondas soltas e um sorriso confiante no rosto.",5363
"Taylor Swift sitting on a rocky cliff, her hair styled in a windswept look, wearing a delicate leather cuff.","Taylor Swift sentada en un acantilado rocoso, su cabello estilizado con un estilo al viento, vistiendo un delicado cinturón de cuero.","Taylor Swift assise sur un falaise rocheuse, ses cheveux stylisés dans un look ébouriffé, portant un bracelet de cuir délicat.","Taylor Swift sitzt auf einem felsigen Kliff, ihr Haar ist in einem windzerzausten Look gestylt, sie trägt ein zartes Lederarmband.","Taylor Swift seduta su una scogliera rocciosa, i capelli stilemati in un look spazzato dal vento, indossa un morbido cinturino in pelle.","Taylor Swift sentada em uma escarpa rochosa, o seu cabelo estilizado em um visual de vento, vestindo um pulseira de couro delicada.",3467
"Taylor Swift stands in a dimly lit, smoky bar, her eyes locked on a vintage, brass microphone with a soft, red glow.","Taylor Swift se encuentra en un bar oscuro y lleno de humo, sus ojos fijos en un microfono de bronce antiguo que tiene una suave luz roja.","Taylor Swift se tient debout dans une salle de bar sombrement éclairée, remplie de fumée, ses yeux fixés sur un micro vintage en laiton qui émet une douce lueur rouge.","Taylor Swift steht in einem dunkel beleuchteten, rauchigen Bar, ihre Augen sind auf ein antikes, messingfarbenes Mikrofon gerichtet, das mit einem weichen, roten Glanz leuchtet.","Taylor Swift si trova in un bar buio e fumoso, i suoi occhi fissi su un microfono vintage di rame con una luce rossa soffice.","Taylor Swift se encontra em um bar escuro e cheio de fumaça, seus olhos fixos em um microfone vintage de latão com uma suave luz vermelha.",7449
"Taylor Swift sits in a cozy coffee shop, her feet tucked under a chair, sipping a latte as she writes in her journal.","Taylor Swift se sienta en una acogedora cafetería, sus pies metidos bajo una silla, sorbiendo un latte mientras escribe en su cuaderno.","Taylor Swift s'assoit dans un café chaleureux, ses pieds tournés sous une chaise, en sirotant un latte tout en écrivant dans son journal.","Taylor Swift sitzt in einem gemütlichen Kaffeehaus, ihre Füße unter einem Stuhl gestellt, trinkt einen Cappuccino, während sie in ihrem Tagebuch schreibt.","Taylor Swift si siede in un ristorantino di caffè accogliente, i suoi piedi infilati sotto una sedia, mentre si beve un latte mentre scrive nel suo diario.","Taylor Swift senta-se em uma cafeteria acolhedora, os pés enfiados sob uma cadeira, bebendo um latte enquanto escreve em seu diário.",5355
"Taylor Swift's friends gather around her, admiring her new short, spiky black hairdo.","Los amigos de Taylor Swift se reúnen a su alrededor, admirando su nuevo peinado corto y espinoso de cabello negro.","Les amis de Taylor Swift se rassemblent autour d'elle, admirant sa nouvelle coiffure courte, épineuse et noire.","Taylors Swifts Freunde sammeln sich um sie, bewundern ihre neue kurze, spitze schwarze Frisur.","Gli amici di Taylor Swift si radunano intorno a lei, ammirando il suo nuovo taglio di capelli corti, spigolosi e neri.","Os amigos de Taylor Swift se reúnem ao seu redor, admirando seu novo cabelo curto e espetado de preto.",5529
"Taylor Swift sitting on a quiet lake shore, surrounded by the peaceful sounds of nature, her face filled with a sense of calm and reflection.","Taylor Swift sentada en la orilla de un lago tranquilo, rodeada por los sonidos pacíficos de la naturaleza, su rostro lleno de un sentido de calma y reflexión.","Taylor Swift assise sur une rive lacustre calme, entourée des sons apaisants de la nature, son visage rempli d'un sentiment de calme et de réflexion.","Taylor Swift sitzt auf einer stillen Seeuferpromenade, umgeben von den friedlichen Geräuschen der Natur, ihr Gesicht gefüllt mit einem Gefühl von Ruhe und Reflexion.","Taylor Swift seduta sulla riva di un lago tranquillo, circondata dai suoni pacifici della natura, il suo volto riempito di un senso di calma e riflessione.","Taylor Swift sentada em uma tranquila margem de lago, cercada pelos sons pacíficos da natureza, seu rosto preenchido por um sentimento de calma e reflexão.",4558
"Taylor Swift singing into a microphone with a powerful voice, her eyes closed in concentration.","Taylor Swift cantando hacia un micrófono con una voz potente, sus ojos cerrados en concentración.","Taylor Swift chantant dans un microphone avec une voix puissante, les yeux fermés en concentration.","Taylor Swift singt in ein Mikrofon hinein mit einer mächtigen Stimme, ihre Augen geschlossen in Konzentration.","Taylor Swift canta in un microfono con una voce potente, gli occhi chiusi in concentrazione.","Taylor Swift cantando em um microfone com uma voz poderosa, seus olhos fechados em concentração.",6906
"Taylor Swift in a bold red lip and sleek high heels, confidently walking the runway as a fashion model in a high-end fashion show.","Taylor Swift con un labio rojo audaz y tacones de alto tacón elegantes, caminando confiadamente por la pasarela como modelo de moda en un desfile de alta costura.","Taylor Swift, les lèvres rouges audacieuses et les talons aiguilles élégants, marche avec confiance sur le pas de roulement en tant que mannequin de mode dans un défilé de haute couture.","Taylor Swift in einem mutigen roten Lippenstift und schicken High-Hosen, selbstbewusst den Laufsteg als Mode-Model in einem exklusiven Modenschau begehrend.","Taylor Swift con un labbro rosso audace e tacchi alti eleganti, cammina con sicurezza sulla passerella come modello di moda in un grande spettacolo di alta moda.","Taylor Swift, com um lábio vermelho ousado e saltos altos elegantes, caminha confiantemente pelo catwalk como modelo de moda em uma grande apresentação de moda de luxo.",4133
Taylor Swift standing confidently in a sleek business suit and high heels on a busy city street.,Taylor Swift se siente con confianza en un traje de negocios elegante y tacones altos en una calle urbana concurrida.,Taylor Swift se tenant confiante dans un costume d'affaires élégant et des talons hauts sur une rue animée de la ville.,Taylor Swift steht selbstsicher in einem schicken Geschäftsanzug und hohen Pumps auf einer belebten Stadtstraße.,Taylor Swift che si presenta con sicurezza in un elegante abito da ufficio e alti tacchi su una strada cittadina affollata.,Taylor Swift se mantendo confiante em um terno de negócios elegante e salto alto em uma rua movimentada da cidade.,1341
"Taylor Swift with a bright smile and a mischievous glint in her eye, posing in a bold red and white striped shirt.","Taylor Swift con una sonrisa brillante y un destello travieso en su ojo, posando con una camiseta roja y blanca a rayas audaces.","Taylor Swift avec un large sourire et un éclat malicieux dans son regard, posant dans une chemise rouge et blanche rayée audacieuse.","Taylor Swift mit einem strahlenden Lächeln und einem verschmitzten Schimmer in ihrem Auge, posiert in einem auffälligen roten und weißen gestreiften Hemd.","Taylor Swift con un sorriso radiante e un lampo malizioso negli occhi, in posa con una camicia a strisce rosse e bianche audaci.","Taylor Swift com um sorriso radiante e um brilho travesso em seu olhar, posando em uma camiseta vermelha e branca listrada de forma ousada.",7705
"Taylor Swift stands in front of a large, ornate mirror in a lavish dressing room, surrounded by soft, golden lighting.","Taylor Swift se encuentra frente a un gran espejo decorado en una sala de vestir lujosa, rodeada de una suave iluminación dorada.","Taylor Swift se tient devant un grand miroir orné dans une salle de costume somptueuse, entourée de lumières dorées douces.","Taylor Swift steht vor einem großen, prächtigen Spiegel in einem prächtigen Umkleideraum, umgeben von weichem, goldenem Licht.","Taylor Swift si trova di fronte a uno specchio grande e decorato in una stanza di abbigliamento lussuosa, circondata da una luce dorata soffice.","Taylor Swift está em frente a um grande espelho ornamentado em um quarto de vestir luxuoso, cercada por uma iluminação suave e dourada.",317
"Taylor Swift lying on a plush velvet couch, her hands behind her head as she gazes up at the ceiling.","Taylor Swift acostada en un sofá de terciopelo suave, sus manos detrás de su cabeza mientras mira hacia el techo.","Taylor Swift allongée sur un canapé de velours épais, les mains derrière sa tête tandis qu'elle contemple le plafond.","Taylor Swift liegt auf einem weichen Samtsofa, ihre Hände hinter ihrem Kopf, während sie zum Plafond aufblickt.","Taylor Swift distesa su un divano di velluto morbido, le mani dietro la testa mentre guarda il soffitto.","Taylor Swift deitada em um sofá de veludo macio, as mãos atrás da cabeça enquanto ela olha para o teto.",853
"Taylor Swift's hands are clasped around a cup of coffee, her eyes gazing out at a rainy cityscape.","Las manos de Taylor Swift están cerradas alrededor de una taza de café, sus ojos mirando hacia afuera a un paisaje urbano bajo la lluvia.","Les mains de Taylor Swift sont serrées autour d'une tasse de café, ses yeux fixés sur un paysage urbain pluvieux.","Taylors Swifts Hände umschließen einen Becher Kaffee, ihre Augen schauen auf eine regennasse Stadtlandschaft.","Le mani di Taylor Swift sono avvolte intorno a un bicchiere di caffè, i suoi occhi fissano fuori verso una paesaggistica urbana sotto la pioggia.","As mãos de Taylor Swift estão apertadas em torno de uma xícara de café, seus olhos fixam-se em uma paisagem urbana sob chuva.",5733
"Taylor Swift walking hand in hand with her cat, Meredith, through a lush green garden.","Taylor Swift caminando de la mano con su gato, Meredith, a través de un hermoso jardín verde.","Taylor Swift marchant main dans la main avec son chat, Meredith, à travers un jardin verdoyant luxuriant.",Taylor Swift geht mit ihrer Katze Meredith Hand in Hand durch einen üppigen grünen Garten.,"Taylor Swift che cammina a braccetto con il suo gatto, Meredith, attraverso un giardino rigoglioso verde.","Taylor Swift caminhando de mãos dadas com sua gata, Meredith, através de um jardim verde luxuriante.",3673
"Taylor Swift standing in front of a vintage carousel, surrounded by a group of laughing children and wearing a bright red coat and a pair of knee-high boots.","Taylor Swift parada frente a un carrousel vintage, rodeada de un grupo de niños riendo y vestida con un abrigo rojo brillante y un par de botas hasta la rodilla.","Taylor Swift debout devant un manège d'antan, entourée d'un groupe d'enfants riant et vêtue d'un manteau rouge vif et de bottes hautes jusqu'aux genoux.","Taylor Swift steht vor einem alten Karussell, umgeben von einem Gruppe lachender Kinder und trägt ein leuchtend rotes Mantel und eine Paar kniehohe Stiefel.","Taylor Swift in piedi davanti a un carosello vintage, circondata da un gruppo di bambini che ridono e indossa un cappotto rosso acceso e un paio di stivali fino alle ginocchia.","Taylor Swift parada em frente a um carrossel vintage, cercada por um grupo de crianças rindo e vestindo um casaco vermelho brilhante e um par de botas até a altura do joelho.",1124
Taylor Swift riding a horse through a green meadow with a flowing mane.,Taylor Swift cabalgando un caballo a través de una pradera verde con una crin despeinada.,Taylor Swift chevauchant un cheval à travers une prairie verte avec une crinière flottante.,Taylor Swift reitet auf einem Pferd durch eine grüne Wiese mit einem fließenden Mähnen.,Taylor Swift che cavalca un cavallo attraverso un prato verde con una criniera fluente.,Taylor Swift montando um cavalo através de uma verde pastagem com uma mancha de pelo fluindo.,659
"Taylor Swift standing in a lush forest, her arms outstretched and a peaceful smile on her face, a delicate silver locket around her neck.","Taylor Swift parada en un bosque exuberante, sus brazos extendidos y una sonrisa pacífica en su rostro, un collar de plata delicado alrededor de su cuello.","Taylor Swift debout dans une forêt luxuriante, les bras écartés et un sourire paisible sur le visage, une petite chaîne en argent délicate autour de son cou.","Taylor Swift steht in einem dichten Wald, ihre Arme ausgestreckt und ein friedliches Lächeln auf ihrem Gesicht, ein zartes Silberanhänger um ihren Hals.","Taylor Swift in piedi in un fitto bosco, le braccia aperte e un dolce sorriso sereno sul viso, un elegante fermaglio d'argento delicato intorno al collo.","Taylor Swift em pé em uma floresta luxuriante, com os braços estendidos e um sorriso pacífico no rosto, um colar de prata delicado ao redor do pescoço.",508
"A young Taylor Swift sits cross-legged on a worn couch, her eyes fixed intently on a stack of old songbooks.","Una joven Taylor Swift se sienta en cuclillas en un sofá desgastado, sus ojos fijos intensamente en un montón de antiguos libros de canciones.","Une jeune Taylor Swift est assise en tailleur sur un canapé usé, ses yeux fixés avec intensité sur un empilement d'anciens livres de chansons.","Eine junge Taylor Swift sitzt lotusartig auf einem abgetragenen Sofa, ihre Augen sind fest auf einen Stapel alter Notenbücher gerichtet.","Una giovane Taylor Swift si siede in ginocchio su un divano logoro, i suoi occhi fissi intensamente su un mucchio di vecchi libri di canzoni.","Uma jovem Taylor Swift senta-se cross-legged em um sofá desgastado, seus olhos fixos intensamente em uma pilha de antigos cadernos de canções.",4051
"Taylor Swift standing on a mountain peak, wearing a pair of hiking boots and a cozy sweater, with a breathtaking view of the sunset behind her.","Taylor Swift de pie en una cima de montaña, llevando un par de botas de senderismo y un suéter acogedor, con una vista deslumbrante del atardecer detrás de ella.","Taylor Swift debout sur une cime de montagne, portant une paire de bottes de randonnée et un pull confortable, avec une vue imprenable du coucher de soleil derrière elle.","Taylor Swift steht auf einem Berggipfel, trägt eine Paar Bergschuhe und ein gemütliches Pullover, mit einem atemberaubenden Sonnenuntergangs-Blick hinter ihr.","Taylor Swift in cima a una vetta montana, indossa un paio di scarpe da trekking e un maglione caldo, con una vista mozzafiato del tramonto alle sue spalle.","Taylor Swift parada em uma cumeada montanhosa, vestindo um par de botas de caminhada e um suéter acolhedor, com uma vista deslumbrante do pôr do sol ao fundo dela.",3266
"Taylor Swift leaning against a sleek black car, her eyes cast downward, with a cityscape stretching out behind her.","Taylor Swift se apoya contra un coche negro de diseño, sus ojos bajos, con un paisaje urbano extendiéndose detrás de ella.","Taylor Swift s'appuie contre une voiture noire lisse, les yeux baissés, avec un paysage urbain s'étendant derrière elle.","Taylor Swift lehnt sich an einen schicken schwarzen Wagen, ihre Augen sind nach unten gerichtet, hinter ihr erstreckt sich eine Stadtlandschaft.","Taylor Swift appoggiata a un'auto nera luccicante, gli occhi abbassati, con un paesaggio urbano che si stende dietro di lei.","Taylor Swift apoiada contra um carro preto esportivo, seus olhos fixos no chão, com um cenário urbano se estendendo para trás dela.",333
"Taylor Swift stands in a lush, overgrown garden, her hands reaching out to touch the delicate petals of a flower.","Taylor Swift se encuentra en un jardín exuberante y crecido, sus manos extendidas para tocar las delicadas pétalas de una flor.","Taylor Swift se tient dans un jardin luxuriant, envahi, ses mains tendues pour toucher les délicates pétales d'une fleur.","Taylor Swift steht in einem dichten, verwilderten Garten, ihre Hände strecken sich aus, um die zarten Blüten der Blume zu berühren.","Taylor Swift si trova in un giardino rigoglioso e abbandonato, le sue mani si protendono per toccare i delicati petali di un fiore.","Taylor Swift está em um jardim luxuriante, sobrecultivado, suas mãos estendidas para tocar os delicados pétalas de uma flor.",2496
"Taylor Swift standing on a rocky beach, wind blowing through her hair.","Taylor Swift de pie en una playa rocosa, el viento soplando a través de su cabello.","Taylor Swift debout sur une plage rocheuse, le vent soufflant dans ses cheveux.","Taylor Swift steht auf einem felsigen Strand, der Wind weht durch ihr Haar.","Taylor Swift in piedi su una spiaggia rocciosa, il vento che soffia attraverso i suoi capelli.","Taylor Swift parada em uma praia rochosa, vento passando pelos seus cabelos.",3908
"Taylor Swift standing on a moonlit beach, strumming her guitar with a gentle smile.","Taylor Swift de pie en una playa bajo la luz de la luna, tocando su guitarra con una sonrisa suave.","Taylor Swift debout sur une plage éclairée par la lune, en train de jouer de la guitare avec un sourire doux.","Taylor Swift steht auf einem mondlichtüberschatteten Strand, spielt ihre Gitarre mit einem sanften Lächeln.","Taylor Swift in piedi su una spiaggia illuminata dalla luna, che suona la chitarra con un dolce sorriso.","Taylor Swift parada em uma praia sob a luz da lua, tocando violão com um sorriso suave.",2068
"Taylor Swift walking through a quiet park on a sunny day, her hair blowing in the wind, wearing a pair of sunglasses and a casual t-shirt.","Taylor Swift caminando por un parque tranquilo en un día soleado, su cabello ondeando al viento, llevando un par de gafas de sol y una camiseta casual.","Taylor Swift se promenant dans un parc calme ensoleillé, ses cheveux soufflés par le vent, portant des lunettes de soleil et un t-shirt décontracté.","Taylor Swift geht durch einen stillen Park an einem sonnigen Tag, ihr Haar weht im Wind, sie trägt eine Sonnenbrille und ein bequemes T-Shirt.","Taylor Swift che cammina in un parco tranquillo in un giorno di sole, i suoi capelli che si agitano al vento, con gli occhiali da sole e una maglietta casual.","Taylor Swift passeando por um parque calmo em um dia ensolarado, seu cabelo balançando ao vento, vestindo um par de óculos de sol e uma camiseta casual.",7758
"Taylor Swift's face illuminated by a single, flickering candle, her expression contemplative in a dimly lit room.","La cara de Taylor Swift iluminada por una sola vela que parpadea, su expresión contemplativa en una habitación oscura.","Le visage de Taylor Swift éclairé par une seule chandelle qui clignote, son expression contemplative dans une pièce sombreement éclairée.","Taylors Swifts Gesicht beleuchtet von einem einzelnen, flackernden Kerzenlicht, ihre Miene nachdenklich in einem dunkel beleuchteten Raum.","Il volto di Taylor Swift illuminato da una sola candela che fiammeggia, la sua espressione contemplativa in una stanza a luce bassa.","O rosto de Taylor Swift iluminado por uma única vela tremeluzente, sua expressão contemplativa em uma sala mal iluminada.",1874
Taylor Swift sitting in a cozy library with stacks of old books and a warm fireplace.,Taylor Swift sentada en una biblioteca acogedora con pilas de libros antiguos y una chimenea cálida.,Taylor Swift assise dans une bibliothèque accueillante avec des piles de livres anciens et une cheminée chaude.,Taylor Swift sitzt in einem gemütlichen Bibliothekszimmer mit Stapeln alter Bücher und einem warmen Kaminfeuer.,Taylor Swift seduta in una biblioteca accogliente con pile di vecchi libri e un camino caldo.,Taylor Swift sentada em uma biblioteca acolhedora com pilhas de livros antigos e uma lareira aconchegante.,9240
Taylor Swift sitting on a plush throne-like chair with a scepter in her hand surrounded by fairy lights.,"Taylor Swift sentada en una silla de terciopelo con forma de trono, con un cetro en la mano, rodeada de luces de hadas.","Taylor Swift assise sur un fauteuil en plume simulant un trône, tenant un sceptre dans la main, entourée de lumières de fée.","Taylor Swift sitzt auf einem weichen, thronartigen Stuhl mit einem Szepter in der Hand, umgeben von Feenbeleuchtungen.",Taylor Swift seduta su un trono morbido con una staffa in mano circondata da luci da fiaba.,"Taylor Swift sentada em uma cadeira de trono macia com um cetro na mão, cercada por luzes de fada.",3571
Taylor Swift standing in front of a graffiti-covered city street with a guitar slung over her shoulder.,Taylor Swift de pie frente a una calle urbana cubierta de grafiti con una guitarra colgada sobre su hombro.,"Taylor Swift debout devant une rue urbaine recouverte de graffitis, avec une guitare sur son épaule.",Taylor Swift steht vor einem von Graffiti überzogenen Straßenbild einer Stadt mit einer Gitarre über der Schulter.,Taylor Swift in piedi davanti a una via cittadina coperta di graffiti con una chitarra appoggiata sulla spalla.,Taylor Swift parada em frente a uma rua de cidade coberta de grafite com uma guitarra presa sobre o ombro.,7619
"Taylor Swift sits in a cozy coffee shop, her hands wrapped around a cup and a look of contentment on her face.","Taylor Swift se sienta en un acogedor café, sus manos envueltas alrededor de una taza y una expresión de contento en su rostro.","Taylor Swift si assied à une charmante cafétéria, ses mains enveloppées autour d'une tasse et un regard de satisfaction sur son visage.","Taylor Swift sitzt in einem gemütlichen Kaffeehaus, ihre Hände umfasst ein Glas und ein Ausdruck der Zufriedenheit auf ihrem Gesicht.","Taylor Swift si siede in un caffè accogliente, le mani avvolte intorno a un bicchiere e un'espressione di soddisfazione sul suo viso.","Taylor Swift senta-se em um café acolhedor, as suas mãos envoltas em torno de uma xícara e uma expressão de contentamento no seu rosto.",4198
Taylor Swift surrounded by old vinyl records and vintage cameras in a cozy attic with soft natural light.,Taylor Swift rodeada de viejos discos de vinilo y cámaras vintage en un atílico acogedor con una suave luz natural.,Taylor Swift entourée d'anciens disques vinyles et de vieilles caméras dans un grenier coquet avec une lumière naturelle douce.,Taylor Swift umgeben von alten Schellackplatten und alten Kameras in einem gemütlichen Dachboden mit weichem natürlichen Licht.,Taylor Swift circondata da vecchi dischi in vinile e da vecchie macchine fotografiche in un soffitto accogliente con una luce naturale soffice.,Taylor Swift cercada por vinis de vinil antigos e câmeras vintage em uma cobertura acolhedora com luz natural suave.,6043
"Taylor Swift sitting on a porch swing, sipping lemonade and watching a summer storm roll in.","Taylor Swift sentada en un columpio de porche, tomando limonada y observando que una tormenta de verano se acerca.","Taylor Swift assise sur un balancier de porche, en sirotant de la limonade et regardant une tempête d'été arriver.","Taylor Swift sitzt auf einer Veranda-Sitzbank, nimmt Limonade zu sich und beobachtet einen Sommesturm, der hereinrollt.","Taylor Swift seduta su una panchina oscillante, sorseggiando limonata e guardando una tempesta estiva che si avvicina.","Taylor Swift sentada em uma balança de varanda, bebendo limonada e assistindo a uma tempestade de verão se aproximando.",2749
"Taylor Swift standing in a field of wildflowers, with a bright blue sky and a few fluffy clouds, wearing a flowy floral dress and a woven flower crown.","Taylor Swift de pie en un campo de flores silvestres, con un cielo azul brillante y un par de nubes suaves, vestida con un vestido floral de gasa y una corona de flores tejida.","Taylor Swift se tenait dans un champ de fleurs sauvages, avec un ciel bleu vif et quelques nuages flous, vêtue d'un joli robe florale flottante et d'une couronne de fleurs tressée.","Taylor Swift steht in einem Feld von Wildblumen, mit einem helleren blauen Himmel und einigen weichen Wolken, trägt ein fließendes Blumenkleid und eine geflochtene Blumenkrone.","Taylor Swift in piedi in un campo di fiori selvatici, con un cielo azzurro luminoso e pochi nuvoli soffici, indossa un abito da sera a fiori e una corona intrecciata di fiori.","Taylor Swift de pé em um campo de flores silvestres, com um céu azul claro e algumas nuvens macias, vestindo um vestido de flores de estilo livre e uma coroa de flores tecida.",9926
"Taylor Swift standing in front of a giant, old-fashioned movie screen, wearing a glamorous, old-Hollywood style dress.","Taylor Swift de pie frente a una pantalla de cine antigua gigante, vistiendo un vestido de estilo hollywoodiense glamoroso y antiguo.","Taylor Swift se tenant devant un grand écran de cinéma ancien, vêtue d'un élégant robe à la mode de l'ancien Hollywood.","Taylor Swift steht vor einem riesigen, alten Filmprojektor, getragen von einem glamourösen, alt-Hollywood-Style-Kleid.","Taylor Swift in piedi davanti a uno schermo cinematografico gigante, antico stile, indossando un abito glamour, stile vecchia Hollywood.","Taylor Swift se encontrando em frente a uma tela de cinema antiga e gigante, vestindo um vestido de estilo Hollywood antigo e glamoroso.",9949
Taylor Swift wearing a sparkly outfit holding a microphone in a crowded concert hall lit by flashing lights.,Taylor Swift viste un traje brillante sosteniendo un micrófono en un salón de concierto concurrido iluminado por luces parpadeantes.,Taylor Swift portant un costume étincelant tenant un micro dans une salle de concert bondée éclairée par des lumières flashantes.,"Taylor Swift in einem glitzernden Outfit mit einem Mikrofon in einem überfüllten Konzertsaal, der von blitzenden Lichtern beleuchtet wird.","Taylor Swift indossa un abito scintillante, tiene in mano un microfono, in un grande salone di concerto illuminato da luci lampeggianti.",Taylor Swift vestindo um vestido brilhante segurando um microfone em uma sala de concerto lotada iluminada por luzes de flash.,2683
"Taylor Swift walking through a field of flowers, wearing a flowing pink dress and a carefree smile.","Taylor Swift caminando por un campo de flores, vestida con un vestido rosa suelto y una sonrisa despreocupada.","Taylor Swift marchant à travers un champ de fleurs, portant une robe rose flottante et un sourire enjoué.","Taylor Swift geht durch ein Feld von Blumen, trägt ein wallendes rosa Kleid und trägt ein lachendes Lächeln.","Taylor Swift che cammina attraverso un campo di fiori, indossando un abito rosa fluttuante e un sorriso disinvolto.","Taylor Swift caminhando por um campo de flores, vestindo um vestido rosa flutuante e um sorriso despreocupado.",5096
Taylor Swift smiling at a microphone in a bold red lip and a fitted black t-shirt.,Taylor Swift sonriendo a un micrófono con un labio rojo audaz y una camiseta negra ajustada.,Taylor Swift sourit à un microporteur dans un lèvre rougeaud audacieux et un t-shirt noir ajusté.,"Taylor Swift lächelt in einem Mikrofon, in einem markanten roten Lippenstift und einem passenden schwarzen T-Shirt.",Taylor Swift sorride davanti a un microfono con un labbro rosso acceso e una maglietta nera aderente.,Taylor Swift sorrindo para um microfone com um lábio vermelho ousado e uma camiseta preta ajustada.,9481
"Taylor Swift dancing in a crowded nightclub, her body language fluid and her hips moving seductively.","Taylor Swift bailando en un club nocturno concurrido, su lenguaje corporal fluido y sus caderas moviéndose de manera seductora.","Taylor Swift dansant dans un club nocturne bondé, sa langue corporelle fluide et ses hanches bougeant séductivement.","Taylor Swift tanzt in einer überfüllten Diskothek, ihre Körperhaltung flüssig und ihre Hüften bewegen sich verführerisch.","Taylor Swift che danza in un nightclub affollato, il suo linguaggio del corpo fluido e le sue anche che si muovono seduttivamente.","Taylor Swift dançando em um clube lotado, sua linguagem corporal fluida e seus quadris se movendo sedutoramente.",420
"Taylor Swift dressed in a flowing white wedding gown, walking down an aisle lined with flowers and candles.","Taylor Swift se vistió con un vestido de novia blanco que flotaba, caminando por un pasillo adornado de flores y velas.","Taylor Swift s'est habillée d'un grand manteau de mariée blanc flottant, marchant le long d'un chemin d'allée bordé de fleurs et de chandelles.",Taylor Swift trug ein fließendes weißes Hochzeitskleid und ging die mit Blumen und Kerzen gesäumte Altarmitte herab.,"Taylor Swift indossa un abito da sposa bianco fluentissimo, camminando giù per un corridoio fiancheggiato da fiori e candele.","Taylor Swift se vestiu com um vestido de noiva branco fluído, caminhando pela passarela decorada com flores e velas.",5111
"Taylor Swift sitting on a couch, her bright blue eyes locked on a stack of old photo albums, her long blonde hair cascading down her back.","Taylor Swift sentada en un sofá, sus brillantes ojos azules fijos en una pila de álbumes de fotos antiguos, su largo cabello rubio cayendo por su espalda.","Taylor Swift s'assoit sur un canapé, ses yeux brillants de bleu fixés sur un tas d'anciens albums de photos, ses longues cheveux blonds cascadiant sur son dos.","Taylor Swift sitzt auf einem Sofa, ihre strahlend blauen Augen sind auf einen Stapel alter Fotoalben gerichtet, ihr langes blondes Haar fällt ihr den Rücken hinab.","Taylor Swift seduta su un divano, i suoi occhi brillanti di un blu acceso fissi su una pila di vecchi album di foto, i suoi lunghi capelli biondi che si arricciavano sulla schiena.","Taylor Swift sentada em um sofá, seus olhos azuis brilhantes fixos em uma pilha de álbuns de fotos antigos, seu cabelo loiro longo caindo pela sua parte de trás.",9433
"Taylor Swift standing in a bright, colorful garden, wearing a flowy sundress and holding a bouquet of flowers.","Taylor Swift de pie en un jardín brillante y colorido, vestida con un vestido de falda larga y sosteniendo un ramo de flores.","Taylor Swift se tenant debout dans un jardin vaste et coloré, vêtue d'une robe de soirée flottante et tenant un bouquet de fleurs.","Taylor Swift steht in einem hellen, bunten Garten, trägt ein luftiges Sommerkleid und hält einen Strauß Blumen.","Taylor Swift in piedi in un giardino luminoso e colorato, indossando un abito da sera a fiori e stringendo un mazzo di fiori.","Taylor Swift parada em um jardim brilhante e colorido, vestindo um vestido de sol com flores e segurando uma bouquet de flores.",6149
