Original,Spanish,French,German,Italian,Portuguese,Index
"Sonic stands in front of a large, old-fashioned camera, taking a photo of a cityscape.","Sonic se encuentra frente a una gran cámara antigua, tomando una foto de un paisaje urbano.","Sonic se tient devant une grande et ancienne caméra, en prenant une photo d'un paysage urbain.","Sonic steht vor einem großen, alten Kamera, nimmt ein Foto eines Stadtbildes.","Sonic si trova davanti a una grande, vecchia macchina fotografica, scattando una foto di un paesaggio urbano.","O Sonic está em frente a uma grande câmera antiquada, tirando uma foto de um cenário urbano.",3585
"A low-angle shot of Sonic, his eyes blazing with determination, as he leaps off a cliff into a misty valley below.","Una toma desde una perspectiva baja de Sonic, sus ojos brillando con determinación, mientras salta de una colina hacia un valle brumoso que se encuentra abajo.","Une prise de vue en bas-contre de Sonic, ses yeux flamboyant de détermination, tandis qu'il saute d'une falaise dans une vallée brumeuse en dessous.","Ein tiefer Schwenk von Sonic, dessen Augen von Entschlossenheit erfüllt sind, als er von einem Felsen in eine neblige Talregion unter ihm springt.","Un'inquadratura a bassa angolazione di Sonic, i suoi occhi che brillano di determinazione, mentre salta da un dirupo in una valle nebbiosa sottostante.","Uma cena de baixo ângulo de Sonic, seus olhos brilhando com determinação, enquanto ele salta de uma falha em um vale nebuloso abaixo.",2881
"Sonic runs through a field of tall, golden wheat, the sun shining down on him.","Sonic corre a través de un campo de trigo alto y dorado, el sol brillando sobre él.","Sonic court à travers un champ de blé d'or élevé, le soleil brillant sur lui.","Sonic rennt durch einen Feld von hohem, goldenem Weizen, die Sonne scheint auf ihn herab.","Sonic corre attraverso un campo di alta, dorata segale, il sole che lo illumina da sopra.","O Sonic corre por um campo de trigo alto e dourado, o sol brilhando sobre ele.",8486
"Sonic stands on a rocky outcropping, his blue spikes of hair blown back by the wind as he leaps off into the distance.","Sonic se encuentra de pie en una roca, sus puntas azules de cabello voladas hacia atrás por el viento mientras salta hacia la distancia.","Sonic se tient sur une saillie rocheuse, ses pointes bleues de cheveux ébouriffées par le vent alors qu'il saute dans la distance.","Sonic steht auf einem felsigen Vorsprung, seine blauen Haarspitzen von dem Wind zurückgebläht, als er in die Ferne spritzt.","Sonic si trova su un affioramento roccioso, i suoi ciuffi di capelli azzurri soffiati indietro dal vento mentre balza via in lontananza.","Sonic está em uma rochosa elevação, suas pontas azuis de cabelo sopradas para trás pelo vento enquanto ele pula para longe na distância.",7611
"Sonic sprints across a narrow, rickety bridge suspended high above a churning river.",Sonic corre a toda velocidad a través de un puente estrecho y precario suspendido a gran altura sobre un río revuelto.,Sonic s'élance à travers un pont étroit et branlant suspendu à haute altitude au-dessus d'une rivière qui bouillonne.,"Sonic sprintet über eine schmale, wacklige Brücke, die hoch über einem tobenden Fluss schwebt.",Sonic svolta velocemente su un ponte stretto e traballante sospeso ad alta quota sopra un fiume che ribolle.,O Sonic corre por uma ponte estreita e precária suspensa a uma altura elevada acima de um rio turbulentando.,822
"Sonic, focused and intense, trains in a high-tech, futuristic gym filled with advanced exercise equipment.","Sonic, enfocado y intenso, se entrena en un gimnasio de alta tecnología y futurista lleno de equipos de ejercicio avanzados.","Sonic, concentré et intense, s'entraîne dans un gymnase à haute technologie et futuriste rempli d'équipements d'exercice avancés.","Sonic, konzentriert und intensiv, trainiert in einem hochmodernen, futuristischen Fitnessstudio, das mit fortschrittlichem Trainingsgerät gefüllt ist.","Sonic, concentrato e intenso, si allena in un palestra di alta tecnologia, futuristica, piena di attrezzature di esercizio avanzate.","Sonic, focado e intenso, treina em um ginásio de alta tecnologia, futurista, repleto de equipamentos de exercícios avançados.",9132
Sonic's feet pound the pavement as he sprints through a crowded city street during rush hour.,Los pies de Sonic golpean el pavimento mientras corre a toda velocidad a través de una calle urbana concurrida durante la hora pico.,Les pieds de Sonic martèlent le bitume tandis qu'il court à travers une rue animée de la ville en heure de pointe.,"Sonic's Füße trampeln auf dem Gehweg, während er durch eine überfüllte Straße in der Rushhour sprintet.",I piedi di Sonic tamburellano sul marciapiede mentre corre a tutta velocità attraverso una strada cittadina affollata durante l'ora di punta.,Os pés de Sonic batem o asfalto enquanto ele corre a todo vapor por uma rua movimentada da cidade durante a hora de pico.,4082
"Sonic stands triumphantly on a pile of rubble, his bright blue jacket and jeans a beacon of hope amidst the devastation.","Sonic se alza triunfalmente sobre una montaña de escombros, su chaqueta azul brillante y sus jeans son un faro de esperanza en medio de la devastación.","Sonic se tient triomphalement sur un tas de débris, son blouson bleu vif et ses jeans sont un phare d'espoir au milieu de la destruction.","Sonic steht triumphierend auf einem Haufen Trümmern, sein helles Blaujacken und Jeans sind ein Zeichen der Hoffnung inmitten der Zerstörung.","Sonic si erge trionfante su una montagna di rovine, la sua giacca blu brillante e i jeans simbolo di speranza in mezzo alla devastazione.","O Sonic se ergue triunfante sobre uma pilha de escombros, sua jaqueta azul brilhante e calças um farol de esperança no meio da destruição.",1988
"Sonic stands with his feet shoulder-width apart, a confident stance as he holds a powerful-looking sword.","Sonic se mantiene con los pies a la anchura de los hombros, una postura confiada mientras sostiene una espada que parece poderosa.","Sonic se tient debout, les pieds écartés d'une largeur de l'épaule, une attitude confiante alors qu'il tient une épée qui ressemble à être puissante.","Sonic steht mit seinen Füßen schulterbreit auseinander, eine selbstsichere Haltung, während er ein mächtig aussehendes Schwert hält.","Sonic si tiene in posizione con i piedi alla larghezza delle spalle, una posa sicura mentre tiene in mano una spada che sembra potente.","O Sonic está de pé com os pés separados a largura dos ombros, uma postura confiante enquanto segura uma espada que parece poderosa.",7478
"Sonic is shown in a heroic leap, his hair flowing behind him and a look of determination on his face, with a pair of boots on his feet.","Se le muestra a Sonic en un salto heroico, su cabello fluyendo detrás de él y una mirada de determinación en su rostro, con un par de botas en sus pies.","Sonic est montré dans un saut héroïque, ses cheveux flottant derrière lui et un regard de détermination sur son visage, avec un couple de bottes sur ses pieds.","Sonic wird in einem heldenhaften Sprung gezeigt, sein Haar fließt hinter ihm und auf seinem Gesicht liegt ein Ausdruck von Entschlossenheit, mit einem Paar Stiefeln auf seinen Füßen.","Sonic viene mostrato in un balzo eroico, i suoi capelli che fluiscono dietro di lui e un'espressione di determinazione sul suo viso, con una paio di stivali ai suoi piedi.","Sonic é mostrado em um salto heroico, seu cabelo flutuando atrás dele e um olhar de determinação em seu rosto, com um par de botas nos seus pés.",2184
"A confident Sonic gestures with his hands, his bright blue eyes locked on some unseen target as he charges forward.","Un confiado Sonic gestica con las manos, sus brillantes ojos azules fijos en algún objetivo invisible mientras se acerca con fuerza.","Un Sonic confiant fait des gestes de la main, ses yeux brillants bleu vif fixés sur une cible invisible, tandis qu'il se précipite en avant.","Ein selbstsicherer Sonic gestikuliert mit seinen Händen, seine hellblaue Augen sind auf irgendeinen unsichtbaren Punkt gerichtet, während er vorwärts stürmt.","Un Sonic sicuro di sé gestisce con le mani, i suoi brillanti occhi azzurri fissi su qualche bersaglio inesistente mentre si avanza con decisione.","O Sonic confiante gesticula com as mãos, seus olhos azuis brilhantes fixos em algum alvo inexistente enquanto ele se lança em frente.",7612
"Sonic's iconic red shoes and white gloves are a stark contrast to the warm, golden light of a sunset, his posture confident and relaxed, as he stands on the edge of a cliff.","Los icónicos zapatos rojos de Sonic y sus guantes blancos son un contraste marcado con la luz cálida y dorada del atardecer, su postura confiada y relajada, mientras se encuentra en la orilla de un precipicio.","Les chaussures rouges iconiques de Sonic et ses gants blancs sont une vive contraste avec la lumière chaude et dorée d'un coucher de soleil, sa posture est confiante et détendue, alors qu'il se tient à l'extrémité d'un précipice.","Sonic's ikonische rote Schuhe und weiße Handschuhe bilden einen deutlichen Kontrast zum warmen, goldenen Licht eines Sonnenuntergangs, seine Haltung ist selbstbewusst und entspannt, während er am Rand eines Kliffs steht.","Le scarpe rosse iconiche di Sonic e le mani bianche sono in netto contrasto con la luce dorata calda di un tramonto, la sua postura è fiduciosa e rilassata, mentre si trova in piedi sull'orlo di un dirupo.","Os icônicos sapatos vermelhos e luvas brancas de Sonic são um contraste marcante em relação à luz dourada e aconchegante de um pôr do sol, sua postura confiante e relaxada, enquanto ele se encontra de pé na beira de uma falésia.",8702
"Sonic wearing a pair of trendy, futuristic sunglasses and a leather jacket, leaning against a sleek sports car.","Sonic vistiendo un par de gafas de sol futuristas y de moda, y un chaqueta de cuero, inclinado contra un deportivo elegante y de línea.","Sonic portant un paire de lunettes de soleil futuristes à la mode et un blouson en cuir, appuyé contre une voiture de sport élégante.","Sonic trägt eine Paar trendy, futuristische Sonnenbrille und eine Lederjacke, lehnt sich gegen einen glatten Sportwagen.","Sonic che indossa un paio di occhiali da sole futuristici di tendenza e un giaccone in pelle, appoggiato contro una vettura sportiva elegante.","O Sonic vestindo um par de óculos de sol futuristas e tendenciosos e um casaco de couro, apoiado contra um carro esportivo elegante.",9157
"Sonic sprinting through a crowded, neon-lit city street, his red shoes a blur as he weaves through pedestrians and dodges obstacles.","Sonic corriendo a toda velocidad por una calle estrecha y iluminada de neón, sus zapatos rojos un borrón mientras se desplaza entre la multitud y evita obstáculos.","Sonic s'élance à travers une rue de ville encombrée éclairée en néon, ses chaussures rouges se confondant en un éclair tandis qu'il se faufile entre les piétons et esquive les obstacles.","Sonic sprintet durch eine überfüllte, mit Neon beleuchtete Stadtstraße, seine roten Schuhe sind ein Wirbel, während er sich durch Fußgänger hindurchschlängelt und Hindernisse ausweicht.","Sonic che corre a tutta velocità per una strada cittadina affollata e illuminata a neon, i suoi scarponcini rossi diventano un lampo mentre si insinua tra la folla e evita gli ostacoli.","O Sonic correndo a toda velocidade por uma rua urbana movimentada e iluminada a néon, seus sapatos vermelhos se confundindo em um borrão enquanto ele se desvia entre pedestres e evita obstáculos.",9755
"Sonic, wearing a pair of goggles and a leather jacket, riding a motorcycle on a snowy mountain road.","Sonic, vestido con gafas de aviador y una chaqueta de cuero, conduciendo una motocicleta por una carretera de montaña nevada.","Sonic, portant des lunettes de protection et un blouson en cuir, conduisant une moto sur une route de montagne enneigée.","Sonic, mit einer Paar Goggles und einem Lederjackett, auf einem Motorrad auf einer schneeverweichten Bergstraße fahrend.","Sonic, indossando un paio di occhiali da aviatore e un giubbotto di pelle, in sella a una motocicletta su una strada di montagna innevata.","Sonic, vestindo óculos de proteção e uma jaqueta de couro, dirigindo uma motocicleta por uma estrada de montanha nevada.",5198
"Sonic soaring through the air, his arms outstretched, above a sprawling metropolis.","Sonic volando por el aire, sus brazos extendidos, sobre una metrópolis desplegada.","Sonic planeant dans les airs, les bras écartés, au-dessus d'une métropole élargie.","Sonic schwebt durch die Luft, seine Arme ausgestreckt, über einer sich ausdehnenden Metropole.","Sonic che plana nell'aria, con le braccia allargate, sopra una metropoli vasta e disseminata.","O Sonic planando pelo ar, com os braços estendidos, acima de uma metrópole extensa.",7251
Sonic stands in a dimly lit alleyway wearing a gold chain with a miniature Chaos Emerald pendant.,"Sonic se encuentra en un pasillo iluminado débilmente, llevando una cadena de oro con una miniatura de una Joya del Caos en forma de pendiente.",Sonic se tient dans un allée sombreement éclairée portant une chaîne d'or avec un pendentif en forme d'Émeraude du Chaos miniature.,"Sonic steht in einem dunkel beleuchteten Gang, wo er ein goldenes Halsband mit einem Miniatur-Chaos-Smaragd-Pendant trägt.",Sonic si trova in un vicolo illuminato a malapena indossando un collare d'oro con un pendente di un Emeraudo del Caos miniaturizzato.,O Sonic está em uma passagem estreita e sombria vestindo uma corrente de ouro com um colar de um cristal de Caos miniatura.,8270
"Sonic stands with one foot forward, his weight shifted and a sense of readiness in his posture.","Sonic se mantiene con un pie hacia adelante, su peso desplazado y un sentido de preparación en su postura.","Sonic se tient debout avec un pied en avant, son poids décalé et un sentiment de prêt dans sa posture.","Sonic steht mit einem Fuß voraus, sein Gewicht verlagert und ein Gefühl der Bereitschaft in seiner Haltung.","Sonic si trova in posizione di equilibrio con un piede avanti, il suo peso spostato e una sensazione di prontezza nella sua postura.","O Sonic se mantém com um pé à frente, seu peso deslocado e uma sensação de preparo em sua postura.",6991
"Sonic sporting a pair of trendy, oversized headphones, his eyes closed in rapt attention as he listens to music.","Sonic luciendo una pareja de auriculares de moda y tamaño excesivo, sus ojos cerrados con atención extasiada mientras escucha música.","Sonic portant une paire d'en-têteurs de dernière mode, surdimensionnés, ses yeux fermés dans une attention ravisée alors qu'il écoute de la musique.","Sonic trägt ein Paar trendige, überdimensionale Kopfhörer, seine Augen sind geschlossen und er hört konzentriert Musik.","Sonic con un paio di cuffie trendy, grandi e comode, gli occhi chiusi in assoluta concentrazione mentre ascolta la musica.","Sonic vestindo um par de fones de ouvido trendy, grandes demais, seus olhos fechados em atenção raptada enquanto ele ouve música.",8976
Sonic leaning against a brick wall with a relaxed expression and a skateboard at his feet.,Sonic apoyado en una pared de ladrillo con una expresión relajada y un patín a sus pies.,Sonic appuyé contre un mur de briques avec une expression détendue et un skateboard à ses pieds.,Sonic lehnt sich an eine Ziegelmauer mit einem entspannten Gesichtsausdruck und einem Skateboard an seinen Füßen.,Sonic che si appoggia a un muro di mattoni con un'espressione rilassata e un skateboard ai suoi piedi.,Sonic apoiado em uma parede de tijolos com uma expressão relaxada e um skate ao seu pé.,7305
"Sonic's joyful laughter echoes through a vibrant, carnival atmosphere.",La risa alegre de Sonic resuena en un ambiente vibrante y de carnaval.,La joie de rire de Sonic résonne dans une atmosphère vibrante de carnaval.,"Sonic's fröhliches Lachen hallt durch eine lebendige, karnevalische Atmosphäre.",La risata gioiosa di Sonic echeggia in un'atmosfera di carnevale vibrante.,O riso alegre de Sonic ecoa por meio de uma atmosfera vibrante de carnaval.,2607
"Sonic's relaxed posture is a stark contrast to the tense, coiled muscles of a nearby, hissing snake in a dimly lit, rocky outcropping.",La postura relajada de Sonic es un contraste marcado con los músculos tensos y enroscados de una culebra cercana que silba en una roca escarpada y a oscuras.,"La posture détendue de Sonic constitue un contraste saisissant avec les muscles tendus, enroulés d'une serpent voisine qui hisse dans une saillie rocheuse sombrement éclairée.","Sonic's entspannte Haltung ist ein markanter Kontrast zu den angespannten, gekrümmten Muskeln eines nahe gelegenen, zischenden Schlangen in einer dunkel beleuchteten, felsigen Ausbuchtung.","La posa rilassata di Sonic costituisce un netto contrasto con i muscoli tesi e avvolti di un serpente vicino, che emette un sibilo, in un'insenatura rocciosa illuminata debolmente.","A postura relaxada de Sonic é um contraste marcante em relação aos músculos tensos e enroscados de uma cobra próxima, que hissa em uma rocha iluminada por uma luz fraca.",7777
"A low-angle shot of Sonic, with his feet shoulder-width apart, holding a large, gleaming trophy.","Una toma desde una perspectiva baja de Sonic, con sus pies separados a la altura de los hombros, sosteniendo un gran trofeo brillante.","Un plan large-angle de Sonic, avec ses pieds écartés d'épaules, tenant un grand trophée luisant.","Ein tiefer Schwenk von Sonic, mit den Füßen schulterbreit auseinander stehend, hält ein großes, glänzendes Trophäe.","Un piano basso della figura di Sonic, con i piedi distanziati a larghezza di spalla, che tiene in mano un grande trofeo lucente.","Uma tomada de baixo ângulo de Sonic, com os pés a largura de ombro, segurando um grande troféu reluzente.",7373
A futuristic cityscape at dusk with neon lights reflecting off Sonic's blue spikes as he stands atop a skyscraper.,Un paisaje urbano futurista a la puesta del sol con luces neon reflejándose en las puntas azules de Sonic mientras él se encuentra en la cima de un rascacielos.,Un paysage urbain futuriste au crépuscule avec des lumières néon qui se reflètent sur les pointes bleues de Sonic tandis qu'il se tient au sommet d'un gratte-ciel.,"Eine futuristische Stadtlandschaft bei Sonnenuntergang mit Neonlichtern, die sich auf Sonics blauen Spikes als er auf einem Wolkenkratzer steht, spiegeln.",Un paesaggio urbano futuristico al tramonto con luci neon che riflettono sulle punte blu di Sonic mentre egli si trova in cima a un grattacielo.,Um cenário de cidade futurista ao entardecer com luzes neon refletindo nas espinhas azuis de Sonic enquanto ele se encontra no topo de um arranha-céu.,4246
"A lone figure, Sonic strides purposefully across a vast, open plain, a worn leather backpack slung over his shoulder, as the sun sets behind him.","Una figura solitaria, Sonic se desplaza con propósito a través de una vasta y abierta llanura, una mochila de cuero desgastada colgada sobre su hombro, mientras el sol se pone detrás de él.","Une figure solitaire, Sonic se déplace avec détermination à travers une vaste et ouverte plaine, un sac de cuir usé sur son épaule, tandis que le soleil se couche derrière lui.","Eine einsame Gestalt, Sonic, streift mit bestimmtem Schritt über eine weite, offene Ebene, ein abgetragener Lederbeutel hängt über seiner Schulter, während die Sonne hinter ihm untergeht.","Una figura solitaria, Sonic si muove con decisione attraverso una vasta pianura aperta, un zaino in pelle consumato appeso alla sua spalla, mentre il sole tramonta dietro di lui.","Uma figura solitária, Sonic avança com propósito por uma vasta e aberta planície, um mochila de couro desgastado pendurada sobre seus ombros, enquanto o sol se põe atrás dele.",4050
"A dimly lit, neon-lit cityscape at night with Sonic running through the streets, wearing a pair of cool shades.","Un paisaje urbano iluminado débilmente con luces neon a la noche, con Sonic corriendo por las calles, vestido con unas gafas de sol frescas.","Un paysage urbain éclairé par des néons à la nuit, avec Sonic en train de courir dans les rues, portant une paire de lunettes de soleil branchées.","Ein von Neonlichtschildern erhellt, aber dunkel gehaltenes Nachtszenario einer Stadt, in dem Sonic durch die Straßen läuft, während er eine cool aussehende Sonnenbrille trägt.","Un paesaggio urbano illuminato da neon a mezzanotte con Sonic che corre per le strade, indossando un paio di occhiali da sole cool.","Um cenário urbano iluminado por neon à noite, com Sonic correndo pelas ruas, vestindo um par de óculos de sol frescos.",4543
Sonic sitting on a beach chair under a colorful umbrella sipping a cold drink on a sunny beach.,Sonic sentado en una silla de playa bajo una sombrilla colorida tomando un refresco frío en una playa soleada.,Sonic assis dans un chaise longue sous une ombrelle colorée en train de siroter un verre froid sur une plage ensoleillée.,Sonic sitzt auf einem Strandstuhl unter einer farbenfrohen Sonnenschirm auf einer sonnigen Strandpromenade und trinkt einen kalten Getränk.,Sonic seduto su una sedia da spiaggia sotto un ombrello colorato a sorseggiare un drink freddo su una spiaggia soleggiata.,O Sonic sentado em uma cadeira de praia sob uma sombrinha colorida bebendo um refrigerante gelado em uma praia ensolarada.,8540
"Sonic leaps into the air, his posture fluid and dynamic, as a strong gust of wind blows around him.","Sonic salta al aire, su postura fluida y dinámica, mientras un fuerte viento sopla a su alrededor.","Sonic saute dans les airs, sa posture fluide et dynamique, tandis qu'un fort coup de vent souffle autour de lui.","Sonic springt in die Luft, seine Haltung flüssig und dynamisch, als ein starker Windstoß um ihn herum weht.","Sonic balza nell'aria, la sua postura fluida e dinamica, mentre un forte vento soffia intorno a lui.","O Sonic salta para o ar, sua postura fluida e dinâmica, enquanto um forte vento sopra ao seu redor.",7939
"A close-up of Sonic's face, showcasing his determined expression as he holds a golden ring aloft in the dimly lit Chaos Emerald cave.","Un close-up de la cara de Sonic, que muestra su expresión determinada mientras sostiene un anillo de oro en alto en la cueva de las Esmeraldas del Caos iluminada débilmente.","Un plan large de la tête de Sonic, mettant en évidence son expression déterminée tandis qu'il tient un anneau d'or en l'air dans la grotte sombre de l'Emeraude Chaos.","Ein genaues Bild von Sonics Gesicht, das seinen entschlossenen Ausdruck zeigt, während er ein goldenes Ring in der dunkel beleuchteten Chaos-Emeraude-Höhle in die Höhe hält.","Un ritratto ravvicinato del viso di Sonic, che evidenzia la sua espressione determinata mentre tiene un anello d'oro sollevato in aria all'interno della grotta buia dei Chaos Emerald.","Uma cena de close-up da face de Sonic, exibindo sua expressão determinada enquanto segura um anel dourado erguido no poço escuro da caverna da Emeralda do Caos.",3919
"A Sonic in a bright red jacket zooms past a group of cheering fans, his arms outstretched as he waves to the crowd.","Un Sonic con un chaleco brillante rojo pasa junto a un grupo de fanáticos que aplauden, sus brazos extendidos mientras le hace una señal de saludo a la multitud.","Un Sonic vêtu d'une veste rouge éclatante défile devant un groupe de fans acclamant, les bras étendus tout en saluant la foule.","Ein Sonic in einem leuchtend roten Anzug rast an einer Gruppe begeistert applaudierender Fans vorbei, seine Arme ausgestreckt, während er dem Publikum zuwinkt.","Un Sonic con un giubbotto rosso brillante sfreccia accanto a un gruppo di tifosi che applaudono, le sue braccia allungate mentre saluta la folla.","Uma Sonic em um casaco vermelho brilhante zomba passando um grupo de fãs aplaudindo, seus braços estendidos enquanto ele acena para a multidão.",4499
"Sonic, a blue blur, dodges a hail of snowballs as he runs through a winter wonderland.","Sonic, un destello azul, evita una lluvia de pelotas de nieve mientras corre por un paisaje de invierno maravilloso.","Sonic, une traînée bleue, esquive un déluge de boules de neige en courant à travers un paysage hivernal enchanteur.","Sonic, ein blauer Blitz, weicht einem Hagel von Schneebällen aus, während er durch ein Winterwunderland rennt.","Sonic, un'ombra blu, evita una grandinata di palle di neve mentre corre attraverso un paesaggio invernale incantato.","Sonic, um borrão azul, evita um dilúvio de bolas de neve enquanto corre por um paraíso de inverno.",7206
Sonic's eyes light up with excitement as he holds up a shiny new Chaos Emerald.,Los ojos de Sonic brillan con emoción mientras sostiene un nuevo y brillante Chaos Emerald.,Les yeux de Sonic s'éclairent de joie à l'idée qu'il tient dans sa main une nouvelle émeraude de Chaos brillante.,"Sonic's Augen leuchten auf mit Erregung, als er ein glänzend neues Chaos-Emerald hochhält.",Gli occhi di Sonic si illuminano di eccitazione mentre tiene sollevata una nuova e lucida Chaos Emerald.,Os olhos de Sonic se iluminam de excitação enquanto ele segura um novo e brilhante Esmeralda do Caos.,1269
"A close-up of Sonic's determined face, his eyebrows furrowed and his eyes narrowed as he speeds through a loop-de-loop.","Una imagen de primer plano de la cara decidida de Sonic, sus cejas fruncidas y sus ojos entrecerrados mientras se desplaza a gran velocidad a través de un loop-de-loop.","Un plan large de la figure déterminée de Sonic, ses sourcils froncés et ses yeux rapprochés tandis qu'il se déplace à grande vitesse à travers un loop-de-loop.","Ein enges Bild von Sonics entschlossenem Gesicht, seine Augenbrauen zusammengezogen und seine Augen zusammengekniffen, während er durch eine Loop-the-Loop rast.","Un primo piano del volto determinato di Sonic, le sue sopracciglia increspolate e gli occhi stretti mentre si muove a grande velocità in un loop-de-loop.","Uma cena em close-up da face determinada de Sonic, suas sobrancelhas franzidas e seus olhos estreitados enquanto ele se desloca em uma loop-de-loop.",4681
"Sonic stands on a dock, a fishing rod in his hand and a peaceful expression on his face.","Sonic se encuentra en un muelle, un caña de pescar en su mano y una expresión pacífica en su rostro.","Sonic se tient sur un quai, une canne à pêche dans la main et une expression paisible sur son visage.","Sonic steht auf einem Dock, ein Angelruten in der Hand und eine friedliche Miene auf seinem Gesicht.","Sonic si trova su una banchina, una canna da pesca in mano e un'espressione serena sul volto.","Sonic se encontra em um cais, um anzol na mão e uma expressão pacífica no rosto.",3841
"Sonic stands with his weight shifted onto one foot, his blue shoes scuffed and his green hat tipped back, looking out at a mountain range.","Sonic se mantiene en pie con su peso desplazado hacia una pierna, sus zapatos azules desgastados y su sombrero verde inclinado hacia atrás, mirando hacia una cadena montañosa.","Sonic se tient debout avec son poids décalé sur un pied, ses chaussures bleues éraflées et son chapeau vert penché en arrière, regardant une chaîne de montagnes.","Sonic steht mit seinem Gewicht auf einem Fuß, seine blauen Schuhe abgetreten und sein grünes Hut hinten geneigt, schaut auf eine Bergkette hinaus.","Sonic si tiene in posizione con il suo peso spostato su un piede, le sue scarpe blu scalcagnate e il suo cappello verde inclinato all'indietro, guardando verso una catena montuosa.","Sonic está de pé com seu peso deslocado para um pé, suas meias azuis desgastadas e seu chapéu verde inclinado para trás, olhando para uma cordilheira de montanhas.",4451
"A delicate, crystal pendant dangles from Sonic's left ear, its facets glinting in the fading light.","Un pendiente de cristal delicado cuelga de la oreja izquierda de Sonic, sus facetas centellean en la luz declinante.","Un pendentif cristallin délicat pèse à l'oreille gauche de Sonic, ses facettes étincellant dans la lumière déclinante.","Ein zartes, kristallenes Halsband baumelt von Sonics linkem Ohr herab, seine Flächen glänzen im abklingenden Licht.","Un pendente di cristallo delicato, appeso all'orecchio sinistro di Sonic, riflette i suoi faccetti nella luce morente.","Um colar delicado, em forma de cristal, balança da orelha esquerda de Sonic, seus facetas brilhando na luz que se desvanece.",5502
A retro-style video game controller rests in Sonic's hands as he navigates a green hill.,Un controlador de videojuegos de estilo retro descansa en las manos de Sonic mientras navega por una colina verde.,Un contrôleur de jeu vidéo à l'inspiration rétro repose dans les mains de Sonic alors qu'il se déplace sur une colline verte.,"Ein retro-stiliger Videospielcontroller liegt in Sonic's Händen, während er sich durch einen grünen Hügel navigiert.",Un controller di gioco a retro stile riposa nelle mani di Sonic mentre lui si orienta su una collina verde.,Um controle de video game de estilo retro repousa nas mãos de Sonic enquanto ele navega por uma colina verde.,5238
Sonic runs through a dense fog rolling in off the ocean.,Sonic corre a través de una densa niebla que se desliza desde el océano.,Sonic court à travers une épaisse brume qui roule depuis la mer.,"Sonic läuft durch eine dichte Nebelbank, die von der See her rollt.",Sonic corre attraverso una fitta nebbia che si avvicina dall'oceano.,O Sonic corre através de uma densa névoa que se aproxima do oceano.,8849
"A playful Sonic winks at the camera, giving a thumbs up.","Un Sonico juguetón asiente con la cabeza a la cámara, dándole un pulgar hacia arriba.","Un Sonic enjoué fait un clin d'œil à la caméra, levant le pouce.","Ein spielerischer Sonic winkt dem Kamera, gibt ein Daumen hoch.","Un Sonic giocoso fare un cenno d'occhio alla telecamera, dando un saluto con il pollice alzato.","O Sonic brincalhão dá um aceno para a câmera, dando um sinal de aprovação com o polegar para cima.",1320
Sonic riding a blue dragon through a stormy sky with a cape flowing behind him.,Sonic montando un dragón azul a través de un cielo tormentoso con una capa flotando detrás de él.,"Sonic chevauchant un dragon bleu à travers un ciel orageux, un manteau flottant derrière lui.","Sonic reitet auf einem blauen Drachen durch einen stürmischen Himmel mit einem Umhang, der hinter ihm weht.",Sonic che cavalca un drago azzurro attraverso un cielo tempestoso con un mantello che fluttua dietro di lui.,Sonic montando um dragão azul através de um céu tempestuoso com um capa flutuando atrás dele.,2267
"With a fierce battle cry, Sonic charges forward, his fists glowing with energy.","Con un grito de batalla feroz, Sonic carga hacia adelante, sus puños brillando con energía.","Avec un cri de bataille farouche, Sonic se précipite en avant, ses poings luisant d'énergie.","Mit einem wilden Schlachtruf stürmt Sonic voran, seine Fäuste glühen von Energie.","Con un urlo di battaglia feroce, Sonic carica in avanti, i suoi pugni che brillano di energia.","Com um grito de batalha feroz, Sonic carrega em frente, suas mãos brilhando com energia.",2471
"Sonic jumping over a pile of colorful, stacked crates in a bustling city alley.",Sonic saltando sobre una pila de cajas coloridas apiladas en un estrecho callejón de una ciudad animada.,Sonic sautant par-dessus une pile de caisses colorées empilées dans un allée animée d'une ville.,"Sonic springt über eine Haufen bunter, gestapelte Kisten in einer belebten Stadtgasse.","Sonic che salta sopra una pila di scatoloni colorati, sovrapposti, in un angolo affollato della città.",Sonic pulando sobre uma pilha de caixas coloridas empilhadas em uma alameda movimentada de uma cidade.,3788
"Sonic stands proudly in front of a gleaming, chrome-plated robot, wearing a pair of futuristic goggles and a confident expression, as he holds a small, glowing blue device in his hand.","Sonic se para orgullosamente enfrente de un robot de chapa de cromado brillante, llevando un par de gafas de visión futurista y una expresión confiada, mientras sostiene en la mano un dispositivo pequeño y azul brillante.","Sonic se tient fièrement devant un robot luisant, revêtu d'un casque de vision futuriste et d'une expression confiante, tout en tenant un petit appareil bleu lumineux dans sa main.","Sonic steht stolz vor einem glänzenden, chromplatinierten Roboter, trägt ein Paar futuristische Goggles und einen selbstsicheren Ausdruck im Gesicht, während er in der Hand ein kleines, blau leuchtendes Gerät hält.","Sonic si tiene in piedi orgogliosamente davanti a un robot lucido, verniciato a cromatura, con una paio di occhiali futuristici e un'espressione sicura, mentre tiene in mano un piccolo dispositivo blu che emette una luce.","O Sonic se posiciona orgulhosamente em frente a um robô reluzente, com acabamento de cromo, vestindo um par de óculos futuristas e uma expressão confiante, enquanto segura em sua mão um dispositivo azul brilhante, pequeno.",6275
