Original,Spanish,French,German,Italian,Portuguese,Index
"Leonardo DiCaprio with a charismatic smile, wearing a classic three-piece suit, hosting a high-end dinner party in a luxurious mansion.","Leonardo DiCaprio con una sonrisa encantadora, vestido con un traje clásico de tres piezas, anfitrión de una cena de alta gama en una mansión lujosa.","Leonardo DiCaprio, avec un sourire charismatique, portant un classique complet trois pièces, accueillant une célébre fête diner haut de gamme dans une luxueuse maison de maître.","Leonardo DiCaprio mit einem charismatischen Lächeln, in einem klassischen Dreiteiler gekleidet, gastiert bei einer exklusiven Dinnerparty in einem luxuriösen Schloss.","Leonardo DiCaprio con un sorriso carismatico, indossando un classico smoking a tre pezzi, ospita una cena di lusso in una lussuosa villa.","Leonardo DiCaprio com um sorriso charmoso, vestindo um terno clássico de três peças, sendo o anfitrião de um jantar de luxo em uma mansão luxuosa.",2532
"Leonardo DiCaprio holding a worn baseball glove, standing on a sun-drenched baseball field with a warm summer sky above.","Leonardo DiCaprio sosteniendo un guante de béisbol desgastado, parado en un campo de béisbol iluminado por el sol con un cielo de verano cálido por encima.","Leonardo DiCaprio tenant une gant de baseball usagé, debout sur un terrain de baseball ensoleillé avec un ciel d'été chaud au-dessus.","Leonardo DiCaprio hält ein abgetragenes Baseballschlagstock, steht auf einem sonnendurchfluteten Baseballplatz mit einem warmen Sommerhimmel darüber.","Leonardo DiCaprio che tiene in mano un guanto da baseball logoro, in piedi su un campo da baseball illuminato dal sole con un cielo estivo caldo sopra di lui.","Leonardo DiCaprio segurando uma luva de beisebol desgastada, parado em um campo de beisebol sob o sol com um céu de verão quente acima.",3878
"Leonardo DiCaprio wearing a 1920s-style suit, holding a fedora and standing in front of a jazz club.","Leonardo DiCaprio vistiendo un traje estilo 1920, sosteniendo un fedora y parado frente a un club de jazz.","Leonardo DiCaprio portant un costume à la mode des années 1920, tenant un fedora et se tenant devant un club de jazz.","Leonardo DiCaprio in einem 1920er-Jahre-Stil-Anzug, mit einem Fedora in der Hand und vor einem Jazzclub stehend.","Leonardo DiCaprio indossa un abito degli anni '20, tiene un cappello a cilindro e si trova davanti a un club di jazz.","Leonardo DiCaprio vestindo um terno do estilo dos anos 1920, segurando um fedora e parado em frente a um clube de jazz.",2662
"Leonardo DiCaprio sporting a bold, brightly colored bandana and a pair of worn, cowboy boots, riding a horse through a vast, open range.","Leonardo DiCaprio luciendo una bandana de colores vivos y audaces, y un par de botas de vaquero desgastadas, cabalgando a lomo de un caballo a través de un inmenso y abierto rastro.","Leonardo DiCaprio portant un bandana audacieux, violemment coloré, et une paire de bottes de cow-boy usées, en chevauchant un cheval à travers une vaste étendue ouverte.","Leonardo DiCaprio trägt ein auffälliges, farbenfrohes Bandana und ein Paar abgetragener Cowboy-Stiefel, während er auf einem Pferd durch eine weite, offene Weide reitet.","Leonardo DiCaprio indossa un fazzoletto a strisce audace e colorato, e una paio di stivali da cowboy logori, mentre cavalca un cavallo attraverso un vasto e aperto range.","Leonardo DiCaprio vestindo uma bandana ousada, de cores vivas, e uma par de botas de couro desgastadas, montando um cavalo através de uma vasta e aberta planície.",2900
"Leonardo DiCaprio wearing a black leather jacket and sunglasses, leaning against a vintage motorcycle.","Leonardo DiCaprio vistiendo una chaqueta de cuero negro y gafas de sol, apoyándose en una motocicleta de época.","Leonardo DiCaprio portant un blouson en cuir noir et des lunettes de soleil, appuyé contre une moto vintage.","Leonardo DiCaprio in einem schwarzen Lederjackett und Sonnenbrille, lehnt sich an ein altes Motorrad.","Leonardo DiCaprio indossa un giacca in pelle nera e occhiali da sole, appoggiato contro una vecchia motocicletta d'epoca.","Leonardo DiCaprio vestindo um casaco de couro preto e óculos de sol, apoiando-se em uma motocicleta vintage.",6755
"Leonardo DiCaprio as a charismatic pirate sailing through calm, moonlit waters.",Leonardo DiCaprio como un pirata carismático que navega por aguas calmadas y lunares.,Leonardo DiCaprio en tant que pirate charismatique naviguant à travers des eaux calmes sous la lune.,"Leonardo DiCaprio als charismatischer Pirat, der durch ruhige, von der Mondlicht beleuchtete Gewässer segelt.","Leonardo DiCaprio come un pirata carismatico che naviga attraverso acque calme, illuminate dalla luna.","Leonardo DiCaprio como um pirata carismático navegando por águas calmas, iluminadas pela lua.",406
"Leonardo DiCaprio sitting in a small café, his eyes fixed on a cup of coffee, a look of quiet reflection.","Leonardo DiCaprio sentado en un pequeño café, sus ojos fijos en una taza de café, una mirada de reflexión silenciosa.","Leonardo DiCaprio assis dans un petit café, ses yeux fixés sur une tasse de café, un regard de réflexion calme.","Leonardo DiCaprio sitzt in einem kleinen Café, seine Augen sind auf einen Kaffeebecher fixiert, ein Ausdruck der stillen Reflexion.","Leonardo DiCaprio seduto in un piccolo caffè, gli occhi fissi su un bicchiere di caffè, un'espressione di riflessione silenziosa.","Leonardo DiCaprio sentado em um pequeno café, seus olhos fixos em uma xícara de café, um olhar de reflexão silenciosa.",2938
"Leonardo DiCaprio's face set in a determined expression, his jaw clenched as he tackles a physically demanding challenge.","La cara de Leonardo DiCaprio se endureció en una expresión decidida, su mandíbula apretada mientras se enfrenta a un desafío físicamente exigente.","Le visage de Leonardo DiCaprio se fige dans une expression déterminée, sa mâchoire serrée tandis qu'il se lance dans un défi physique exigeant.","Leonardos DiCaprios Gesichtsausdruck ist bestimmt, seine Kiefermuskeln sind angespannt, während er einen körperlich anspruchsvollen Herausforderung meistert.","Il volto di Leonardo DiCaprio si irrigidisce in un'espressione determinata, la mandibola serrata mentre affronta un difficile sfida fisica.","O rosto de Leonardo DiCaprio está enrijado em uma expressão determinada, sua mandíbula apertada enquanto ele enfrenta um desafio fisicamente exigente.",5442
Leonardo DiCaprio on a hot air balloon soaring above a desert landscape.,Leonardo DiCaprio en una globo aerostático surcando el cielo por encima de un paisaje desierto.,Leonardo DiCaprio à bord d'un ballon d'air chaud se déplaçant au-dessus d'un paysage désertique.,"Leonardo DiCaprio auf einem Heißluftballon, der über einer Wüstengeographie schwebt.",Leonardo DiCaprio su una mongolfiera che si alza in volo sopra un paesaggio desertico.,Leonardo DiCaprio em uma balão de ar quente pairando acima de um cenário do deserto.,6745
"Leonardo DiCaprio holding a worn leather journal, scribbling notes in the dim light of a dusty old study.","Leonardo DiCaprio sosteniendo un cuaderno de cuero desgastado, garabateando notas en la penumbra de un antiguo y polvoriento estudio.","Leonardo DiCaprio tenant un journal en cuir usagé, griffonnant des notes dans la lumière faible d'une étude ancienne poussiéreuse.","Leonardo DiCaprio hält ein abgetragenes Lederbuch in den Händen, kritzelt Notizen in der dumpfen Beleuchtung eines staubigen alten Studiers.","Leonardo DiCaprio che tiene in mano un vecchio giornale di pelle logora, scribacchiando note nella luce fioca di una vecchia biblioteca polverosa.","Leonardo DiCaprio segurando um caderno de couro desgastado, rabiscando notas na luz tenra de um antigo estudo poeirento.",4065
"Leonardo DiCaprio standing in front of a city skyline, wearing a suit and holding a briefcase.","Leonardo DiCaprio parado frente a un skyline de la ciudad, vestido con un traje y sosteniendo una maletín.","Leonardo DiCaprio debout devant un paysage urbain, vêtu d'un costume et tenant un attaché-case.","Leonardo DiCaprio steht vor einem Stadtpanorama, trägt einen Anzug und hält einen Aktendeckel.","Leonardo DiCaprio in piedi davanti a un paesaggio urbano, indossando un completo e tenendo una borsa da lavoro.","Leonardo DiCaprio parado em frente a uma paisagem urbana, vestindo um terno e segurando uma pasta de couro.",2608
"A 45-year-old Leonardo DiCaprio with a look of determination, standing in front of a city skyline.","Un Leonardo DiCaprio de 45 años con una mirada de determinación, de pie frente a un skyline de ciudad.","Un Leonardo DiCaprio de 45 ans, avec un regard déterminé, debout devant un paysage urbain.","Ein 45-jähriger Leonardo DiCaprio mit einem Blick der Bestimmtheit, steht vor einer Stadtlandschaft.","Un Leonardo DiCaprio di 45 anni con un'espressione di determinazione, in piedi davanti a un paesaggio urbano.","Um Leonardo DiCaprio de 45 anos, com uma expressão de determinação, parado diante de um skyline urbano.",1771
"Leonardo DiCaprio wearing a pair of sunglasses and a baseball cap, standing in front of a sleek, black sports car on a sleek, black runway.","Leonardo DiCaprio llevando un par de gafas de sol y un gorro de béisbol, de pie frente a un deportivo negro elegante en una pista de aterrizaje negra y elegante.","Leonardo DiCaprio portant des lunettes de soleil et un casque de baseball, debout devant une voiture de sport élégante et noire sur un trottoir élégant et noir.","Leonardo DiCaprio trägt eine Sonnenbrille und eine Baseball-Kappe, steht vor einem schicken, schwarzen Sportwagen auf einem schicken, schwarzen Rollfeld.","Leonardo DiCaprio indossa un paio di occhiali da sole e un cappello da baseball, in piedi davanti a un elegante, nero auto da corsa su un elegante, nero pista di decollo.","Leonardo DiCaprio usando óculos de sol e um boné de beisebol, parado em frente a um carro esportivo preto de linhas limpas, em uma pista de decolagem preta e elegante.",6267
Leonardo DiCaprio wearing a black leather jacket and holding a vintage camera in his 40s.,Leonardo DiCaprio vestido con un chaqueta de cuero negro y sosteniendo una cámara de época en sus 40.,Leonardo DiCaprio portant un blouson en cuir noir et tenant une vieille caméra dans les 40 ans.,Leonardo DiCaprio in einem schwarzen Ledermantel und mit einem antiken Kamera in den 40ern.,Leonardo DiCaprio indossa un giacca in pelle nera e tiene una macchina fotografica d'epoca con la quarantina.,Leonardo DiCaprio usando um casaco de couro preto e segurando uma câmera vintage em seus 40 anos.,634
Leonardo DiCaprio wearing a vintage leather jacket and sunglasses on a rainy city street.,Leonardo DiCaprio vistiendo un chaqueta de cuero vintage y gafas de sol en una calle urbana bajo la lluvia.,Leonardo DiCaprio portant un blouson en cuir vintage et des lunettes de soleil dans une rue urbaine sous la pluie.,Leonardo DiCaprio trägt ein altes Lederjackett und Sonnenbrille auf einer regnerischen Stadtstraße.,Leonardo DiCaprio indossa un giaccone in pelle d'epoca e occhiali da sole su una via cittadina sotto la pioggia.,Leonardo DiCaprio usando um jaqueta de couro vintage e óculos de sol em uma rua urbana chuvosa.,7711
"Leonardo DiCaprio wading through a shallow lake, dressed in a worn fishing hat and flannel shirt, his eyes scanning the water for a glimpse of fish.","Leonardo DiCaprio caminando a través de un estanque poco profundo, vestido con un sombrero de pesca desgastado y una camiseta de franela, sus ojos escaneando el agua en busca de una visión de peces.","Leonardo DiCaprio se faufilant dans un lac peu profond, vêtu d'un chapeau de pêche usagé et d'une chemise de flanelle, ses yeux balayant l'eau à la recherche d'un aperçu de poisson.","Leonardo DiCaprio watet durch einen seichten See, angezogen in einem abgetragenen Anglerhut und einem Flanellhemd, seine Augen scannen das Wasser nach einem Blick auf Fische.","Leonardo DiCaprio che si inoltra a piedi in un piccolo lago, vestito con un cappello da pesca logoro e una camicia a quadri, i suoi occhi scansionano l'acqua alla ricerca di un'occhiata di pesci.","Leonardo DiCaprio se arrastando por um lago rasinho, vestido com um chapéu de pesca desgastado e uma camiseta de flanela, seus olhos varrendo a água em busca de um vislumbre de peixe.",3644
"Leonardo DiCaprio sitting on a rocky shore, his face tilted upwards to catch the warm light of a cloudy day.","Leonardo DiCaprio sentado en una orilla rocosa, su rostro inclinado hacia arriba para atrapar la cálida luz de un día nublado.","Leonardo DiCaprio assis sur une rive rocheuse, son visage tourné vers le haut pour capter la lumière chaude d'un jour nuageux.","Leonardo DiCaprio sitzt auf einer felsigen Küstenlinie, sein Gesicht ist nach oben geneigt, um das warme Licht eines wolkigen Tages einzufangen.","Leonardo DiCaprio seduto su una riva rocciosa, il suo volto inclinato verso l'alto per catturare la luce calda di un giorno nuvoloso.","Leonardo DiCaprio sentado em uma praia rochosa, sua face inclinada para cima para capturar a luz quente de um dia nuvens.",3269
"Leonardo DiCaprio with a messy, undone hairstyle, giving a sly smile to the camera.","Leonardo DiCaprio con el cabello despeinado y sin arreglar, ofreciendo una sonrisa astuta a la cámara.","Leonardo DiCaprio avec une chevelure ébouriffée, donnant un sourire malicieux à la caméra.","Leonardo DiCaprio mit einem lockigen, ungekämmten Haar, während er dem Kameralein einen schmalzigen Lächeln schenkt.","Leonardo DiCaprio con i capelli disordinati e sciolti, sorridendo con un sorriso astuto alla macchina da presa.","Leonardo DiCaprio com um cabelo desalinhado e desarrumado, sorrindo de forma astuta para a câmera.",7541
"Leonardo DiCaprio walking through a dense, misty forest with a backpack full of supplies.",Leonardo DiCaprio caminando por una densa y espesa selva con una mochila llena de suministros.,"Leonardo DiCaprio marchant à travers une forêt dense et brumeuse, équipé d'un sac à dos plein de ravitaillements.","Leonardo DiCaprio geht durch einen dichten, nebligen Wald mit einem Rucksack voller Vorräte.",Leonardo DiCaprio che cammina attraverso una foresta densa e nebbiosa con una zaino pieno di viveri.,Leonardo DiCaprio caminhando por uma floresta densa e nebulosa com uma mochila cheia de suprimentos.,5728
"Leonardo DiCaprio giving a passionate speech, standing on a stage in front of a large crowd.","Leonardo DiCaprio brindando un discurso apasionado, parado en un escenario frente a una gran multitud.","Leonardo DiCaprio donnant un discours passionné, debout sur une scène devant une grande foule.","Leonardo DiCaprio hält eine leidenschaftliche Rede, steht auf einer Bühne vor einer großen Menschenmenge.","Leonardo DiCaprio che tiene un discorso appassionato, in piedi su un palco di fronte a una grande folla.","Leonardo DiCaprio dando um discurso apaixonado, em pé no palco em frente a uma grande multidão.",5000
"Leonardo DiCaprio in a post-apocalyptic wasteland, his face set in a determined expression","Leonardo DiCaprio en un desierto postapocalíptico, su rostro tenso en una expresión determinada.","Leonardo DiCaprio dans un désert post-apocalyptique, son visage figé dans une expression déterminée.","Leonardo DiCaprio in einer postapokalyptischen Wüste, sein Gesicht in einer entschlossenen Miene.","Leonardo DiCaprio in un deserto postapocalittico, il suo volto impostato in un'espressione determinata.","Leonardo DiCaprio em um deserto pós-apocalíptico, sua face estampada em uma expressão determinada",3728
"Leonardo DiCaprio standing in a lush garden, dressed in a elegant suit and holding a bouquet of flowers, his eyes shining with a sense of joy and romance.","Leonardo DiCaprio parado en un jardín exuberante, vestido con un traje elegante y sosteniendo un ramo de flores, sus ojos brillando con un sentido de alegría y romance.","Leonardo DiCaprio debout dans un jardin luxuriant, vêtu d'un costume élégant et tenant un bouquet de fleurs, ses yeux brillant d'un sentiment de joie et de romance.","Leonardo DiCaprio steht in einem dichten Garten, gekleidet in einem eleganten Anzug und hält ein Strauß Blumen, seine Augen glänzen mit einem Gefühl von Freude und Romantik.","Leonardo DiCaprio in piedi in un giardino rigoglioso, vestito con un elegante completo e stringendo un mazzo di fiori, i suoi occhi brillano di un senso di gioia e romanticismo.","Leonardo DiCaprio de pé em um jardim luxuriante, vestido com um terno elegante e segurando um buquê de flores, seus olhos brilhando com um sentimento de alegria e romance.",3652
"Leonardo DiCaprio as a young man, around 20 years old, with a messy mop of hair and a leather jacket, looking rebellious and free-spirited.","Leonardo DiCaprio como joven, alrededor de 20 años, con un despeinado mechón de pelo y un chaqueta de cuero, mirando rebelde y con espíritu libre.","Léonardo DiCaprio, à l'âge de 20 ans environ, avec une ébouriffante mèche de cheveux et un blouson en cuir, ayant l'air rebelle et décontracté.","Leonardo DiCaprio als junger Mann, um die 20 Jahre alt, mit einem chaotischen Haarschopf und einem Lederjackett, der rebellisch und freigeistig aussieht.","Leonardo DiCaprio come un giovane, intorno ai 20 anni, con una capigliatura disordinata e un giaccone in pelle, con un'aria ribelle e spiritosa.","Leonardo DiCaprio como um jovem, por volta dos 20 anos, com um bigode desleixado e um casaco de couro, olhando rebelde e de espírito livre.",387
"Leonardo DiCaprio standing on a stage, accepting an award with a humble smile.","Leonardo DiCaprio de pie en un escenario, aceptando un premio con una sonrisa humilde.","Leonardo DiCaprio debout sur scène, acceptant un prix avec un sourire humble.","Leonardo DiCaprio steht auf einer Bühne, nimmt einen Preis entgegen, während er mit einem bescheidenen Lächeln lächelt.","Leonardo DiCaprio in scena, che accetta un premio con un sorriso umile.","Leonardo DiCaprio em pé no palco, aceitando um prêmio com um sorriso humilde.",3164
"Leonardo DiCaprio sitting in a small, cluttered study, with warm, golden light spilling from a single, flickering lamp.","Leonardo DiCaprio sentado en un pequeño y desordenado estudio, con una luz cálida y dorada esparciéndose desde una sola lámpara que titila.","Leonardo DiCaprio assis dans une petite étude encombrée, avec une lumière chaude et dorée qui déborde d'une lampe unique qui clignote.","Leonardo DiCaprio sitzt in einem kleinen, verwinkelten Studierzimmer, mit warmem, goldenem Licht, das von einem einzelnen, flackernden Lampe strömt.","Leonardo DiCaprio seduto in uno studio piccolo e disordinato, con una luce calda e dorata che si riversa da un'unica lampada che si accende e si spegne.","Leonardo DiCaprio sentado em uma pequena sala de estudo, atulhada, com uma luz aconchegante e dourada escorrendo de uma única lâmpada tremeluzente.",6528
"Leonardo DiCaprio wearing a worn leather jacket, standing on a rocky cliff overlooking a stormy ocean.","Leonardo DiCaprio llevando un chaqueta de cuero desgastado, parado en un acantilado rocoso con vistas a un océano tormentoso.","Leonardo DiCaprio portant un blouson en cuir usé, debout sur un falaise rocheuse dominant une mer orageuse.","Leonardo DiCaprio, in einem abgetragenen Lederjackett, steht auf einem felsigen Kliff und blickt über einen stürmischen Ozean.","Leonardo DiCaprio che indossa un giaccone in pelle logoro, in piedi su una scogliera rocciosa che si affaccia su un oceano tempestoso.","Leonardo DiCaprio usando um casaco de couro desgastado, parado em uma encosta rochosa olhando para um oceano tempestuoso.",5378
"A 40-year-old Leonardo DiCaprio wearing a leather jacket and aviator sunglasses, standing confidently on a city rooftop.","Un Leonardo DiCaprio de 40 años, vestido con un chaqueta de cuero y gafas de aviador, de pie con confianza en un tejado de la ciudad.","Un Leonardo DiCaprio de 40 ans, portant un blouson en cuir et des lunettes de soleil aviateur, debout avec assurance sur le toit d'une ville.","Ein 40-jähriger Leonardo DiCaprio in einem Lederjacken und Aviatik-Sonnenbrillen, steht selbstbewusst auf einem Stadt-Dach.","Un Leonardo DiCaprio di 40 anni, indossando un giaccone in pelle e occhiali da aviatore, in piedi con sicurezza su un tetto di città.","Um Leonardo DiCaprio de 40 anos vestindo um casaco de couro e óculos de avião, parado confiantemente em um telhado de cidade.",4564
Leonardo DiCaprio's charismatic smile illuminated by a string of twinkling fairy lights at a summer party.,La sonrisa encantadora de Leonardo DiCaprio se iluminó con una cadena de luces de hadas brillantes en una fiesta de verano.,Le charisme de la sourire de Leonardo DiCaprio s'est illuminé par une chaîne de lumières de fée étincelante lors d'une fête d'été.,Leonardos DiCaprio charismatische Smile wurde von einem String funkelnder Feenbeleuchtungen bei einem Sommerfest erleuchtet.,Il sorriso carismatico di Leonardo DiCaprio illuminato da una serie di luci fiabesche che scintillavano a una festa d'estate.,O sorriso charmoso de Leonardo DiCaprio iluminado por uma faixa de luzes de fada brilhantes em uma festa de verão.,1137
"Leonardo DiCaprio in a 32-year-old, black leather jacket and jeans, walking down a dark alleyway at night.","Leonardo DiCaprio vestido con un chaqueta de cuero negro de 32 años y jeans, caminando por un pasaje oscuro de noche.","Leonardo DiCaprio, vêtu d'un blouson de cuir noir à 32 ans et de jeans, marchant dans un allée sombre la nuit.","Leonardo DiCaprio in einem 32-jährigen schwarzen Lederjacken und Jeans, geht am Abend in einer dunklen Gasse entlang.","Leonardo DiCaprio in un giaccone in pelle nera di 32 anni e jeans, che cammina giù per un vicolo buio di notte.","Leonardo DiCaprio, vestindo um casaco preto de couro de 32 anos e calças jeans, caminhando por uma passagem sombria à noite.",4573
"Leonardo DiCaprio leaning against a palm tree, his hair shaded from the bright tropical sun on a sunny island day.","Leonardo DiCaprio apoyado en un palmera, su cabello protegido del brillante sol tropical en un día soleado de la isla.","Leonardo DiCaprio s'appuie contre un palmier, ses cheveux ombragés par le soleil tropical vif d'une journée ensoleillée sur une île.","Leonardo DiCaprio lehnt sich an einen Palmenbaum, sein Haar ist von der hellen tropischen Sonne auf einer sonnigen Inseltag geschützt.","Leonardo DiCaprio che si appoggia a un albero di palma, i capelli ombreggiati dal sole tropicale luminoso in una giornata di sole sull'isola.","Leonardo DiCaprio apoiado em uma palmeira, seu cabelo sombreado pelo sol tropical brilhante em um dia ensolarado de ilha.",5753
"Leonardo DiCaprio sitting on a worn wooden dock, fishing rod in hand, with a look of quiet contemplation on his face as a gentle mist rises from the water.","Leonardo DiCaprio sentado en un muelle de madera desgastada, con un palo de pesca en la mano, con una mirada de contemplación silenciosa en su rostro mientras una suave niebla se eleva del agua.","Leonardo DiCaprio assis sur un quai de bois usagé, canne à pêche à la main, avec un regard de contemplation silencieuse sur son visage tandis qu'une légère brume s'élève de l'eau.","Leonardo DiCaprio sitzt auf einem abgetragenen Holzsteg, Angelrute in der Hand, mit einem Ausdruck der stillen Besinnung auf seinem Gesicht, während eine sanfte Nebelwolke aus dem Wasser aufsteigt.","Leonardo DiCaprio seduto su un molo di legno scrostato, la canna da pesca in mano, con un'espressione di contemplazione tranquilla sul volto mentre una leggera nebbia si alza dall'acqua.","Leonardo DiCaprio sentado em uma ponte de madeira desgastada, com um anzol na mão, com uma expressão de contemplação silenciosa no rosto enquanto uma brisa suave sobe da água.",8346
"Leonardo DiCaprio's profile, illuminated by a bright spotlight, his hair perfectly messy, a confident look on his face.","El perfil de Leonardo DiCaprio, iluminado por un foco brillante, su cabello perfectamente despeinado, una mirada confiada en su rostro.","Le profil de Leonardo DiCaprio, éclairé par un projecteur vif, ses cheveux parfaitement ébouriffés, un regard confiant sur son visage.","Leonardos DiCaprios Profil, von einem hellen Scheinwerfer beleuchtet, sein Haar perfekt verwuschelt, ein selbstsicheres Lächeln auf seinem Gesicht.","Il profilo di Leonardo DiCaprio, illuminato da un fascio di luce accecante, i capelli perfettamente disordinati, un'aria di sicurezza sul suo volto.","O perfil de Leonardo DiCaprio, iluminado por um forte foco de luz, o cabelo perfeitamente desalinhado, um olhar confiante no seu rosto.",6548
"Leonardo DiCaprio's suave demeanor, his hair perfectly groomed, as he holds a martini glass and stands in a sophisticated nightclub.","La suave actitud de Leonardo DiCaprio, su cabello perfectamente peinado, mientras sostiene un vaso de martini y se encuentra en un sofisticado club nocturno.","Le charme élégant de Leonardo DiCaprio, sa chevelure parfaitement coiffée, tandis qu'il tient un verre de martini et se tient debout dans un club de nuit sophistiqué.","Leonardos DiCaprios charmanter Auftreten, sein Haar perfekt gestylt, während er ein Martini-Glas in der Hand hält und in einem sophisticateden Nachtclub steht.","L'asciutto e sofisticato contegno di Leonardo DiCaprio, i suoi capelli perfettamente pettinati, mentre tiene un bicchiere di martini e si trova in un sofisticato night club.","O suave porte de Leonardo DiCaprio, seu cabelo perfeitamente arrumado, enquanto segura um copo de martini e se encontra em um clube noturno sofisticado.",5425
Leonardo DiCaprio wearing a simple white robe and holding a cup of coffee on a quiet morning balcony overlooking a city.,Leonardo DiCaprio viste una sencilla túnica blanca y sostiene una taza de café en una balcón tranquilo de la mañana que mira una ciudad.,"Leonardo DiCaprio portant une robe blanche simple et tenant une tasse de café sur un balcon calme le matin, dominant la vue d'une ville.","Leonardo DiCaprio trägt ein einfaches weißes Gewand und hält ein Kaffeebecher auf einer stillen Morgenbalustrade, die auf eine Stadt blickt.",Leonardo DiCaprio indossa un semplice abito bianco e tiene in mano una tazza di caffè su un balcone tranquillo di una mattina che guarda una città.,"Leonardo DiCaprio vestindo uma simples robe branca e segurando uma xícara de café em um tranquilo balcão de manhã, olhando sobre uma cidade.",452
"Leonardo DiCaprio dressed in a 1960s-style mod outfit, dancing in a crowded disco.","Leonardo DiCaprio vestido con un atuendo de estilo mod de la década de 1960, bailando en un animado salón de baile.","Leonardo DiCaprio habillé à la mode d'un costume de style mod des années 1960, dansant dans une disco bondée.",Leonardo DiCaprio trug ein 1960er-Mod-Outfit und tanzte in einer überfüllten Disco.,"Leonardo DiCaprio vestito con un abito a mod 1960-style, ballando in una discoteca affollata.","Leonardo DiCaprio vestido em um estilo de roupa de mod da década de 1960, dançando em uma disco lotada.",1889
"Leonardo DiCaprio in a pair of rugged hiking boots, standing at the summit of a snow-capped mountain.","Leonardo DiCaprio en una pareja de botas de senderismo rústicas, parado en la cima de una montaña coronada de nieve.","Leonardo DiCaprio, vêtu d'un pair de chaussures de randonnée robustes, debout au sommet d'une montagne hérissée de neige.","Leonardo DiCaprio in einer Paar robuster Hikingstiefel, steht an der Spitze eines von Schnee bedeckten Berges.","Leonardo DiCaprio con un paio di stivali da trekking robusti, in piedi sulla cima di una montagna coronata di neve.","Leonardo DiCaprio, vestindo um par de botas de caminhada rústicas, em pé no cume de uma montanha com cume nevado.",4279
"A candid shot of Leonardo DiCaprio laughing with a group of friends, his eyes crinkled at the corners.","Una foto en blanco y negro de Leonardo DiCaprio riendo con un grupo de amigos, sus ojos arrugados en las esquinas.","Une prise de vue en plan large de Leonardo DiCaprio riant avec un groupe d'amis, ses yeux plissés aux coins.","Ein aufrichtiger Schnappschuss von Leonardo DiCaprio, der lacht mit einer Gruppe von Freunden, seine Augen sind an den Ecken gerötet.","Una foto inquadratura libera di Leonardo DiCaprio che ride con un gruppo di amici, gli occhi arricciati agli angoli.","Uma foto em tom natural de Leonardo DiCaprio rindo com um grupo de amigos, seus olhos enrugados nos cantos.",2925
"Leonardo DiCaprio walking through a crowded, vibrant market, with colorful fabrics and exotic spices illuminated by a bright, tropical sun.","Leonardo DiCaprio caminando a través de un mercado concurrido y vibrante, con telas coloreadas y especias exóticas iluminadas por un sol tropical brillante.","Leonardo DiCaprio se promenant dans un marché encombré et vivant, avec des tissus colorés et des épices exotiques éclairés par un soleil tropical brillant.","Leonardo DiCaprio schlendert durch eine überfüllte, lebendige Markthalle, mit farbenfrohen Stoffen und exotischen Gewürzen, die von einem hellen, tropischen Sonnenlicht erhellt werden.","Leonardo DiCaprio che cammina attraverso un mercato affollato e vibrante, con tessuti colorati e spezie esotiche illuminate da un sole tropicale luminoso.","Leonardo DiCaprio caminhando por uma feira lotada e vibrante, com tecidos coloridos e especiarias exóticas iluminados por um sol tropical brilhante.",9512
"Leonardo DiCaprio as a fearless adventurer, wearing a pith helmet and carrying a machete, trekking through a dense jungle.","Leonardo DiCaprio como un valiente aventurero, llevando un casco de paja y portando una macheta, recorriendo un densa selva.","Leonardo DiCaprio en tant que l'aventurier intrépide, portant un casque de pith et tenant une machette, cheminant à travers une jungle dense.","Leonardo DiCaprio als furchtloser Abenteurer, mit einem Pithhelm bekleidet und einen Macheten tragend, durch einen dichten Dschungel streifend.","Leonardo DiCaprio come un avventuriero temerario, indossando un elmetto di paglia e portando un machete, che si inoltra in una giungla densa.","Leonardo DiCaprio como um aventureiro sem medo, usando um chapéu de pala e carregando um machado, percorrendo por uma densa selva.",4349
"Leonardo DiCaprio standing on a rocky outcropping overlooking a vast ocean, waves crashing against the shore below.","Leonardo DiCaprio parado en una roca que sobresale, mirando a un vasto océano, las olas golpeando la orilla debajo.","Leonardo DiCaprio debout sur un affleurement rocheux dominant une vaste mer, des vagues éclatant contre la rive en contrebas.","Leonardo DiCaprio steht auf einem felsigen Vorsprung, der über einen weiten Ozean ragt, während Wellen gegen den Strand unten prallen.","Leonardo DiCaprio in piedi su un affioramento roccioso che si affaccia su un vasto oceano, onde che si frangono contro la riva sottostante.","Leonardo DiCaprio em pé em uma rocha saliente, olhando para uma vasta oceano, ondas esmagando contra a praia abaixo.",626
"Leonardo DiCaprio in his late 40s, with a warm smile, holding a cup of coffee in a cozy café.","Leonardo DiCaprio en su late 40, con una sonrisa cálida, sosteniendo una taza de café en un acogedor café.","Leonardo DiCaprio, dans sa quarantaine, avec un sourire chaleureux, tenant une tasse de café dans un café accueillant.","Leonardo DiCaprio in seinen späten 40ern, mit einem warmen Lächeln, ein Tassen Kaffee in einer gemütlichen Kneipe haltend.","Leonardo DiCaprio, intorno ai suoi 40 anni, con un sorriso caldo, mentre tiene in mano un bicchiere di caffè in un ristorantino accogliente.","Leonardo DiCaprio, nos seus late 40, com um sorriso caloroso, segurando uma xícara de café em um café acolhedor.",1776
