Original,Spanish,French,German,Italian,Portuguese,Index
"A stylized Piet Mondrian representation of a grid of interconnected squares and rectangles, with a large compass at the center of the composition.","Una representación estilizada de Piet Mondrian de una malla de cuadrados e hilera de rectángulos interconectados, con un gran compás en el centro de la composición.","Une représentation stylisée de Piet Mondrian d'un réseau de carrés et de rectangles interconnectés, avec une grande boussole au centre de la composition.","Eine stilisierte Piet Mondrian-Darstellung eines Gitters aus miteinander verbundenen Quadern und Rechtecken, mit einem großen Kompass im Zentrum der Komposition.","Una rappresentazione stilizzata di Piet Mondrian di una griglia di quadrati e rettangoli interconnessi, con una grande bussola al centro della composizione.","Uma representação estilizada de Piet Mondrian de um grid de quadrados e retângulos interconectados, com um grande compasso no centro da composição.",7144
Grid of black and white squares set against the backdrop of a busy port in the style of Piet Mondrian.,Un grid de cuadrados negros y blancos colocado en el fondo de un puerto bullicioso en el estilo de Piet Mondrian.,Représentation de grille de carrés noirs et blancs contre le décor d'un port animé à la manière de Piet Mondrian.,Ein Gitter aus schwarz-weißen Quadern gegen den Hintergrund eines belebten Hafens im Stil von Piet Mondrian.,Reticolo di quadrati neri e bianchi impostato sullo sfondo di un porto affollato nello stile di Piet Mondrian.,"Grade de quadrados pretos e brancos sobrepostos contra o fundo de um porto movimentado, no estilo de Piet Mondrian.",8379
"A Piet Mondrian style composition of skyscrapers and boats, with a grid of black lines and a primary color palette.","Una composición en estilo de Piet Mondrian de rascacielos y barcos, con una red de líneas negras y un paleta de colores primarios.","Une composition à l'inspiration de Piet Mondrian, composée de gratte-ciel et de bateaux, avec une grille de lignes noires et une palette de couleurs primaires.","Eine Komposition im Stil von Piet Mondrian aus Hochhäusern und Booten, mit einem Gitter aus schwarzen Linien und einem Primärfarbspektrum.","Un composito ispirato allo stile di Piet Mondrian formato da grattacieli e barche, con una griglia di linee nere e un paletto di colore primario.","Uma composição no estilo de Piet Mondrian de arranha-céus e barcos, com uma grade de linhas pretas e um paleta de cores primárias.",1894
"A city in the style of Piet Mondrian, featuring skyscrapers made up of interlocking triangles and ruler-straight lines, set against a grid of primary colors and geometric shapes.","Una ciudad en el estilo de Piet Mondrian, con rascacielos compuestos por triángulos interconectados y líneas rectas a la ruleta, ubicados frente a un grid de colores primarios y formas geométricas.","Une ville à l'inspiration de Piet Mondrian, comportant des gratte-ciel constitués de triangles entrecroisés et de lignes droites à l'équerre, situés sur un fond de grille de couleurs primaires et de formes géométriques.","Eine Stadt im Stil von Piet Mondrian, mit Hochhäusern, die sich aus ineinander greifenden Dreiecken und geraden Linien zusammensetzen, gegenüber einem Gitter aus Grundfarben und geometrischen Formen.","Una città ispirata allo stile di Piet Mondrian, con grattacieli composti da triangoli sovrapposti e linee rette, inseriti in un reticolo di colori primari e forme geometriche.","Uma cidade no estilo de Piet Mondrian, caracterizada por arranha-céus compostos por triângulos interligados e linhas retas, sobre um fundo de uma grade de cores primárias e formas geométricas.",6311
"A Piet Mondrian style painting of a bustling city, with skyscrapers and buildings represented by a series of interconnected rectangles and triangles.","Una pintura estilo Piet Mondrian de una ciudad bulliciosa, con rascacielos y edificios representados por una serie de rectángulos e triángulos interconectados.","Un tableau à la manière de Piet Mondrian d'une ville animée, avec des gratte-ciel et des immeubles représentés par une série de rectangles et de triangles interconnectés.","Ein Gemälde im Stil von Piet Mondrian einer belebten Stadt, mit Hochhäusern und Gebäuden, die durch eine Reihe von miteinander verbundenen Rechtecken und Dreiecken dargestellt werden.","Un quadro ispirato allo stile di Piet Mondrian di una città affollata, con grattacieli e edifici rappresentati da una serie di rettangoli e triangoli interconnessi.","Uma pintura no estilo Piet Mondrian de uma cidade movimentada, com arranha-céus e edifícios representados por uma série de retângulos e triângulos interconectados.",9446
"A vibrant Piet Mondrian composition featuring a series of black and white lines, punctuated by a series of equilateral triangles in shades of green and blue.","Una composición vibrante de Piet Mondrian que presenta una serie de líneas negras y blancas, interrumpida por una serie de triángulos equiláteros en tonos de verde y azul.","Une composition vibrante de Piet Mondrian, mettant en scène une série de lignes noires et blanches ponctuées par une série de triangles équilatéraux aux teintes de vert et de bleu.","Eine lebendige Komposition von Piet Mondrian, die sich durch eine Reihe von schwarzen und weißen Linien auszeichnet, unterbrochen durch eine Reihe von gleichschenkligen Dreiecken in Schattierungen von Grün und Blau.","Una composizione vibrante di Piet Mondrian che presenta una serie di linee nere e bianche, intervallate da una serie di triangoli equilateri in tonalità di verde e blu.","Uma composição vibrante de Piet Mondrian caracterizada por uma série de linhas preto e branco, pontilhada por uma série de triângulos equiláteros em tons de verde e azul.",3114
"A Piet Mondrian-style painting featuring a series of overlapping squares and circles, with a few lines radiating from the center.","Una pintura estilo Piet Mondrian que presenta una serie de cuadrados y círculos superpuestos, con algunas líneas que se irradiaran desde el centro.","Un tableau inspiré par la style de Piet Mondrian, comportant une série de carrés et de cercles chevauchants, avec quelques lignes rayonnant du centre.","Ein Gemälde im Stil von Piet Mondrian, das eine Reihe überlappender Quadrate und Kreise zeigt, mit einigen Linien, die vom Zentrum ausgehen.","Un dipinto a stile Piet Mondrian, caratterizzato da una serie di quadrati e cerchi sovrapposti, con alcune linee che si irradiano dal centro.","Uma pintura no estilo Piet Mondrian, caracterizada por uma série de quadrados e círculos superpostos, com algumas linhas irradiando do centro.",4173
"A grid of interconnected rectangles in shades of blue and yellow, with a sailboat in the distance, surrounded by a series of concentric circles.","Un grid de rectángulos interconectados en tonos de azul y amarillo, con un velero en la distancia, rodeado por una serie de círculos concéntricos.","Un réseau de rectangles interconnectés dans des nuances de bleu et jaune, avec un voilier à l'horizon, entouré d'une série de cercles concentriques.","Ein Gitter aus miteinander verbundenen Rechtecken in Schattierungen von Blau und Gelb, mit einem Segelboot im Hintergrund, umgeben von einer Reihe von konzentrischen Kreisen.","Un reticolo di rettangoli interconnessi in tonalità di blu e giallo, con una barca a vela in lontananza, circondata da una serie di cerchi concentrici.","Uma grade de retângulos interconectados em tons de azul e amarelo, com um barco a vela no horizonte, cercado por uma série de círculos concêntricos.",727
"A stylized Piet Mondrian representation of a grid of interconnected squares and rectangles, with a large compass at the center of the composition.","Una representación estilizada de Piet Mondrian de una malla de cuadrados e hilera de rectángulos interconectados, con un gran compás en el centro de la composición.","Une représentation stylisée de Piet Mondrian d'un réseau de carrés et de rectangles interconnectés, avec une grande boussole au centre de la composition.","Eine stilisierte Piet Mondrian-Darstellung eines Gitters aus miteinander verbundenen Quadern und Rechtecken, mit einem großen Kompass im Zentrum der Komposition.","Una rappresentazione stilizzata di Piet Mondrian di una griglia di quadrati e rettangoli interconnessi, con una grande bussola al centro della composizione.","Uma representação estilizada de Piet Mondrian de um grid de quadrados e retângulos interconectados, com um grande compasso no centro da composição.",7144
"Piet Mondrian style geometric shapes and lines intersecting with the steel beams of an industrial factory, set against the dramatic backdrop of snow-capped mountains.","Estilos geométricos de Piet Mondrian y líneas intersecando los vigas de acero de una fábrica industrial, frente al dramático paisaje de montañas coronadas de nieve.","Les formes géométriques et lignes de style Piet Mondrian se croisent avec les poutres en acier d'une usine industrielle, tandis qu'elles se dressent face au décor dramatique de montagnes couronnées de neige.","Im Stil von Piet Mondrian treffen sich geometrische Formen und Linien mit den Stahlschwellen eines industriellen Fabrikgeländes, gegen den dramatischen Hintergrund von schneebedeckten Bergen.","Stili di Piet Mondrian di forme geometriche e linee che si intersecano con le travi di acciaio di una fabbrica industriale, contro lo sfondo drammatico di montagne coperte di neve.","Estilos geométricos de Piet Mondrian e linhas se cruzando com as vigas de aço de uma fábrica industrial, contra o dramático cenário de montanhas cobertas de neve.",27
"A grid of interconnected circles, each with a smaller ruler-drawn line in the center, in the style of Piet Mondrian.","Un grid de círculos interconectados, cada uno con una línea más pequeña trazada con regla en el centro, en el estilo de Piet Mondrian.","Un réseau de cercles interconnectés, chacun avec une ligne plus petite dessinée à la règle au centre, dans le style de Piet Mondrian.","Ein Gitter aus miteinander verbundenen Kreisen, jedem davon ein kleiner, mit einem Lineal gezogener Strich in der Mitte, im Stil von Piet Mondrian.","Un reticolo di cerchi interconnessi, ciascuno con una linea più piccola disegnata a mano al centro, nello stile di Piet Mondrian.","Uma grade de círculos interconectados, cada um com uma linha menor desenhada a régua no centro, no estilo de Piet Mondrian.",8518
"A grid of black and white rulers, set against a background of layered, abstracted clouds in shades of blue and white.","Una cuadrícula de reglas negras y blancas, colocada contra un fondo de nubes abstractadas y estratificadas en tonos de azul y blanco.","Un réseau de règles noires et blanches, disposé sur un fond de nuages abstraits et superposés dans des nuances de bleu et de blanc.","Ein Gitter aus schwarzen und weißen Linealen, vor einem Hintergrund von geschichteten, abstrahierten Wolken in Schattierungen von Blau und Weiß.","Un reticolo di regole nere e bianche, impostato su uno sfondo di nuvole stratificate e astratte in toni di blu e bianco.","Uma grade de regras pretas e brancas, definida contra um fundo de nuvens abstratas em camadas, em tons de azul e branco.",8821
"A grid of interlocking industrial triangles in Piet Mondrian style, set against a backdrop of smoggy city skies.","Un grid de triángulos industriales en estilo de Piet Mondrian, insertado contra un fondo de cielos urbanos llenos de humo.","Un réseau de triangles industriels enchevêtrés à la manière de Piet Mondrian, placé au-dessus d'un paysage de ciels urbains brouillés par la pollution.","Ein Gitter aus ineinander greifenden industriellen Dreiecken im Stil von Piet Mondrian, vor dem Hintergrund von schmutzigen Stadtshimmel.","Un reticolo di triangoli industriali a incastro, ispirato allo stile di Piet Mondrian, posizionato di fronte a uno sfondo di cieli urbani nebbiosi.","Uma grade de triângulos industriais interligados no estilo de Piet Mondrian, colocado contra um fundo de céus urbanos enevoados.",3228
"A Piet Mondrian-style composition featuring a grid of large, bold circles and triangles in shades of red and yellow.",Una composición estilo Piet Mondrian que presenta un cuadrícula de círculos grandes y triángulos audaces en tonos de rojo y amarillo.,Une composition à l'inspiration de Piet Mondrian comportant un réseau de grands cercles et de triangles audacieux en nuances de rouge et d'orange.,"Eine Komposition im Stil von Piet Mondrian, die ein Gitter aus großen, farbenfrohen Kreisen und Dreiecken in Schattierungen von Rot und Gelb zeigt.",Una composizione a stile Piet Mondrian che presenta un reticolo di grandi cerchi e triangoli forti in tonalità di rosso e giallo.,Uma composição no estilo Piet Mondrian que apresenta uma grade de grandes círculos e triângulos ousados em tons de vermelho e amarelo.,5967
"Rectangles of deep red and vibrant blue, arranged in a symmetrical pattern, echoing the geometric spirit of Piet Mondrian.","Rectángulos de un profundo rojo y un azul vibrante, dispuestos en un patrón simétrico, que echo el espíritu geométrico de Piet Mondrian.","Des rectangles de rouge profond et de bleu vif, disposés selon un motif symétrique, évoquant l'esprit géométrique de Piet Mondrian.","Rechtecke in tiefer Rot und lebendigem Blau, in einem symmetrischen Muster angeordnet, spiegeln den geometerischen Geist von Piet Mondrian wider.","Rettangoli di profondo rosso e blu vibrante, disposti in un pattern simmetrico, che richiamano lo spirito geometrico di Piet Mondrian.","Retângulos de um profundo vermelho e um azul vibrante, dispostos em um padrão simétrico, ecoando o espírito geométrico de Piet Mondrian.",7066
"In the style of Piet Mondrian, a geometric abstraction of a boat's hull, composed of interconnected squares and triangles.","A la manera de Piet Mondrian, una abstracción geométrica de la quilla de un barco, compuesta de cuadrados y triángulos interconectados.","Dans le style de Piet Mondrian, une abstraction géométrique de la coque d'un bateau, composée de carrés et de triangles interconnectés.","Im Stil von Piet Mondrian, eine geometrische Abstraktion eines Bootsrumpfs, bestehend aus miteinander verbundenen Quadern und Dreiecken.","Nello stile di Piet Mondrian, un'astrazione geometrica della carena di un'imbarcazione, composta da quadrati e triangoli interconnessi.","No estilo de Piet Mondrian, uma abstração geométrica da casca de um barco, composta por quadrados e triângulos interconectados.",1146
"A cityscape in the style of Piet Mondrian, with skyscrapers and trees forming a complex pattern of lines and shapes.","Un paisaje urbano en el estilo de Piet Mondrian, con rascacielos y árboles formando un complejo patrón de líneas y formas.","Un paysage urbain à l'inspiration de Piet Mondrian, avec des gratte-ciel et des arbres formant un motif complexe de lignes et de formes.","Ein Stadtlandschaft im Stil von Piet Mondrian, mit Hochhäusern und Bäumen, die ein komplexes Muster aus Linien und Formen bilden.","Un paesaggio urbano nello stile di Piet Mondrian, con grattacieli e alberi che formano un complesso disegno di linee e forme.","Um cenário urbano no estilo de Piet Mondrian, com arranha-céus e árvores formando um padrão complexo de linhas e formas.",5409
"A Piet Mondrian style landscape, with a large forest at its center, surrounded by a grid of lines and a few scattered clouds drifting lazily by.","Un paisaje estilo Piet Mondrian, con un gran bosque en su centro, rodeado por una red de líneas y unos pocos nubarrones dispersos que se deslizan suavemente por allí.","Un paysage à la manière de Piet Mondrian, avec une grande forêt au centre, entourée d'un réseau de lignes et de quelques nuages éparse qui dérivent doucement.","Ein Landschaftsbild im Stil von Piet Mondrian, mit einem großen Wald in der Mitte, umgeben von einem Gitter aus Linien und einigen lockeren, sanft dahintriebenden Wolken.","Un paesaggio a stile Piet Mondrian, con un grande bosco al suo centro, circondato da una griglia di linee e pochi nuvoloni che si spostano rilassati.","Um paisagem no estilo Piet Mondrian, com um grande floresta no centro, rodeada por uma grade de linhas e algumas nuvens dispersas flutuando suavemente pelo ar.",5143
"In the style of Piet Mondrian, a grid of rectangular trees, set against a backdrop of primary colors.","En el estilo de Piet Mondrian, un grid de árboles rectangulares, ubicado frente a un fondo de colores primarios.","Dans le style de Piet Mondrian, un réseau de arbres rectangulaires, placé face à un arrière-plan de couleurs primaires.","Im Stil von Piet Mondrian, ein Gitter aus rechteckigen Bäumen, gegen einen Hintergrund von Grundfarben.","Nello stile di Piet Mondrian, un reticolo di alberi rettangolari, impostato su uno sfondo di colori primari.","No estilo de Piet Mondrian, um grid de árvores retangulares, em segundo plano de cores primárias.",2041
"A geometric Piet Mondrian style artwork, comprised of a series of interconnected rectangles and shapes, executed in a bold, black and white palette, with the occasional hint of blue.","Un arte geométrico en estilo Piet Mondrian, compuesto por una serie de rectángulos e imágenes interconectadas, ejecutado en un paleta audaz y a base de negro y blanco, con la ocasional sugerencia de azul.","Une œuvre d'art géométrique à la manière de Piet Mondrian, composée d'une série de rectangles et de formes interconnectés, exécutés dans un palette audacieux, noir et blanc, avec de rares touches de bleu.","Ein geometrisches Kunstwerk im Stil von Piet Mondrian, bestehend aus einer Reihe von miteinander verbundenen Rechtecken und Formen, ausgeführt in einem kräftigen, schwarz-weißen Farbschema, mit gelegentlichen Hinweisen auf Blau.","Un'opera d'arte geometrico stile Piet Mondrian, composta da una serie di rettangoli e forme interconnesse, eseguita in un paletto nero e bianco, con occasionali accenni di blu.","Uma obra de arte geométrica no estilo Piet Mondrian, composta por uma série de retângulos e formas interconectados, executada em uma paleta ousada e em preto e branco, com o ocasional toque de azul.",4920
"Composition of intersecting lines and circles in the style of Piet Mondrian, with a predominantly blue background and accents of bright yellow.","Composición de líneas y círculos que se cruzan en el estilo de Piet Mondrian, con un fondo predominantemente azul y acordes de amarillo brillante.","Composition de lignes et de cercles se coupant dans le style de Piet Mondrian, sur un fond bleu dominante et des accents de jaune vif.","Komposition aus sich kreuzenden Linien und Kreisen im Stil von Piet Mondrian, mit einem überwiegend blauen Hintergrund und Akzenten in hellem Gelb.","Composizione di linee e cerchi incrociati nello stile di Piet Mondrian, con un fondo prevalentemente azzurro e accenti di giallo brillante.","Composição de linhas e círculos intersecantes no estilo de Piet Mondrian, com fundo predominantemente azul e acentos de amarelo vivo.",8308
"A grid of concentric circles, superimposed over a Piet Mondrian-inspired industrial landscape of pipes and machinery.","Una red de círculos concéntricos, superpuesta sobre un paisaje industrial inspirado en Piet Mondrian de tuberías y maquinaria.","Un réseau de cercles concentriques, superposé sur un paysage industriel inspiré de Piet Mondrian de tuyaux et de machines.","Ein Gitter aus konzentrischen Kreisen, überlagert über einer von Piet Mondrian inspirierten industriellen Landschaft aus Rohren und Maschinen.","Un griglia di cerchi concentrici, sovrapposta a un paesaggio industriale ispirato a Piet Mondrian di tubi e macchinari.","Uma grade de círculos concêntricos, superposta sobre um cenário industrial inspirado em Piet Mondrian de tubos e máquinas.",5067
"A grid of black lines supports a vibrant arrangement of red and yellow circles, triangles, and trees in a Piet Mondrian style landscape.","Una red de líneas negras sostiene una disposición vibrante de círculos, triángulos y árboles rojos y amarillos en un paisaje en estilo de Piet Mondrian.","Un réseau de lignes noires soutient une composition vibrante de cercles, triangles et arbres rouges et jaunes dans un paysage à l'inspiration de Piet Mondrian.","Ein Gitter aus schwarzen Linien unterstützt eine lebendige Anordnung von roten und gelben Kreisen, Dreiecken und Bäumen in einer Landschaft im Stil von Piet Mondrian.","Un reticolo di linee nere sostiene un'arrangiamento vivace di cerchi, triangoli e alberi rossi e gialli in un paesaggio a stile di Piet Mondrian.","Uma grade de linhas pretas sustenta uma arranjo vibrante de círculos, triângulos e árvores vermelhos e amarelos em um cenário de estilo de paisagem de Piet Mondrian.",6691
"A vibrant Piet Mondrian style artwork featuring a grid of lines and rectangles, with the shapes of trees and clouds incorporated into the composition.","Una obra de arte viva en estilo Piet Mondrian que presenta una red de líneas y rectángulos, con las formas de árboles y nubes incorporadas en la composición.","Une œuvre d'art de style Piet Mondrian vibrant, présentant un réseau de lignes et de rectangles, avec les formes de arbres et de nuages intégrées à la composition.","Ein lebendiges Kunstwerk im Stil von Piet Mondrian, das eine Gitterstruktur aus Linien und Rechtecken zeigt, mit den Formen von Bäumen und Wolken, die in die Komposition integriert sind.","Un'opera d'arte vibrante ispirata allo stile di Piet Mondrian, caratterizzata da una griglia di linee e rettangoli, con le forme di alberi e nuvole integrate nella composizione.","Uma obra de arte viva no estilo de Piet Mondrian, caracterizada por uma grade de linhas e retângulos, com as formas de árvores e nuvens incorporadas na composição.",5344
Piet Mondrian style composition featuring intersecting blue and red lines on a white grid background.,Composición en estilo de Piet Mondrian que presenta líneas azules e intersecantes y rojas sobre un fondo de cuadrícula blanca.,Composition à l'inspiration de Piet Mondrian comportant des lignes bleues et rouges en intersection sur un fond de grille blanche.,Piet-Mondrian-Stil-Komposition mit sich schneidenden blauen und roten Linien auf weißem Rasterhintergrund.,Composizione a stile Piet Mondrian che presenta linee blu e rosse incrociate su sfondo grigio chiaro.,"Composição no estilo de Piet Mondrian, apresentando linhas azuis e vermelhas se intersecando sobre um fundo de grade branca.",6592
Industrial and natural grids converge in a Piet Mondrian style composition featuring a mountain range and a factory.,Las redes industriales y naturales se encuentran en una composición de estilo Piet Mondrian que presenta una cordillera montañosa y una fábrica.,"Les réseaux industriels et naturels se croisent dans une composition au style de Piet Mondrian, mettant en scène une chaîne de montagnes et une usine.","Industrielle und natürliche Netze konvergieren in einer Komposition im Stil von Piet Mondrian, die eine Bergkette und eine Fabrik zeigt.",Le reti industriali e naturali convergono in una composizione a stile Piet Mondrian che presenta una catena montuosa e una fabbrica.,"Redes industriais e naturais se encontram em uma composição no estilo de Piet Mondrian, apresentando uma cadeia montanhosa e uma fábrica.",4844
"A serene lake scene in the style of Piet Mondrian, with sailboats and circles of blue and yellow floating on the water's surface.","Una escena de lago serena en el estilo de Piet Mondrian, con veleros y círculos de azul y amarillo flotando en la superficie del agua.","Une scène de lac paisible dans le style de Piet Mondrian, avec des voiliers et des cercles de bleu et de jaune flottant à la surface de l'eau.","Ein ruhiges See-Szenario im Stil von Piet Mondrian, mit Segelbooten und Kreisen aus Blau und Gelb, die auf der Wasseroberfläche schweben.","Un paesaggio lacustre sereno nello stile di Piet Mondrian, con barche a vela e cerchi di blu e giallo che galleggiano sulla superficie dell'acqua.","Cena serena de um lago no estilo de Piet Mondrian, com barcos a vela e círculos de azul e amarelo flutuando na superfície da água.",9083
Piet Mondrian inspired cityscape with skyscrapers and a grid of black and red lines.,Escena urbana inspirada en Piet Mondrian con rascacielos y una red de líneas negras y rojas.,Paysage urbain inspiré par Piet Mondrian avec des gratte-ciel et un réseau de lignes noires et rouges.,Piet Mondrian inspirierende Stadtansicht mit Wolkenkratzern und einem Gitter aus schwarzen und roten Linien.,Paesaggio urbano ispirato a Piet Mondrian con grattacieli e una griglia di linee nere e rosse.,Paisagem urbana inspirada por Piet Mondrian com arranha-céus e uma grade de linhas pretas e vermelhas.,2085
"A Piet Mondrian-inspired depiction of a mountain range, with bold rectangular shapes and vibrant primary colors.","Una representación inspirada en Piet Mondrian de una cordillera de montañas, con formas rectangulares audaces y colores primarios vibrantes.","Une représentation inspirée de Piet Mondrian d'une chaîne de montagnes, avec des formes rectangulaires audacieuses et des couleurs primaires vives.","Eine an Piet Mondrian inspirierte Darstellung eines Gebirgszuges, mit markanten rechteckigen Formen und lebhaften Primärfarben.","Un'immagine ispirata a Piet Mondrian di una catena montuosa, con forme rettangolari audaci e colori primari vivaci.","Uma representação inspirada em Piet Mondrian de uma cadeia montanhosa, com formas retangulares ousadas e cores primárias vibrantes.",3143
"Piet Mondrian style painting with black lines, white squares, and a single majestic oak tree in the center.","Pintura en estilo de Piet Mondrian con líneas negras, cuadrados blancos y un majestuoso árbol de roble en el centro.","Peinture à l'inspiration de Piet Mondrian avec des lignes noires, des carrés blancs et un seul arbre majestueux de chêne à l'intérieur.","Ein Gemälde im Stil von Piet Mondrian mit schwarzen Linien, weißen Quadern und einem majestätischen Eichenbaum in der Mitte.","Dipinto a stile di Piet Mondrian con linee nere, quadrati bianchi e un solo imponente albero di quercia al centro.","Pintura no estilo de Piet Mondrian com linhas pretas, quadrados brancos e uma única árvore majestosa de carvalho no centro.",6888
"A stylized, abstract Piet Mondrian-inspired image of boats and rulers in a vibrant, primary color palette.",Una imagen estilizada y abstracta inspirada en Piet Mondrian de barcos y reglas en un paleta de colores primarios vibrantes.,"Une image stylisée et abstraite inspirée de Piet Mondrian, représentant des bateaux et des règles dans un palette de couleurs primaires vives.","Ein stilisiertes, abstraktes Bild, inspiriert von Piet Mondrian, mit Booten und Linealen in einem lebhaften, primären Farbspektrum.","Un'immagine stilizzata ed astratta ispirata a Piet Mondrian, con barche e righelli in un paletto di colori primari vibranti.","Uma imagem estilizada e abstrata inspirada em Piet Mondrian, com barcos e réguas em um paleta de cores primárias vibrantes.",6211
"A city of grid-like buildings and diagonal lines of light, in the style of Piet Mondrian.","Una ciudad de edificios con patrones de cuadrícula y líneas diagonales de luz, a la usanza de Piet Mondrian.","Une ville de bâtiments à grille et de lignes diagonales de lumière, dans le style de Piet Mondrian.","Eine Stadt mit rechteckigen Gebäuden und diagonalen Lichtlinien, im Stil von Piet Mondrian.","Una città di edifici a griglia e linee diagonali di luce, nel stile di Piet Mondrian.","Uma cidade de edifícios em estilo de grade e linhas diagonais de luz, no estilo de Piet Mondrian.",2851
"Composition in the style of Piet Mondrian featuring a grid of rectangles and primary colors, with a tree branch stretching across the canvas.","La composición en el estilo de Piet Mondrian, que presenta una red de rectángulos y colores primarios, con una rama de árbol que se extiende a lo largo de la tela.","Composition dans le style de Piet Mondrian présentant un réseau de rectangles et de couleurs primaires, avec une branche d'arbre s'étendant sur la toile.","Komposition im Stil von Piet Mondrian mit einem Gitter aus Rechtecken und Grundfarben, mit einem Zweig, der über die Leinwand streicht.","Composizione ispirata allo stile di Piet Mondrian che presenta un reticolo di rettangoli e colori primari, con una ramoscello di albero che si estende sulla tela.","Composição no estilo de Piet Mondrian, caracterizada por uma grade de retângulos e cores primárias, com uma rama de árvore se estendendo pela tela.",9324
"A cityscape in the style of Piet Mondrian, composed of geometric shapes and primary colors, featuring a cluster of skyscrapers amidst a grid of squares and triangles.","Un paisaje urbano en el estilo de Piet Mondrian, compuesto por formas geométricas y colores primarios, que presenta un grupo de rascacielos en medio de una malla de cuadrados y triángulos.","Un paysage urbain inspiré de Piet Mondrian, composé de formes géométriques et de couleurs primaires, mettant en scène un groupe d'immeubles de grande hauteur au milieu d'un réseau de carrés et de triangles.","Eine Stadtlandschaft im Stil von Piet Mondrian, bestehend aus geometrischen Formen und Grundfarben, mit einem Cluster von Wolkenkratzern inmitten eines Gitters aus Quadern und Dreiecken.","Un paesaggio urbano ispirato allo stile di Piet Mondrian, composto da forme geometriche e colori primari, che presenta un gruppo di grattacieli all'interno di un reticolo di quadrati e triangoli.","Um cenário urbano no estilo de Piet Mondrian, composto por formas geométricas e cores primárias, destacando um aglomerado de arranha-céus em meio a uma grade de quadrados e triângulos.",4930
"Industrial architecture in the style of Piet Mondrian, featuring bold, primary colors and geometric shapes.","La arquitectura industrial en el estilo de Piet Mondrian, caracterizada por colores primarios fuertes y formas geométricas.","L'architecture industrielle dans le style de Piet Mondrian, présentant des couleurs primaires audacieuses et des formes géométriques.","Industrielles Architektur-Stil von Piet Mondrian, mit kräftigen, primären Farben und geometrischen Formen.","L'architettura industriale nello stile di Piet Mondrian, con colori primari forti e forme geometriche.","Arquitetura industrial no estilo de Piet Mondrian, caracterizada por cores primárias fortes e formas geométricas.",6653
"A Piet Mondrian-inspired landscape featuring a row of tall trees, their branches reduced to simple geometric shapes and lines.","Un paisaje inspirado en Piet Mondrian, que presenta una fila de árboles altos, cuyas ramas se reducen a simples formas geométricas y líneas.","Un paysage inspiré de Piet Mondrian comportant une rangée d'arbres hauts, leurs branches réduites à des formes géométriques simples et des lignes.","Ein von Piet Mondrian inspirierter Landschaftsausschnitt mit einer Reihe hoher Bäume, deren Äste zu einfachen geometrischen Formen und Linien reduziert sind.","Un paesaggio ispirato a Piet Mondrian, che presenta una fila di alberi alti, le cui branche ridotte a semplici forme geometriche e linee.","Um cenário inspirado em Piet Mondrian, caracterizado por uma fileira de árvores altas, cujas ramagens reduzidas a formas geométricas simples e linhas.",8977
"A Piet Mondrian style composition featuring a cluster of skyscrapers as geometric forms, surrounded by a web of lines and circles in shades of orange and blue.","Una composición de estilo Piet Mondrian que presenta un grupo de rascacielos como formas geométricas, rodeados de una red de líneas y círculos en tonos de naranja y azul.","Une composition à la manière de Piet Mondrian comportant un groupe de gratte-ciel en formes géométriques, entouré d'une toile de lignes et de cercles dans des nuances d'orange et de bleu.","Eine Komposition im Stil von Piet Mondrian, die einen Haufen Wolkenkratzer als geometrische Formen zeigt, umgeben von einer Web aus Linien und Kreisen in verschiedenen Schattierungen von Orange und Blau.","Una composizione a stile Piet Mondrian che presenta un gruppo di grattacieli come forme geometriche, circondato da una rete di linee e cerchi in tonalità di arancione e blu.","Uma composição no estilo de Piet Mondrian, caracterizada por um aglomerado de arranha-céus como formas geométricas, cercados por uma rede de linhas e círculos em tons de laranja e azul.",6
"A dynamic Piet Mondrian inspired composition, featuring a grid of white and black lines and rectangular blocks of turquoise and red.","Una composición inspirada en Piet Mondrian, dinámica, que presenta una red de líneas blancas y negras y bloques rectangulares de turquesa y rojo.","Une composition inspirée par Piet Mondrian, dynamique, comportant un réseau de lignes blanches et noires et des blocs rectangulaires de turquoise et de rouge.","Eine dynamische Komposition, inspiriert von Piet Mondrian, mit einem Gitter aus weißen und schwarzen Linien und rechteckigen Blöcken in Türkis und Rot.","Una composizione ispirata a Piet Mondrian dinamica, che presenta un reticolo di linee bianche e nere e blocchi rettangolari di azzurro turquesa e rosso.","Uma composição dinâmica inspirada em Piet Mondrian, apresentando uma grade de linhas brancas e pretas e blocos retangulares de azul turquesa e vermelho.",4978
A grid of squares in shades of blue and red forms the background for a peaceful mountain lake.,Un grid de cuadrados en tonos de azul y rojo forma el fondo de un lago de montaña pacífico.,Un réseau de carrés dans des nuances de bleu et de rouge forme le fond d'un lac de montagne paisible.,Ein Gitter aus Quadrate in Schattierungen von Blau und Rot bildet den Hintergrund für ein friedliches Bergsee.,Un reticolo di quadrati in tonalità di blu e rosso forma lo sfondo per un lago montano sereno.,Uma grade de quadrados nas cores de azul e vermelho forma o fundo para um lago de montanha pacífico.,4700
