Original,Spanish,French,German,Italian,Portuguese,Index
"Homer Simpson sporting a faded Springfield Isotopes baseball cap, looking dejected with a beer in his hand.","Homer Simpson luciendo un sombrero de béisbol de los Springfield Isotopes descolorido, con una expresión de desánimo, sosteniendo una cerveza en la mano.","Homer Simpson portant un chapeau de baseball Springfield Isotopes usé, ayant l'air découragé avec une bière dans la main.","Homer Simpson trägt ein abgetragenes Baseballcap der Springfield Isotopes, sieht deprimiert aus und hält ein Bier in der Hand.","Il signor Simpson di Omer con un cappello da baseball di Springfield Isotopes logoro, con un'espressione abbattuta e una birra in mano.","Homero Simpson vestindo uma boné de beisebol do Springfield Isotopes desbotado, com uma expressão de desânimo, segurando uma cerveja na mão.",452
Homer Simpson sitting on a couch in his living room surrounded by empty beer cans.,Homero Simpson sentado en un sofá en su sala de estar rodeado de latas vacías de cerveza.,Homère Simpson assis sur un canapé dans son salon entouré de canettes de bière vides.,Homer Simpson sitzt auf einem Sofa in seinem Wohnzimmer umgeben von leeren Bierdosen.,Omero Simpson seduto su un divano nella sua sala da pranzo circondato da lattine vuote di birra.,Homero Simpson sentado em um sofá em sua sala de estar rodeado por latas de cerveja vazias.,1889
"Homer Simpson leaning against a rusty, old, pickup truck, wearing a pair of ripped jeans and a plaid shirt.","Homer Simpson apoyándose en un camión viejo y oxidado, vistiendo un par de pantalones de denim rasgados y una camisa a cuadros.","Homère Simpson appuyé contre un vieux camion rouillé, portant un jean déchiré et une chemise à carreaux.","Homer Simpson lehnt sich an einen rostigen, alten Pick-up, trägt ein Paar zerrissene Jeans und ein kariertes Hemd.","Homer Simpson appoggiato a un vecchio pick-up arrugginito, indossando una coppia di jeans laceri e una camicia a quadri.","Homer Simpson apoiado em um caminhão velho e enferrujado, vestindo calças jeans rasgadas e uma camisa de listras.",4279
Homer Simpson's eyes wide with excitement as he holds up a giant turkey leg at the Springfield Fair.,Los ojos de Homer Simpson están muy anchos de emoción mientras sostiene un muslo de pavo gigante en la Feria de Springfield.,Les yeux d'Homer Simpson s'écarquillent d'excitation tandis qu'il brandit un gigantesque jambon de dinde au Springfield Fair.,"Homer Simpsons Augen weit aufgeregt, während er ein riesiges Truthahnschenkel am Springfield-Fair hochhält.",Gli occhi di Homer Simpson sono spalancati dall'emozione mentre tiene sollevata una coscia di tacchino gigante alla fiera di Springfield.,Os olhos de Homer Simpson arregalados de excitação enquanto ele segura uma perna de peru gigante na Feira de Springfield.,2925
"Homer Simpson walking out of Moe's Tavern, holding a donut and squinting in the morning light.","Homer Simpson saliendo de Moe's Tavern, sosteniendo un donut y entrecerrando los ojos al amanecer.","Homer Simpson sortant de Moe's Tavern, tenant un beignet et plissant les yeux à la lumière du matin.","Homer Simpson geht aus dem Moe's Tavern, hält ein Donut in der Hand und blinzelt in der Morgenlicht.","Omero Simpson che esce da Moe's Tavern, tenendo un dolce in mano e socchiudendo gli occhi alla luce del mattino.","O Homem Simpson saindo do Taverna de Moe, segurando um doce de queijo e franzindo a testa na luz da manhã.",9512
"Homer Simpson standing on the edge of a tranquil Springfield lake, surrounded by tall trees and a peaceful atmosphere.","Homer Simpson de pie en la orilla de un tranquilo lago de Springfield, rodeado de árboles altos y un ambiente pacífico.","Homère Simpson se tenant sur le bord d'un lac paisible de Springfield, entouré de grands arbres et d'une atmosphère sereine.","Homer Simpson steht am Rande eines stillen Sees in Springfield, umgeben von hohen Bäumen und einer friedlichen Atmosphäre.","Omero Simpson in piedi sull'orlo di un tranquillo lago di Springfield, circondato da alti alberi e da un'atmosfera serena.","Homem Simpson parado na beira de um lago tranquilo de Springfield, cercado por árvores altas e um ambiente pacífico.",4349
Homer Simpson sitting on a tree branch with a curious squirrel perched on his shoulder.,Homer Simpson sentado en una rama de un árbol con un ardilla curiosa posada en su hombro.,Homère Simpson assis sur une branche d'arbre avec un écureuil curieux perché sur son épaule.,Homer Simpson sitzt auf einem Ast eines Baumes mit einem neugierigen Eichhörnchen auf seiner Schulter.,Homer Simpson seduto su un ramo di albero con un scoiattolo curioso posato sul suo spalle.,Homero Simpson sentado em uma rama de árvore com uma ardilosa ardila sentada em seu ombro.,626
"Homer Simpson sitting at a picnic table, wearing a red and white striped shirt and a pair of shorts, eating a sandwich and chips.","Homero Simpson sentado a una mesa de pícnic, vistiendo una camiseta de rayas rojas y blancas y un par de shorts, comiendo un sándwich y patatas fritas.","Homer Simpson assis à une table de pique-nique, portant une chemise à rayures rouges et blanches et un short, mangeant un sandwich et des chips.","Homer Simpson sitzt an einem Picknicktisch, trägt ein rotes und weiß gestreiftes Hemd und Shorts, isst ein Sandwich und Chips.","Omero Simpson seduto a una tavola da picnic, indossando una camicia a strisce rosse e bianche e un paio di pantaloncini, mentre mangia un panino e patatine.","Homero Simpson sentado em uma mesa de piquenique, vestindo uma camiseta vermelha e branca com listras e calças de short, comendo um sanduíche e batatas fritas.",1776
Homer Simpson enthusiastically hugging his beloved donut at Lard Lad Donuts.,Homer Simpson abraza con entusiasmo a su dona favorita en Lard Lad Donuts.,Homère Simpson s'embrasse avec enthousiasme son délicieux donut préféré dans Lard Lad Donuts.,Homer Simpson umarmt begeistert seine geliebte Donut bei Lard Lad Donuts.,Omero Simpson abbraccia con entusiasmo il suo donut amato al Lard Lad Donuts.,Homero Simpson abraça entusiasticamente seu delicioso doce de chocolate em Lard Lad Donuts.,9774
Homer Simpson riding a unicycle on a tightrope over a chasm of donuts.,Homer Simpson montando un unicycle sobre una cuerda floja sobre un abismo de donas.,Homer Simpson chevauchant une unicycle sur un fil à haute voltige au-dessus d'un abîme de donuts.,Homer Simpson fährt auf einem Einrad über einen Seilschlitten über einem Donut-Abgrund.,Omero Simpson che cavalca un uncinetto su un funambolo sopra un abisso di dolci a forma di donut.,Homem Simpson montando uma bicicleta de um só rodado sobre uma corda bamba sobre um abismo de donuts.,5201
"Homer Simpson bursting through the doors of the Springfield Nuclear Power Plant, causing chaos and destruction.","Homer Simpson estalla a través de las puertas de la Planta Nuclear de Springfield, causando caos y destrucción.","Homer Simpson en fracas dans les portes de la centrale nucléaire de Springfield, causant le chaos et la destruction.","Homer Simpson stürmt durch die Türen des Springfield Nuclear Power Plants, verursacht Chaos und Zerstörung.","Omero Simpson che si frantuma attraverso le porte della Centrale Elettronucleare di Springfield, causando caos e distruzione.","Homero Simpson estourando pelas portas da Usina Nuclear de Springfield, causando caos e destruição.",5663
"Homer Simpson stuck in a traffic jam on a highway, surrounded by angry drivers and honking horns.","Homer Simpson atascado en un atasco de tráfico en una autopista, rodeado de conductores enfadados y bocinas pitando.","Homère Simpson coincé dans un embouteillage sur une autoroute, entouré de conducteurs en colère et de klaxons hurlants.","Homer Simpson steckt in einem Verkehrsknoten auf einer Autobahn, umgeben von wütenden Fahrern und hupenden Autobellern.","Il signor Simpson si trova bloccato in un traffico sulla strada principale, circondato da autisti infuriati e clacson che strombazzano.","O Homer Simpson preso em um congestionamento de tráfego em uma rodovia, cercado por motoristas irritados e buzinas tocando.",5139
"Homer Simpson sitting in a hot air balloon, wearing a fedora and holding a champagne bottle.","Homer Simpson sentado en una globo aerostático, llevando un fedora y sosteniendo una botella de champán.","Homère Simpson assis dans un ballon d'air chaud, portant un fedora et tenant une bouteille de champagne.","Homer Simpson sitzt in einem Heißluftballon, trägt einen Fedora und hält eine Champagnerflasche.","Omero Simpson seduto in un pallone da calore, indossando un cappello fedora e tenendo una bottiglia di champagne.","Homem Simpson sentado em um balão de ar quente, vestindo um chapéu fedora e segurando uma garrafa de champanhe.",7149
"Homer Simpson sitting at a desk, surrounded by papers, pens, and a calculator, with a frustrated expression on his face.","Homer Simpson sentado a una mesa, rodeado de papeles, lápices y una calculadora, con una expresión frustrada en su rostro.","Homer Simpson assis à un bureau, entouré de papiers, de stylos et d'un calculatrice, avec un air frustré sur son visage.","Homer Simpson sitzt an einem Schreibtisch, umgeben von Papieren, Stiften und einer Taschenrechner, mit einer frustrierten Miene auf seinem Gesicht.","Omero Simpson seduto a un tavolo, circondato da fogli, penna e un calcolatore, con un'espressione frustrata sul volto.","Homero Simpson sentado à uma mesa, cercado por papéis, canetas e um calculador, com uma expressão de frustração no rosto.",9932
"Homer Simpson in a chef's hat and apron, proudly holding up a tray of donuts in a professional kitchen.","Homer Simpson en un sombrero de chef y delantal, sosteniendo orgulloso una bandeja de donas en una cocina profesional.","Homer Simpson portant un chapeau de chef et un tablier, tenant fièrement une assiette de beignets dans une cuisine professionnelle.","Homer Simpson in einer Chef-Mütze und einem Schürzen, stolz einen Teller mit Donuts in einem professionellen Küchen haltend.","Homer Simpson con un cappello da chef e un grembiule, tiene in mano orgogliosamente un vassoio di donuts in una cucina professionale.","Homer Simpson usando um chapéu de cozinheiro e uma camisa de cozinheiro, orgulhosamente segurando uma travessa de donuts em uma cozinha profissional.",8379
Homer Simpson working at the Springfield Nuclear Power Plant.,Homero Simpson trabajando en la Planta Nuclear de Springfield.,Homère Simpson travaillant à la centrale nucléaire de Springfield.,Homer Simpson arbeitet bei der Springfield-Kernkraftwerksanlage.,Omero Simpson lavora alla centrale nucleare di Springfield.,Homero Simpson trabalhando na Usina Nuclear de Springfield.,1894
Homer Simpson holding a fishing rod and standing on the edge of a serene lake at dawn.,Homero Simpson sosteniendo un caño de pesca y parado en la orilla de un lago sereno al amanecer.,Homère Simpson tenant une canne à pêche et se tenant à l'extrémité d'un lac calme à l'aube.,Homer Simpson hält ein Angelruten und steht am Rande eines friedlichen Sees bei Tagesanbruch.,Omero Simpson che tiene una canna da pesca e si trova in piedi sul bordo di un lago sereno all'alba.,Homero Simpson segurando um rodo de pesca e parado na beira de um lago sereno ao amanhecer.,6311
Homer Simpson sitting at Moe's Tavern with a baseball cap on and a mug of beer in front of him.,Homer Simpson sentado en Moe's Tavern con un gorro de béisbol encima y una taza de cerveza enfrente de él.,"Homère Simpson assis à la taverne de Moe, portant un chapeau de baseball et un gobelet de bière devant lui.",Homer Simpson sitzt in Moe's Tavern mit einer Baseballkappe auf dem Kopf und einem Bierkrug vor sich.,Omero Simpson seduto al Moe's Tavern con un cappello da baseball in testa e un bicchiere di birra davanti a lui.,Homer Simpson sentado em Moe's Tavern com uma gorra de beisebol na cabeça e uma caneca de cerveja em frente a ele.,9446
Homer Simpson and Barney Gumble playing pool at a dimly lit billiards hall.,Homer Simpson y Barney Gumble jugando pool en una sala de billar con iluminación tenue.,Homère Simpson et Barney Gumble jouant au billard dans une salle de billard sombrement éclairée.,Homer Simpson und Barney Gumble spielen Billard in einem gedämpft beleuchteten Billardlokal.,Omero Simpson e Barney Gumble che giocano a biliardo in un locale per biliardo con scarsa illuminazione.,Homero Simpson e Barney Gumble jogando sinuca em uma salinha de sinuca mal iluminada.,3114
"Homer Simpson sitting at a bar, wearing a Duff Beer t-shirt and sipping a cold beer.","Homer Simpson sentado en un bar, vistiendo una camiseta de Cerveza Duff y tomando una cerveza fría.","Homer Simpson assis à un bar, portant un t-shirt Duff Beer et sirotant une bière froide.","Homer Simpson sitzt an einem Bar, trägt ein Duff-Bier-T-Shirt und genießt ein kalt Bier.","Homer Simpson seduto a un bancone, indossando una maglietta Duff Beer e sorseggiando una birra fredda.","Homem Simpson sentado em uma barra, vestindo uma camiseta da Duff Beer e sorrindo enquanto bebe uma cerveja gelada.",4173
Homer Simpson wearing a bright orange jumpsuit and holding a giant hammer.,Homer Simpson vestido con un salto de cama naranja brillante y sosteniendo un martillo gigante.,Homère Simpson portant un jumpsuit orange vif et tenant un grand marteau.,Homer Simpson in einem leuchtenden orangen Overall und mit einem riesigen Hammer in der Hand.,Il signor Simpson indossando un giubbotto arancione brillante e tenendo un gigantesco martello.,Homem Simpson vestindo um jaleco de óleo brilhante e segurando um martelo gigante.,727
Homer Simpson lying on a hammock with a cat sleeping on his chest and a beer in his hand.,Homer Simpson acostado en una hamaca con un gato durmiendo sobre su pecho y una cerveza en su mano.,Homer Simpson allongé dans un hamac avec un chat endormi sur son torse et une bière dans sa main.,"Homer Simpson liegt in einem Hängematte, ein Kater schläft auf seiner Brust und ein Bier in seiner Hand.",Homer Simpson sdraiato su una rete con un gatto che dorme sul petto e una birra nella mano.,Homem Simpson deitado em uma rede com um gato dormindo no seu peito e uma cerveja na sua mão.,7144
"Homer Simpson standing with his arms crossed, looking out at a fleet of sailboats.","Homer Simpson de pie con los brazos cruzados, mirando hacia una flota de veleros.","Homère Simpson debout, les bras croisés, regardant une flotte de voiliers.","Homer Simpson steht mit den Armen verschränkt, schaut auf eine Flotte von Segelbooten hinaus.","Il signor Simpson, di nome Homer, in piedi con le braccia incrociate, guardando una flotta di imbarcazioni a vela.","Homem Simpson parado com os braços cruzados, olhando para uma frota de iates a vela.",27
"Homer Simpson standing in a lush green forest, surrounded by deer grazing in the distance.","Homer Simpson parado en un bosque verde y frondoso, rodeado de ciervos pastando a lo lejos.","Homère Simpson debout dans une forêt verte et luxuriante, entouré de cerfs paissant à l'horizon.","Homer Simpson steht in einem dichten, grünen Wald, umgeben von Hirschen, die im Hintergrund grasen.","Omero Simpson in piedi in una foresta verde e folta, circondato da cervi che pascolano alla distanza.","O Homero Simpson em pé em uma floresta verdejante, cercado por cervos pastando a distância.",8518
Homer Simpson standing in a field of tall grass with a fishing rod in his hand at dusk.,Homer Simpson parado en un campo de hierba alta con una caña de pescar en su mano a la caída del sol.,Homère Simpson debout dans un champ de haute herbe avec une canne à pêche dans la main à la tombée de la nuit.,"Homer Simpson steht in einem Feld mit hohem Gras, ein Angelfischgerät in der Hand, bei Dämmerung.",Omero Simpson in piedi in un campo di alta erba con una canna da pesca in mano al tramonto.,Homem Simpson parado em um campo de grama alta com uma vara de pesca na mão ao entardecer.,8821
"Homer Simpson operating a giant, mechanical arm at the Springfield Nuclear Power Plant.",Homero Simpson operando un brazo mecánico gigante en la Central Nuclear de Springfield.,Homère Simpson manipulant un bras mécanique géant au sein de la centrale nucléaire de Springfield.,"Homer Simpson bedient einen riesigen, mechanischen Arm im Springfield-Kernkraftwerk.","Homer Simpson che opera un'enorme, meccanica, braccio al Springfield Nuclear Power Plant.",Homero Simpson operando um braço mecânico gigante no Plante Nuclear de Springfield.,3228
"Homer Simpson sitting on a couch with a donut in hand, a look of pure joy on his face.","Homer Simpson sentado en un sofá con un donut en la mano, una expresión de pura alegría en su rostro.","Homère Simpson assis sur un canapé avec un beignet dans la main, un air de pure joie sur son visage.","Homer Simpson sitzt auf einem Sofa mit einem Donut in der Hand, ein Ausdruck von reinem Glück auf seinem Gesicht.","Homer Simpson seduto su un divano con un donut in mano, un'espressione di pura gioia sul suo volto.","Homero Simpson sentado em um sofá com um doce de massa em mão, um olhar de pura alegria no rosto.",5967
"Homer Simpson leaning against the counter, arms crossed and a smug expression on his face as he watches Marge cook dinner.","Homer Simpson apoyado contra la encimera, brazos cruzados y una expresión satisfecha en su rostro mientras observa a Marge cocinar la cena.","Homère Simpson appuyé contre le comptoir, les bras croisés et une expression suffisante sur son visage, tandis qu'il regarde Marge préparer le dîner.","Homer Simpson lehnt sich mit den Armen verschränkt gegen die Anrichte und zeigt ein selbstgefälliges Gesicht, während er Marge beim Kochen des Abends zusieht.","Homer Simpson appoggiato al bancone, le braccia incrociate e un'espressione di soddisfazione sul volto mentre guarda Marge cucinare la cena.","O Homer Simpson apoiado contra a pia, braços cruzados e um sorriso satisfeito no rosto enquanto assiste Marge preparar o jantar.",7066
"Homer Simpson leaning against a rusty, metal bar, with a cold, frothy beer in his hand and a TV playing in the background.","Homer Simpson apoyado en una barra de metal oxidada, con una cerveza fría y espumosa en la mano y una TV funcionando en el fondo.","Homer Simpson appuyé contre un bar métallique rouillé, avec une bière froide et mousseuse dans la main et une télévision qui diffuse en arrière-plan.","Homer Simpson lehnt sich gegen einen rostigen, metallischen Bar, mit einem kalten, schaumigen Bier in der Hand und ein Fernseher läuft im Hintergrund.","Omero Simpson appoggiato a un barra metallica arrugginita, con in mano una birra fredda e spumosa e in sottofondo un televisore che trasmette.","Homero Simpson apoiado em uma barra de metal enferrujada, com uma cerveja gelada e espumante na mão e uma TV rodando ao fundo.",1146
"Homer Simpson wading through a shallow, crystal-clear river, his bright blue swim trunks and matching sunglasses a stark contrast to the serene surroundings.","Homer Simpson caminando por un río poco profundo, cristalino, con su traje de baño azul brillante y gafas de sol idénticas, un contraste marcado con los entornos serenos.","Homer Simpson se débattant à travers une rivière peu profonde, cristalline, ses short de bain bleu foncé et ses lunettes de soleil assorties créent un contraste saisissant avec les environs paisibles.","Homer Simpson wade durch einen flachen, klaren Fluss, seine hellblauen Badehosen und passenden Sonnenbrille bilden einen kontrastreichen Anblick zu den ruhigen Umgebungen.","Homer Simpson che si tuffa in un fiume poco profondo, cristallino, con i suoi bagnhetti blu brillante e gli occhiali da sole di corrispondenza un netto contrasto con l'ambiente sereno.","Homero Simpson nadando por um rio rasante, cristalino, seus trajes de banho azul-claro e óculos de sol de cor azul-claro contrastando fortemente com as paisagens serenas ao redor.",5409
"Homer Simpson driving a giant pink dump truck through a crowded city market, causing chaos and confusion.","Homer Simpson conduciendo un gigantesco camión de basura rosa a través de un mercado urbano concurrido, causando caos y confusión.","Homère Simpson conduit un camion benne géant rose à travers un marché urbain bondé, provoquant le chaos et la confusion.","Homer Simpson fährt mit einem riesigen rosa Müllwagen durch eine überfüllte Stadtmarkt, verursacht Chaos und Verwirrung.","Homer Simpson che guida un enorme camion rosso acceso attraverso un mercato cittadino affollato, causando caos e confusione.","O Homer Simpson dirigindo um caminhão de lixo rosa gigante por uma feira de mercado lotada da cidade, causando caos e confusão.",5143
"Homer Simpson riding a unicycle down a street in Springfield, wearing a red Springfield Elementary hat and a big smile.","Homer Simpson montando un unicycle por una calle en Springfield, llevando un sombrero rojo de Springfield Elementary y una gran sonrisa.","Homer Simpson en train de faire du cyclisme sur un unicycle dans une rue de Springfield, portant un chapeau rouge de l'école élémentaire de Springfield et un grand sourire.","Homer Simpson fährt mit einem Einrad durch die Straße in Springfield, getragen ist er ein rotes Schulmützen von Springfield Elementary und ein breites Lächeln.","Omero Simpson che fa il funambolo su una bicicletta a un solo giro in una strada di Springfield, indossando un cappello rossa di Springfield Elementary e un grande sorriso.","Homem Simpson montando uma bicicleta de um só roda pela rua de Springfield, vestindo um chapéu vermelho da Springfield Elementary e um grande sorriso.",2041
"Homer Simpson in a restaurant, wearing a suit and tie, holding a menu and a wine glass, with a waiter standing nearby.","Homer Simpson en un restaurante, vestido con un traje y corbata, sosteniendo un menú y un vaso de vino, con un camarero de pie cerca.","Homer Simpson dans un restaurant, portant une veste et une cravate, tenant un menu et un verre de vin, avec un serveur debout à proximité.","Homer Simpson in einem Restaurant, in einem Anzug und mit Krawatte, mit einem Menu und einem Weinglas in der Hand, mit einem Kellner in der Nähe stehend.","Omero Simpson in un ristorante, indossando un completo e una cravatta, tenendo un menu e un bicchiere di vino, con un cameriere in piedi accanto.","Homero Simpson em um restaurante, vestindo um terno e gravata, segurando um cardápio e um copo de vinho, com um garçom parado perto.",4920
Homer Simpson's face buried in a plate of donuts with crumbs all over his shirt.,La cara de Homer Simpson enterrada en un plato de donas con migas por todas partes de su camisa.,Le visage d'Homer Simpson enfoui dans un plat de beignets avec des miettes partout sur sa chemise.,Homer Simpsons Gesicht ist in einem Teller mit Donuts mit Krümeln auf seinem Hemd vergraben.,Il volto di Homer Simpson sepolto in un piatto di donut con briciole dappertutto sulla sua camicia.,O rosto de Homer Simpson enterrado em um prato de donuts com migalhas em toda a sua camisa.,8308
"Homer Simpson proudly displays his World's Okayest Golfer trophy, beaming with pride.","Homer Simpson exhibe con orgullo su trofeo de ""El golfista más aceptable del mundo"", sonriendo con orgullo.","Homère Simpson expose fièrement son trophée World's Okayest Golfer, rayonnant d'une fierté immense.","Homer Simpson zeigt stolz sein World's Okayest Golfer-Trophy, strahlt vor Stolz.","Homer Simpson esibisce con orgoglio il suo trofeo World's Okayest Golfer, irradiando orgoglio.","Homero Simpson exibe orgulhosamente seu troféu do World's Okayest Golfer, sorrindo com orgulho.",5067
Homer Simpson wearing a bright yellow reflective vest and holding a Caution sign.,Homero Simpson llevando un chaleco reflectante amarillo brillante y sosteniendo una señal de advertencia.,Homer Simpson portant une ceinture de sécurité jaune vif et tenant un panneau d'avertissement.,"Homer Simpson, der in einem leuchtend gelben Reflexionswesten und mit einer Warnschilder in der Hand ist, kehrt zurück.",Omero Simpson indossa un giubbotto di sicurezza giallo brillante e tiene un cartello di Preavviso.,Homero Simpson vestindo um colete refletor amarelo brilhante e segurando uma placa de Atenção.,6691
"Homer Simpson standing in a kitchen, wearing a white chef's hat and a pair of stained chef's pants, a mixing bowl in front of him.","Homer Simpson de pie en una cocina, llevando un sombrero blanco de chef y un par de pantalones de chef manchados, un bol de mezcla frente a él.","Homer Simpson debout dans une cuisine, portant un chapeau de chef blanc et un pantalon de chef taché, un bol à mélanger devant lui.","Homer Simpson steht in einer Küche, trägt ein weißes Kochmütze und eine Paar fleckige Kochhosen, ein Mischbowl vor ihm.","Homer Simpson in piedi in una cucina, indossa un cappello da chef bianco e una paio di pantaloni da chef macchiati, un contenitore da mescolare davanti a lui.","Homem Simpson de pé em uma cozinha, vestindo um chapéu de cozinheiro branco e um par de calças de cozinheiro manchadas, uma tigela de mistura em frente a ele.",5344
Homer Simpson exploring a cave filled with glittering crystals and a family of bats.,Homer Simpson explorando una cueva llena de cristales brillantes y una familia de murciélagos.,Homère Simpson explorant une grotte remplie de cristaux scintillants et d'une famille de chauves-souris.,"Homer Simpson erkundet eine Höhle, die mit glitzernden Kristallen und einer Familie von Fledermäusen gefüllt ist.",Homer Simpson esplora una grotta piena di cristalli lucenti e una famiglia di pipistrelli.,O Homem Simpson explorando uma caverna cheia de cristais brilhantes e uma família de morcegos.,6592
"Homer Simpson dressed in a suit and tie, looking out of place at a formal dinner party.","Homer Simpson vestido con un traje y corbata, mirando fuera de lugar en una cena formal de sociedad.","Homère Simpson vêtu d'un costume et d'une cravate, ressemblant à un étranger dans une soirée de dîner formelle.",Homer Simpson ist in einem Anzug und mit Krawatte gekleidet und sieht sich bei einem formellen Abendessen aus der Reihe gezogen.,"Omero Simpson vestito in un completo e cravatta, sembra fuori posto a una cena di gala.","O Homem de Neve Simpson vestido em um terno e gravata, parecendo fora de lugar em uma festa formal de jantar.",4844
"Homer Simpson at the Springfield Drive-In, eating a bucket of popcorn and watching a movie under the stars.","Homer Simpson en el Drive-In de Springfield, comiendo un cubo de palomitas de maíz y viendo una película bajo las estrellas.","Homer Simpson au drive-in de Springfield, mangeant un panier de carambar et regardant un film sous les étoiles.","Homer Simpson am Springfield Drive-In, ein Eimer Popcorn issend und ein Film unter den Sternen betrachtend.","Homer Simpson al Drive-In di Springfield, che mangia un secchio di pop-corn e guarda un film sotto le stelle.","Homero Simpson no Drive-In de Springfield, comendo um balde de pipoca e assistindo a um filme sob as estrelas.",9083
"Homer Simpson sitting in a dimly lit bar, wearing a Duff Beer jacket and a pair of leather gloves.","Homer Simpson sentado en un bar iluminado débilmente, llevando una chaqueta de Duff Beer y un par de guantes de cuero.","Homer Simpson assis dans un bar sombrement éclairé, portant une veste Duff Beer et des gants en cuir.","Homer Simpson sitzt in einem düster beleuchteten Bar, trägt ein Duff-Bier-Jackett und eine Paar Ledergloven.","Homer Simpson seduto in un bar con l'illuminazione bassa, indossa una giacca Duff Beer e un paio di guanti in pelle.","O Homer Simpson sentado em um bar sombriamente iluminado, vestindo um casaco de Duff Beer e um par de luvas de couro.",2085
"Homer Simpson leaning against a car, wearing a Duff Beer hat, and holding a beer bottle, with a beautiful sunset in the background, under warm golden light.","Homer Simpson apoyado en un coche, llevando un sombrero de Cerveza Duff y sosteniendo una botella de cerveza, con un hermoso atardecer en el fondo, bajo una luz dorada cálida.","Homer Simpson appuyé contre une voiture, portant un chapeau Duff Beer, et tenant une bouteille de bière, avec un coucher de soleil magnifique en arrière-plan, sous la lumière chaude et dorée.","Homer Simpson lehnt sich an einen Wagen, trägt einen Duff-Biermütze und hält eine Bierflasche, während im Hintergrund ein schöner Sonnenuntergang unter warmem goldenem Licht ist.","Homer Simpson appoggiato a un'auto, con un cappello di Duff Beer e una bottiglia di birra in mano, con un tramonto bellissimo sullo sfondo, sotto una luce dorata calda.","Homero Simpson apoiado em um carro, usando um chapéu de Cerveja Duff e segurando uma garrafa de cerveja, com um ensolarado pôr do sol ao fundo, sob uma luz dourada aconchegante.",3143
"Homer Simpson lying on a beach, a warm sunset casting a golden glow over the scene.","Homer Simpson acostado en una playa, un atardecer cálido proyecta un resplandor dorado sobre la escena.","Homer Simpson allongé sur une plage, un coucher de soleil chaud projetant une lumière dorée sur la scène.","Homer Simpson liegt auf einer Strand, ein wärmer Abendsonnenuntergang werft einen goldenen Schein über die Szene.","Omero Simpson sdraiato sulla spiaggia, un tramonto caldo che proietta un bagliore dorato sulla scena.","Homem Simpson deitado em uma praia, um por do sol quente projetando uma luz dourada sobre a cena.",6888
Homer Simpson trapped in a giant game of Jenga with blocks made of donuts.,Homer Simpson atrapado en un juego gigante de Jenga con bloques hechos de donas.,Homer Simpson piégé dans un jeu géant de Jenga avec des blocs faits de donuts.,"Homer Simpson in einem riesigen Jenga-Spiel gefangen, bei dem die Blöcke aus Donuts bestehen.",Homer Simpson intrappolato in un gigantesco gioco di Jenga con blocchi fatti di donut.,Homero Simpson preso em um jogo gigante de Jenga com blocos feitos de donuts.,6211
Homer Simpson lying on a couch in a cluttered living room with a TV remote control in his hand.,Homer Simpson acostado en un sofá en un salón desordenado con un control remoto de televisión en su mano.,"Homère Simpson allongé sur un canapé dans un salon encombré, tenant un contrôle à distance de télévision dans la main.",Homer Simpson liegt auf einem Sofa in einem chaotischen Wohnzimmer mit einem Fernsehfernbedienungsinstrument in der Hand.,Omero Simpson sdraiato su un divano in un soggiorno disordinato con un telecomando del televisore in mano.,Homero Simpson deitado em um sofá em uma sala de estar bagunçada com um controle remoto de TV na mão.,2851
Homer Simpson walking down a sidewalk in the Springfield Gorge with Marge and Bart.,Homer Simpson caminando por un acera en el Gorge de Springfield con Marge y Bart.,Homère Simpson marchant le long d'un trottoir dans le Gorge de Springfield avec Marge et Bart.,Homer Simpson geht eine Straße entlang in der Springfield-Schlucht mit Marge und Bart.,Omero Simpson che cammina lungo un marciapiede nel Gorge di Springfield con Marge e Bart.,Homero Simpson caminhando por um calçadão no Vale de Springfield ao lado de Marge e Bart.,9324
Homer Simpson wearing a chef's hat and holding a frying pan in a well-lit kitchen.,Homer Simpson vistiendo un sombrero de chef y sosteniendo una sartén en una cocina bien iluminada.,Homer Simpson portant un chapeau de chef et tenant une poêle dans une cuisine bien éclairée.,Homer Simpson mit einem Chefhut und einem Bratpfannen in einer gut beleuchteten Küche.,Homer Simpson con un cappello da chef e tenendo una padella in una cucina ben illuminata.,Homero Simpson usando um chapéu de cozinheiro e segurando uma frigideira em uma cozinha bem iluminada.,4930
Homer Simpson eating a slice of pie at Moe's Tavern.,Homer Simpson comiendo una porción de pastel en el Salón de Moe.,Homère Simpson mangeant une tranche de tarte au Moe's Tavern.,Homer Simpson isst einen Scheibchen Pie im Moe's Tavern.,Homer Simpson che mangia un pezzo di torta al Moe's Tavern.,Homero Simpson comendo uma fatia de torta no Tavern de Moe.,6653
"A picture of Homer Simpson's pet cat, Snowball II, sitting on Homer's lap, purring contentedly.","Una foto de la gata de Homer Simpson, Snowball II, sentada en el regazo de Homer, ronroneando alegremente.","Une photo de la chatte de Homer Simpson, Snowball II, assise sur les genoux de Homer, ronronnant d'aise.","Ein Bild von Homers Katze Snowball II, die auf Homers Schoß sitzt, zufrieden pfeift.","Una foto di Snowball II, il gatto domestico di Homer Simpson, che si trova in grembo a Homer, a disagio e ronfante.","Uma imagem da gata de estimação de Homer Simpson, Snowball II, sentada no colo de Homer, ronronando contente.",8977
