Original,Spanish,French,German,Italian,Portuguese,Index
"A cityscape in the style of Picasso, with crumbling buildings and distorted skyscrapers.","Un paisaje urbano a la manera de Picasso, con edificios en ruinas y rascacielos distorsionados.","Un paysage urbain à l'inspiration de Picasso, avec des immeubles en ruine et des gratte-ciel déformés.","Ein Stadtpanorama im Stil von Picasso, mit verfallenden Gebäuden und verzerrten Hochhäusern.","Un paesaggio urbano ispirato allo stile di Picasso, con edifici in rovina e grattacieli distorti.","Um cenário urbano no estilo de Picasso, com edifícios em ruínas e arranha-céus distorcidos.",7657
"A still life of a bowl of fruit, a jug, and a tablecloth, all reduced to their basic forms and fragmented into multiple perspectives, in the style of Picasso's Still Life paintings.","Un bodegón de una taza de frutas, una jarra y una toalla de mesa, todos reducidos a sus formas básicas y fragmentados en múltiples perspectivas, en el estilo de los bodegones de Picasso.","Un paysage still d'un bol de fruits, d'une cruche et d'un linge de table, tous réduits à leurs formes élémentaires et fragmentés en multiples perspectives, dans le style des peintures de paysages still de Picasso.","Ein Stillleben eines Obstschalen, eines Kruges und eines Tischtuchs, alle reduziert auf ihre grundlegenden Formen und in mehreren Perspektiven fragmentiert, im Stil von Picassos Stilllebenmalereien.","Un paesaggio still di un piatto di frutta, un caraffa e un tovagliolo, ridotti a forme essenziali e frammentati in diverse prospettive, nel stile dei dipinti di Paesaggio still di Picasso.","Um still life de uma tigela de frutas, uma jarra e um guardanapo, todos reduzidos às suas formas básicas e fragmentados em múltiplas perspectivas, no estilo das pinturas de Still Life de Picasso.",2091
"A sculpture of a woman, inspired by the works of Picasso, with a body made of multiple overlapping flowers.","Una escultura de una mujer, inspirada en las obras de Picasso, con un cuerpo hecho de múltiples flores superpuestas.","Une sculpture d'une femme, inspirée des œuvres de Picasso, avec un corps composé de multiples fleurs superposées.","Eine Skulptur einer Frau, inspiriert von den Werken Picassos, mit einem Körper aus mehreren überlappenden Blumen.","Una scultura di una donna, ispirata dalle opere di Picasso, con un corpo composto da fiori sovrapposti multipli.","Uma escultura de uma mulher, inspirada nas obras de Picasso, com um corpo feito de várias flores superpostas.",441
"A Cubist interpretation of a head of broccoli, its florets broken down into multiple, interlocking planes, set against a background of swirling, expressionist colors.","Una interpretación cubista de una cabeza de brócoli, sus floretes descompuestos en múltiples planos interconectados, colocados frente a un fondo de colores expresionistas en movimiento.","Une interprétation cubiste d'une tête de brocoli, ses florets décomposés en multiples plans interconnectés, placés sur un fond de couleurs expressionnistes en mouvement.","Eine kubistische Interpretation eines Kopfes von Brokkoli, dessen Blütenstände in mehrere, ineinander greifende Ebenen zerlegt sind, gegen einen Hintergrund von sich drehenden, expressionistischen Farben.","Una interpretazione cubista di una testa di broccoli, le sue fioriture smontate in più piani sovrapposti, posizionati contro un sfondo di colori espressionisti che si muovono in modo caotico.","Uma interpretação cubista de uma cabeça de brócolis, seus floretes desmembrados em múltiplas, planos interligados, projetados contra um fundo de cores expressionistas em turbilhão.",6455
"A Cubist depiction of a woman, her body fragmented into multiple viewpoints, surrounded by a halo of blooming cherry blossoms.","Una representación cubista de una mujer, su cuerpo fragmentado en múltiples perspectivas, rodeada de un halo de cerezos en flor.","Une représentation cubiste d'une femme, son corps fragmenté en multiples points de vue, entourée d'un halo de cerisiers en fleurs en pleine éclosion.","Ein Kubistisches Bild einer Frau, ihr Körper in mehreren Perspektiven fragmentiert, umgeben von einem Himmelslicht aus blühenden Kirschblüten.","Una rappresentazione cubista di una donna, il suo corpo frammentato in diverse prospettive, circondata da un alone di ciliegi in fiore che sbocciano.","Uma representação Cubista de uma mulher, seu corpo fragmentado em múltiplas perspectivas, cercada por um halo de cerejeiras em flor.",9697
"A landscape of a desert oasis, with palm trees and a distant cityscape in the style of Picasso.","Un paisaje de un oasis del desierto, con palmeras y una ciudad a lo lejos en el estilo de Picasso.","Un paysage d'œdipe désertique, avec des palmiers et une ville lointaine, dans le style de Picasso.","Ein Landschaftsbild einer Wüstenoase, mit Palmenbäumen und einem im Stil von Picasso stehenden Stadtpanorama im Hintergrund.","Un paesaggio di un'oasi del deserto, con palme e una città lontana, in stile Picasso.","Um cenário de oásis deserto, com palmeiras e um cenário urbano distante, no estilo de Picasso.",9246
"A group of people, fragmented and reassembled like a Picasso puzzle, gathered around a table playing a game of chess in a surrealist theater.","Un grupo de personas, fragmentado y reensamblado como un rompecabezas de Picasso, se reunieron alrededor de una mesa jugando un juego de ajedrez en un teatro surrealista.","Un groupe de personnes, fragmenté et recomposé comme un puzzle de Picasso, s'est réuni autour d'une table pour jouer aux échecs dans un théâtre surréaliste.","Eine Gruppe von Menschen, fragmentiert und wie ein Picasso-Puzzle wieder zusammengesetzt, sammelte sich um einen Tisch, um ein Schachspiel in einem surrealistischen Theater zu spielen.","Un gruppo di persone, frammentate e ricomposte come un puzzle di Picasso, si è radunato intorno a un tavolo per giocare a scacchi in un teatro surreale.","Um grupo de pessoas, fragmentado e reorganizado como um quebra-cabeça de Picasso, se reuniu em torno de uma mesa jogando um jogo de xadrez em um teatro surrealista.",444
"A city building in the style of Picasso, with its walls cracked and its windows shattered, as if it's been through a war.","Un edificio urbano en el estilo de Picasso, con sus paredes agrietadas y sus ventanas astilladas, como si hubiera pasado por una guerra.","Un bâtiment urbain dans le style de Picasso, avec ses murs fissurés et ses fenêtres éclatées, comme s'il avait traversé une guerre.","Ein Stadtgebäude im Stil von Picasso, mit seinen geborstenen Wänden und seinen zersplitterten Fenstern, als wäre es durch einen Krieg gegangen.","Un edificio cittadino stile Picasso, con le sue pareti spaccate e le sue finestre rotte, come se fosse stato attraversato da una guerra.","Um prédio da cidade no estilo de Picasso, com suas paredes rachadas e suas janelas quebradas, como se tivesse passado por uma guerra.",1375
"A theater stage, inspired by Picasso's 'Guernica,' with screaming masks and twisted limbs.","Un escenario de teatro, inspirado en 'Guernica' de Picasso, con máscaras que gritan y miembros torcidos.","Une scène de théâtre, inspirée par 'Guernica' de Picasso, avec des masques hurlants et des membres tordus.","Ein Theaterbühne, inspiriert von Picassos 'Guernica', mit schreienden Masken und verdrehten Gliedmaßen.","Un palco di teatro ispirato a ""Guernica"" di Picasso, con maschere urlanti e arti torse.","Um palco de teatro, inspirado por Picasso 'Guernica', com máscaras gritantes e membros torcidos.",7022
"A woman with a fractured body, in the style of Picasso's The Weeping Woman, sits on a city bench.","Una mujer con un cuerpo fracturado, a la manera de La Mujer Llorando de Picasso, se sienta en un banco de la ciudad.","Une femme avec un corps fracturé, à l'inspiration de La Femme Pleurante de Picasso, s'assoit sur un banc de la ville.","Eine Frau mit einem gebrochenen Körper, im Stil von Picassos Die weinende Frau, sitzt auf einer Stadtbank.","Una donna con un corpo fratturato, ispirata allo stile di Picasso nella sua opera La donna in lacrime, si siede su una panchina della città.","Uma mulher com um corpo fraturado, no estilo da Mulher Lágrima de Picasso, senta-se em uma bancada da cidade.",2223
"A Picasso style painting of a broken, shattered trumpet, reassembled in a dreamlike, abstracted manner amidst a background of fragmented shapes and colors.","Una pintura estilo Picasso de un trompeta rota y destrozada, recompuesta de manera onírica y abstraída entre un fondo de formas y colores fragmentados.","Un tableau à l'inspiration de Picasso d'un trompette brisé, éclaté, reassemblé de manière rêveuse et abstraite au milieu d'un fond de formes et de couleurs fragmentées.","Ein Picasso-stiliges Gemälde eines gebrochenen, zerschellten Trompeten, in einem traumhaften, abstrahierten Weise wieder zusammengesetzt, umgeben von einem Hintergrund aus fragmentierten Formen und Farben.","Un quadro ispirato allo stile di Picasso di un tromba rotta e spezzata, ricomposta in modo onirico e astratto, tra un sfondo di forme e colori frammentati.","Uma pintura no estilo de Picasso de um trombone quebrado e esmigalhado, reconstituído de forma sonhadora e abstrata, rodeado de uma paisagem de formas e cores fragmentadas.",7564
"A Cubist representation of a market stall, overflowing with vibrant fruits and vegetables.","Una representación cubista de una pescadería, rebosante de frutas y verduras vibrantes.","Une représentation cubiste d'une étalage de marché, débordant de fruits et de légumes vifs.","Ein Kubistische Darstellung eines Marktständchens, das überfließt von lebhaften Früchten und Gemüse.","Una rappresentazione cubista di un banco di mercato, traboccante di frutta e verdura vibrante.","Uma representação cubista de uma barraca de feira, transbordando de frutas e legumes vibrantes.",2560
"A fragmented mask in the style of Picasso, shattered into shards of turquoise and gold.","Una máscara fragmentada a la manera de Picasso, despedazada en lascas de turquesa y oro.","Un masque fragmenté à l'inspiration de Picasso, brisé en éclats de turquoise et d'or.","Ein fragmentiertes Maskenmotiv im Stil Picassos, zerbrochen in Scherben von Türkis und Gold.","Un maschera frammentata nello stile di Picasso, spezzata in schegge di turchese e oro.","Uma máscara fragmentada no estilo de Picasso, quebrada em lascas de turquesa e ouro.",823
"A Picasso inspired portrait of a woman with a broken, abstract mask, set against a deep, mysterious blue background.","Un retrato inspirado en Picasso de una mujer con una máscara abstracta rota, situado contra un fondo azul profundo y misterioso.","Un portrait d'inspiration Picasso d'une femme avec un masque abstrait brisé, placé contre un fond bleu profond et mystérieux.","Ein Picasso inspiriertes Portrait einer Frau mit einem gebrochenen, abstrakten Masken, vor einem tiefen, mysteriösen blauen Hintergrund.","Un ritratto ispirato a Picasso di una donna con un maschera rotta e astratta, posato su un fondo blu profondo e misterioso.","Um retrato inspirado em Picasso de uma mulher com uma máscara quebrada e abstrata, contra um fundo profundo e misterioso azul.",4262
"A portrait of a woman with a Picasso-style face, composed of multiple geometric shapes and fragmented into multiple planes.","Un retrato de una mujer con una cara estilo Picasso, compuesta de múltiples formas geométricas y fragmentada en múltiples planos.","Un portrait d'une femme avec un visage à la manière de Picasso, composé de multiples formes géométriques et fragmenté en plusieurs plans.","Ein Porträt einer Frau mit einem Picasso-stiligen Gesicht, zusammengesetzt aus mehreren geometrischen Formen und in mehrere Ebenen fragmentiert.","Un ritratto di una donna con un volto stile Picasso, composto da molte forme geometriche e frammentato in più piani.","Um retrato de uma mulher com um rosto no estilo Picasso, composto por múltiplas formas geométricas e fragmentado em múltiplos planos.",5363
"A cubist representation of a bunch of bananas, with multiple viewpoints and intersecting planes.","Una representación cubista de una manzana de bananas, con múltiples puntos de vista y planos que se intersectan.","Une représentation cubiste d'une poignée de bananes, avec plusieurs points de vue et des plans s'intersectant.","Eine kubistische Darstellung einer Bananenbüschel, mit mehreren Blickwinkeln und sich kreuzenden Flächen.","Una rappresentazione cubista di un mazzo di banane, con diverse prospettive e piani intersecanti.","Uma representação cubista de uma cachoeira de bananas, com múltiplas perspectivas e planos se intersecando.",3467
"A Picasso style portrait of a woman with a fractured face, her features overlapping and intersecting like a puzzle.","Un retrato a la manera de Picasso de una mujer con una cara fracturada, sus rasgos superpuestos e intersecándose como un rompecabezas.","Un portrait à la manière de Picasso d'une femme avec un visage fracturé, ses traits chevauchant et se chevauchant comme un puzzle.","Ein Picasso-stiliges Porträt einer Frau mit einem gebrochenen Gesicht, ihre Züge überschneiden und kreuzen sich wie ein Puzzle.","Un ritratto a stile Picasso di una donna con un volto frantumato, le sue fattezze sovrapposte e intersecantisi come un puzzle.","Uma retrato ao estilo de Picasso de uma mulher com um rosto quebrado, suas feições se superpondo e se intersecando como um quebra-cabeça.",7449
"In the style of Picasso, a broken shamisen lies tangled in a thicket of twisted, gnarled roots, its delicate curves and lines transformed into a Cubist nightmare.","En estilo de Picasso, un shamisen roto se encuentra enredado en una maleza de raíces retorcidas y nudosas, sus delicadas curvas y líneas transformadas en un pesadilla cubista.","Dans l'esprit de Picasso, un shamisen brisé se trouve enchevêtré dans un buisson de racines tortues et noueuses, ses courbes délicates et ses lignes transformées en un cauchemar cubiste.","Im Stil von Picasso liegt ein gebrochener Shamisen in einem Dornengestrüpp aus verkrümmten, verholzten Wurzeln verheddert, seine feinen Kurven und Linien sind in einem Kubistischen Albtraum verwandelt worden.","Nello stile di Picasso, un shamisen rotto si trova intrecciato in un cespuglio di radici contorte e nodose, le sue delicate curve e linee trasformate in un incubo Cubista.","No estilo de Picasso, um shamisen quebrado está emaranhado em uma touca de raízes torcidas e enrugadas, suas delicadas curvas e linhas transformadas em um pesadelo Cubista.",5295
"A fragmented guitar, broken into multiple planes and angles, with Cubist forms and bold colors, evoking the spirit of Picasso's Blue Period.","Una guitarra fragmentada, partida en múltiples planos y ángulos, con formas Cubistas y colores audaces, evocando el espíritu de la época Azul de Picasso.","Une guitare fragmentée, brisée en plusieurs plans et angles, avec des formes cubistes et des couleurs audacieuses, évoquant l'esprit de la période bleue de Picasso.","Eine fragmentierte Gitarre, zerlegt in mehrere Ebenen und Winkel, mit kubistischen Formen und farbenfrohen Farben, die den Geist Picassos' Blauer Periode aufgreifen.","Una chitarra frammentata, spezzata in piani e angoli multipli, con forme Cubiste e colori audaci, che evoca lo spirito del Periodo Blu di Picasso.","Uma guitarra fragmentada, quebrada em múltiplos planos e ângulos, com formas Cubistas e cores ousadas, evocando o espírito da Período Azul de Picasso.",5529
A still life of a fragmented flute with distorted metal and shattered reed.,Un cuadro de género de una flauta fragmentada con metal distorsionado y caña rota.,Un paysage still d'une flûte fragmentée avec un métal déformé et une canne brisée.,Ein Stillleben eines fragmentierten Flöten mit verzerrtem Metall und zersplitterter Rohr.,Un still life di una flauta frammentata con metallo distorto e canna rotta.,Um still life de um flautim fragmentado com metal distorcido e cana quebrada.,4558
"A woman's body, broken into multiple planes, is reflected in a distorted mirror, surrounded by abstracted flowers and a still life of fragmented vases.","El cuerpo de una mujer, quebrado en múltiples planos, se refleja en un espejo distorsionado, rodeado de flores abstractas y un bodegón de jarrones fragmentados.","Le corps d'une femme, brisé en multiples plans, est reflété dans un miroir déformé, entouré de fleurs abstraites et d'un paysage still de vases fragmentés.","Ein Frauengesicht, zersplittert in mehrere Ebenen, wird in einem verzerrten Spiegel widergespiegelt, umgeben von abstrahierten Blumen und einem stillen Leben aus fragmentierten Vasen.","Il corpo di una donna, spezzato in piani multipli, si riflette in uno specchio distorto, circondato da fiori astratti e un paesaggio di vasi frammentati.","O corpo de uma mulher, quebrado em múltiplos planos, é refletido em um espelho distorcido, rodeado de flores abstratas e um still life de vasos fragmentados.",6906
"A fragmented mermaid in Picasso style, her tail a shattered glass of sea and sky.","Una sirena fragmentada en estilo Picasso, su cola un cristal roto de mar y cielo.","Une sirène fragmentée à la manière de Picasso, sa queue un verre de mer et de ciel brisé.","Eine fragmentierte Meerjungfrau im Stil von Picasso, ihr Schwanz ein zersplittertes Glas von Meer und Himmel.","Una sirena frammentata in stile Picasso, la sua coda un bicchiere di vetro infranto di mare e cielo.","Uma mérmaid fragmentada no estilo Picasso, sua cauda uma taça de vidro quebrado de mar e céu.",4133
"A still life of a broken clock, a shattered window, and a solitary, intact book, all fragmented and distorted in the style of Picasso's Cubist period.","Un cuadro de still life de un reloj roto, una ventana astillada y un libro solitario, intacto, todos fragmentados y distorsionados en el estilo del período cubista de Picasso.","Un tableau de style cubiste, à la manière de Picasso, représentant un horloge brisée, une fenêtre en miettes et un livre unique intact, tous fragmentés et déformés.","Ein Stillleben eines gebrochenen Uhren, eines zerbrochenen Fensters und eines einsamen, unbeschädigten Buches, alles fragmentiert und verzerrt im Stil Picassos' Kubistischer Periode.","Un paesaggio still di un orologio rotto, una finestra infranta e un libro solitario e intatto, tutti frammentati e distorti nello stile del periodo Cubista di Picasso.","Uma paisagem de still life de um relógio quebrado, uma janela quebrada e um livro solitário, intacto, todos fragmentados e distorcidos no estilo do período Cubista de Picasso.",1341
"A woman in a Picasso style, with her body reduced to a series of interconnected, abstracted shapes, set against a backdrop of a dreamlike, surrealist cityscape.","Una mujer en estilo Picasso, con su cuerpo reducido a una serie de formas abstractas interconectadas, colocada contra un fondo de un paisaje urbano surrealista y onírico.","Une femme dans le style de Picasso, dont le corps est réduit à une série de formes abstraites interconnectées, placée contre un décor de ville surréaliste, onirique.","Eine Frau im Stil Picassos, mit ihrem Körper reduziert auf eine Reihe von miteinander verbundenen, abstrahierten Formen, gegen den Hintergrund eines traumhaften, surrealistischen Stadtlandschafts.","Una donna in stile Picasso, con il suo corpo ridotto a una serie di forme interconnesse e astratte, posizionata di fronte a uno sfondo di una cittàscape surrealista e onirica.","Uma mulher em estilo Picasso, com o seu corpo reduzido a uma série de formas interconectadas e abstratas, contra um fundo de paisagem urbana surrealista onírica.",7705
"A still life of a broken piano and scattered music notes, inspired by the style of Picasso's cubist forms.","Un still life de un piano roto y partituras de música esparcidas, inspirado en el estilo de las formas cubistas de Picasso.","Un paysage still d'un piano brisé et de notes de musique éparpillées, inspiré par le style des formes cubistes de Picasso.","Ein Stillleben eines zerbrochenen Klaviers und verstreuter Noten, inspiriert durch die Stilistik von Picassos kubistischen Formen.","Un still life di un pianoforte rotto e note musicali sparse, ispirato allo stile delle forme cubiste di Picasso.","Um retrato de still life de um piano quebrado e folhas de música espalhadas, inspirado no estilo das formas cubistas de Picasso.",317
"A woman's portrait, her features a Cubist puzzle, is superimposed over a cityscape, as a lone saxophonist sounds a soulful melody, in the style of Picasso.","El retrato de una mujer, sus rasgos un rompecabezas cubista, se superpone sobre un paisaje urbano, mientras un saxofonista solitario toca una melodía soulful, a la manera de Picasso.","Le portrait d'une femme, ses traits un puzzle cubiste, est superposé sur un paysage urbain, tandis qu'un saxophoniste solo sonne une mélodie mélancolique, à la manière de Picasso.","Ein Frauenporträt, ihre Gesichtszüge ein kubistisches Puzzle, überlagert eine Stadtlandschaft, während ein einsamer Saxophonist eine seelenvolle Melodie im Stil Picassos anstimmt.","Il ritratto di una donna, le cui fattezze sono un puzzle Cubista, si sovrappone a uno skyline, mentre un sassofonista solitario suona una melodia soul, nel stile di Picasso.","O retrato de uma mulher, suas feições um quebra-cabeça Cubista, é sobreposto a um cenário urbano, enquanto um saxofonista sozinho toca uma melodia soulful, no estilo de Picasso.",853
"A still life of broken clocks, fragmented mirrors, and shattered glass, rendered in the bold, cubist style of Picasso.","Un still life de relojes rotos, espejos fragmentados y vidrio roto, realizado en el estilo cubista audaz de Picasso.","Un paysage still de pendules brisées, de miroirs fragmentés et de verre brisé, rendu dans le style cubiste audacieux de Picasso.","Ein Stillleben aus gebrochenen Uhren, fragmentierten Spiegeln und zersplittertem Glas, dargestellt in der kraftvollen, kubistischen Manier von Picasso.","Un paesaggio still di orologi rotti, specchi frammentati e vetro infranto, reso nel stile cubista audace di Picasso.","Um still life de relógios quebrados, espelhos fragmentados e vidro quebrado, renderizado no estilo cubista ousado de Picasso.",5733
"A portrait of a man with a fragmented, multi-angled face, his features broken down into geometric shapes and reassembled in a bold, Expressionist style.","Un retrato de un hombre con una cara fragmentada, de múltiples ángulos, sus rasgos descompuestos en formas geométricas y reensamblados en un estilo expresionista audaz.","Un portrait d'un homme avec un visage fragmenté, multi-angulaire, ses traits décomposés en formes géométriques et reassemblés dans un style Expressionniste audacieux.","Ein Portrait eines Mannes mit einem fragmentierten, vielfach gewinkelten Gesicht, seine Züge in geometrische Formen zerlegt und in einer markanten, expressionistischen Art wieder zusammengesetzt.","Un ritratto di un uomo con un volto frammentato, a più angoli, le sue fattezze smontate in forme geometriche e riassemble in uno stile espressionista audace.","Um retrato de um homem com uma face fragmentada, de múltiplas ângulos, suas feições quebradas em formas geométricas e reorganizadas em um estilo Expressionista ousado.",3664
"A cityscape in the style of Picasso's 'Weeping Woman', with abstracted skyscrapers and a woman's face in the window.","Un paisaje urbano en el estilo de 'La Mujer Llorosa' de Picasso, con rascacielos abstractos y una cara de mujer en la ventana.","Un paysage urbain à l'inspiration de 'La Femme Pleurante' de Picasso, avec des gratte-ciel abstraits et un visage de femme dans la fenêtre.","Eine Stadtlandschaft im Stil von Picassos ""Weinendes Weib"", mit abstrahierten Wolkenkratzern und einem Frauenantlitz im Fenster.","Un paesaggio urbano ispirato allo stile di Picasso nella sua 'Donna in lutto', con grattacieli astratti e il volto di una donna alla finestra.","Uma paisagem urbana no estilo de 'A Mulher Chorosa' de Picasso, com arranha-céus abstratos e um rosto de mulher na janela.",1124
"A woman with a fragmented face, reminiscent of Picasso's style, surrounded by swirling clouds of blue and grey.","Una mujer con una cara fragmentada, reminiscente del estilo de Picasso, rodeada de nubes giratorias de azul y gris.","Une femme avec un visage fragmenté, rappelant le style de Picasso, entourée de nuages tourbillonnants de bleu et de gris.","Eine Frau mit einem fragmentierten Gesicht, an Picassos Stil erinnernd, umgeben von sich drehenden Wolken blauer und grauer Farbe.","Una donna con un volto frammentato, ricordante lo stile di Picasso, circondata da nuvole turbinanti di azzurro e grigio.","Uma mulher com uma face fragmentada, lembrando do estilo de Picasso, cercada por nuvens em espiral de azul e cinza.",659
"A still life of a book, Picasso style, with geometric shapes and multiple images, as if seen through a prism.","Un still life de un libro, estilo Picasso, con formas geométricas y múltiples imágenes, como si se viera a través de un prisma.","Un paysage still d'un livre, dans le style de Picasso, avec des formes géométriques et des images multiples, comme si on le voyait à travers un prisme.","Ein Stillleben eines Buches im Stil von Picasso, mit geometrischen Formen und mehreren Bildern, als ob man es durch ein Prisma betrachtet hätte.","Un still life di un libro, stile Picasso, con forme geometriche e immagini multiple, come se visto attraverso un prisma.","Uma paisagem de still life de um livro, no estilo de Picasso, com formas geométricas e múltiplas imagens, como se visto através de um prisma.",508
"A still life of abstracted fruit, their colors bleeding into one another like watercolors on wet paper.","Un still life de frutas abstractas, sus colores desbordándose el uno en el otro como acuarelas sobre papel húmedo.","Un paysage de fruits abstrait, leurs couleurs se débordant l'une dans l'autre comme des aquarelles sur du papier humide.","Ein Stillleben abstrahierter Früchte, deren Farben ineinander übergehen, wie Wasserfarben auf feuchtem Papier.","Un paesaggio still di frutta astratta, i loro colori che si mescolano tra loro come acquerelli su carta bagnata.","Uma paisagem de frutas abstrata, suas cores se misturando como aquarelas em papel úmido.",4051
"A Cubist sculpture of an ewer with multiple mouths and a distorted body, capturing the essence of Picasso's pioneering style.","Una escultura cubista de un jarro con múltiples bocas y un cuerpo distorsionado, capturando la esencia del estilo pionero de Picasso.","Une sculpture cubiste d'un évier à plusieurs bouches et un corps déformé, capturant l'essence du style pionnier de Picasso.","Ein Kubistisches Skulptur eines Eimers mit mehreren Mäulern und einem verzerrten Körper, das die Essenz von Picassos Pionierstil einfängt.","Una scultura cubista di un ewer con più bocche e un corpo distorto, che cattura l'essenza dello stile pionieristico di Picasso.","Uma escultura cubista de um ewer com múltiplos bocas e um corpo distorcido, capturando a essência do estilo pionerista de Picasso.",3266
"A cubist, multiple-viewpoint dog in a city of broken, overlapping architecture, its form reflected in the shattered surfaces.","Un perro cubista, con múltiples puntos de vista, en una ciudad de arquitectura rota y superpuesta, su forma reflejada en las superficies rotas.","Un chien cubiste à plusieurs points de vue dans une ville d'architecture brisée et superposée, sa forme reflétée sur les surfaces éclatées.","Ein kubistischer, mehrperspektivischer Hund in einer Stadt aus gebrochenem, überlappendem Architektur, deren Form in den zersplitterten Oberflächen widergespiegelt ist.","Un cane cubista, a più punti di vista, in una città di architettura rotta e sovrapposta, la sua forma riflessa nelle superfici spezzate.","Um cão cubista, com múltiplas perspectivas, em uma cidade de arquitetura quebrada, superposta, sua forma refletida nas superfícies quebradas.",333
"A portrait of a woman with a series of intersecting planes, a nod to Picasso's innovative use of perspective.","Un retrato de una mujer con una serie de planos intersecantes, un homenaje a la innovadora utilización de la perspectiva por parte de Picasso.","Un portrait d'une femme avec une série de plans en intersection, un clin d'œil à l'utilisation innovante de la perspective de Picasso.","Ein Portrait einer Frau mit einer Reihe von sich kreuzenden Flächen, ein Nicken zu Picassos innovativer Verwendung des Perspektivs.","Un ritratto di una donna con una serie di piani che si intersecano, un omaggio all'innovativa utilizzo della prospettiva di Picasso.","Um retrato de uma mulher com uma série de planos intersecantes, um tributo à inovadora utilização de perspectiva de Picasso.",2496
"A still life of sliced apples, arranged in a geometric pattern, echoing the precision of Cubist art.","Un cuadro de still life de manzanas cortadas, dispuestas en un patrón geométrico, que refleja la precisión del arte cubista.","Un tableau de nature morte de pommes tranchées, disposées en un motif géométrique, évoquant la précision de l'art cubiste.","Ein Stillleben aus geschnittenen Äpfeln, in einem geometrischen Muster angeordnet, das die Präzision der Kubistischen Kunst nachahmt.","Un still life di mele affettate, disposte in un disegno geometrico, che ripete la precisione dell'arte cubista.","Uma still life de maçãs cortadas, dispostas em um padrão geométrico, ecoando a precisão da arte Cubista.",3908
"A street scene in Barcelona, with people and buildings rendered in a distorted, multi-angled Picasso style, as if seen through a funhouse mirror.","Escena de calle en Barcelona, con personas y edificios representados de manera distorsionada y desde múltiples ángulos en un estilo Picasso, como si se viera a través de un espejo de carnaval.","Une scène de rue à Barcelone, avec des gens et des bâtiments représentés de manière déformée et à plusieurs angles, dans un style Picasso distordu, comme si on les regardait à travers un miroir de funambule.","Ein Straßenbild in Barcelona, mit Menschen und Gebäuden in einem verzerrten, mehrwinkligen Picasso-Stil dargestellt, als ob man durch ein Karussellspiegel schaut.","Una scena di strada a Barcellona, con persone e edifici rappresentati in un stile Picasso distorto e multiangolare, come se osservati attraverso uno specchio da fiera.","Cena de rua em Barcelona, com pessoas e edifícios representados em um estilo Picasso distorcido e multiangulado, como se visto por um espelho de miragem de carnaval.",2068
"A distorted, multi-limbed creature emerges from a swirling, Cubist sea in the style of Picasso.","Una criatura distorsionada, de múltiples miembros, emerge de un mar cúbico en remojo, en el estilo de Picasso.","Une créature déformée, à plusieurs membres, émerge d'une mer tourbillonnante, à l'inspiration cubiste de Picasso.","Ein verzerrtes, mehrgliedriges Wesen tritt aus einem sich drehenden, kubistischen Meer im Stil von Picasso hervor.","Una creatura distorta, a molteplici arti, emerge da un mare turbinoso, cubista, ispirato a Picasso.","Uma criatura distorcida, de múltiplas pernas, emerge de um mar em ebulição, no estilo de Picasso, inspirado na arte Cubista.",7758
"A Picasso-style still life of a broken vase and scattered playing cards, surrounded by the vibrant colors of a Spanish market.","Un cuadro de estilo Picasso de un jarrón roto y cartas de juego esparcidas, rodeado de los colores vibrantes de un mercado español.","Un tableau de style Picasso représentant un vase brisé et des cartes à jouer éparpillées, entouré des couleurs vives d'un marché espagnol.","Ein Picassostil stillleben eines gebrochenen Vasen und verstreuter Spielkarten, umgeben von den lebendigen Farben eines spanischen Marktes.","Un still life di stile Picasso di un vaso rotto e carte da gioco sparse, circondato dalle vivaci colori di un mercato spagnolo.","Uma still life no estilo Picasso de um vaso quebrado e cartas de baralho espalhadas, cercada pelos vibrantes tons de um mercado espanhol.",1874
"A Cubist portrait of a woman with multiple faces, each one a different age and expression.","Un retrato cubista de una mujer con múltiples caras, cada una de una edad y expresión diferente.","Un portrait cubiste d'une femme avec plusieurs visages, chacun d'une âge et d'une expression différente.","Ein Kubistisches Porträt einer Frau mit mehreren Gesichtern, jedem ein anderes Alter und Ausdruck.","Un ritratto cubista di una donna con più facce, ognuna di un'età e un'espressione diversi.","Um retrato cubista de uma mulher com múltiplas faces, cada uma com uma idade e expressão diferentes.",9240
"A Cubist landscape with multiple perspectives of a mountain range, blending together in a single image.","Un paisaje cubista con múltiples perspectivas de una cadena montañosa, que se fusionan en una sola imagen.","Un paysage cubiste avec plusieurs perspectives d'une chaîne de montagnes, se fondant ensemble en une seule image.","Ein Kubistisches Landschaftsbild mit mehreren Perspektiven eines Berges, die sich in einem einzigen Bild vermischen.","Un paesaggio cubista con diverse prospettive di una catena montuosa, che si fondono insieme in un'unica immagine.","Paisagem cubista com múltiplas perspectivas de uma cordilheira de montanhas, se fundindo em uma única imagem.",3571
