Original,Spanish,French,German,Italian,Portuguese,Index
"A Roy Lichtenstein style depiction of a building with a giant, red, heart-shaped hole in the side, amidst a backdrop of grey, Ben-Day dotted clouds.","Una representación en estilo de Roy Lichtenstein de un edificio con un inmenso agujero en forma de corazón rojo en el lado, en medio de un fondo de nubes de gris con puntos Ben-Day.","Une représentation dans le style de Roy Lichtenstein d'un bâtiment avec une gigantesque entaille en forme de cœur rouge sur le côté, au milieu d'un fond de nuages gris à points Ben-Day.","Eine Darstellung im Stil von Roy Lichtenstein, die ein Gebäude mit einem riesigen, roten, herzförmigen Loch in der Seite zeigt, vor einem Hintergrund von grauen, Ben-Day-punktierten Wolken.","Una rappresentazione a stile di Roy Lichtenstein di un edificio con un enorme buco a forma di cuore rosso sul lato, contro uno sfondo di nuvole grigie a punti Ben-Day.","Uma representação no estilo de Roy Lichtenstein de um edifício com um enorme buraco no lado, em forma de coração vermelho, diante de um cenário de nuvens cinzas com pontos Ben-Day.",8445
"A comic book explosion in the style of Roy Lichtenstein, with the words ""BOOM"" and ""KABOOM"" overlaid in bold, primary colors.","Una explosión de cómic en el estilo de Roy Lichtenstein, con las palabras ""BOOM"" y ""KABOOM"" sobrepuestas en colores primarios y negrita.","Une explosion de bande dessinée dans le style de Roy Lichtenstein, avec les mots ""BOOM"" et ""KABOOM"" superposés en couleurs primaires en gras.","Eine Comic-Explosion im Stil von Roy Lichtenstein, mit den Worten ""BOOM"" und ""KABOOM"" in fetter, primärer Farbe überlagert.","Un'esplosione di fumetto nello stile di Roy Lichtenstein, con le parole ""BOOM"" e ""KABOOM"" sovrapposte in colore primario e grassetto.","Uma explosão em estilo de quadrinho de Roy Lichtenstein, com as palavras ""BOOM"" e ""KABOOM"" sobrepostas em cores primárias em negrito.",5491
"A cityscape in the style of Roy Lichtenstein, with bright primary colors and Ben-Day dots, as a massive storm cloud looms over the city, causing lightning to strike and thunder to boom.","Un paisaje urbano en el estilo de Roy Lichtenstein, con colores primarios brillantes y puntos Ben-Day, mientras una nube tormentosa gigante se cierne sobre la ciudad, causando relámpagos que golpean y truenos que retumban.","Un paysage urbain à l'inspiration de Roy Lichtenstein, avec des couleurs primaires vives et des points Ben-Day, tandis qu'une immense nuée de tempête menace la ville, provoquant des éclairs qui frappent et des tonnerres qui grondent.","Ein Stadtpanorama im Stil von Roy Lichtenstein, mit hellen Grundfarben und Ben-Day-Dots, während ein gewaltiger Sturmkonus über der Stadt lauert, wodurch Blitzschläge eintreffen und Donner tobt.","Un paesaggio urbano ispirato allo stile di Roy Lichtenstein, con colori primari brillanti e punti Ben-Day, mentre una nube tempestosa di dimensioni immense si abbassa sulla città, provocando fulmini che colpiscono e tuoni che rimbombano.","Um cenário urbano no estilo de Roy Lichtenstein, com cores primárias brilhantes e pontos Ben-Day, enquanto uma nuvem tempestuosa imensa paira sobre a cidade, fazendo com que relâmpagos atinjam e trovões ressoem.",1530
"A stylized cityscape, reminiscent of Roy Lichtenstein, with a giant speech bubble saying ""THE CITY IS DOOMED...OR AT LEAST THE CITY'S PARKING GARAGE IS DOOMED!""","Un paisaje urbano estilizado, reminiscente de Roy Lichtenstein, con una gran burbuja de diálogo que dice ""LA CIUDAD ESTÁ CONDENADA...O AL MENOS EL GARAJE DE ESTACIONAMIENTO DE LA CIUDAD ESTÁ CONDENADO!""","Un paysage urbain stylisé, rappelant Roy Lichtenstein, avec une bulle de discours géante disant ""LA VILLE EST DÔMAGE...OU DU MOINS LE PARKING DE LA VILLE EST DÔMAGE!""","Ein stilisierter Stadtansicht, an Roy Lichtenstein erinnernd, mit einem riesigen Sprechblase, die sagt: "" DIE STADT IST VERDAMMT... ODER ZUM MINDESTEN IST DIE STADTPARKPLATZ GARAGE VERDAMMT!""","Un paesaggio urbano stilizzato, simile a Roy Lichtenstein, con una grande bollicina di discorso che dice ""LA CITTÀ È DESTINATA ALLA DISTruzione...o almeno il parcheggio della città è destinato alla distruzione!"".","Um cenário urbano estilizado, reminiscente de Roy Lichtenstein, com uma grande bolha de fala dizendo ""A CIDADE ESTÁ CONDENADA...OU AO MENOS O GARAGEM SUBTERRÂNEO DA CIDADE ESTÁ CONDENADA!""",3848
"A Roy Lichtenstein style depiction of a door with a speech bubble saying ""This is it"" as a soldier prepares to enter a dark and foreboding room.","Una representación en estilo de Roy Lichtenstein de una puerta con una burbuja de diálogo que dice ""Esto es todo"" mientras un soldado se prepara para entrar en una habitación oscura y amenazante.","Une représentation à la manière de Roy Lichtenstein d'une porte avec une bulle de dialogue disant ""C'est ça"" alors qu'un soldat se prépare à entrer dans une pièce sombre et menaçante.","Eine Darstellung im Stil von Roy Lichtenstein einer Tür mit einem Sprachblasen, das ""Das ist es"" sagt, während ein Soldat sich auf das Eintreten in ein dunkles und bedrohliches Zimmer vorbereitet.","Una rappresentazione ispirata allo stile di Roy Lichtenstein di una porta con un bollettino di discorso che dice ""Questo è tutto"" mentre un soldato si prepara ad entrare in una stanza buia e minacciosa.","Uma representação no estilo de Roy Lichtenstein de uma porta com uma bolha de fala dizendo ""Isso é isso"" enquanto um soldado se prepara para entrar em uma sala escura e sinistra.",5085
"A Roy Lichtenstein style comic book page depicting a young woman hesitantly pushing open a creaky old door, with a sense of longing and mystery.","Una página de cómic en estilo de Roy Lichtenstein que muestra a una joven mujer empujando con vacilación una puerta antigua y crujiente, con un sentido de añoranza y misterio.","Une page de bande dessinée au style de Roy Lichtenstein représentant une jeune femme hésitante poussant une vieille porte qui grinche, avec un sentiment de nostalgie et de mystère.","Ein Comic-Heft-Seite im Stil von Roy Lichtenstein, die eine junge Frau darstellt, die zögernd einen knarrenden alten Tür öffnet, mit einem Gefühl von Sehnsucht und Rätselhaftigkeit.","Una pagina a fumetti stilizzata al modo di Roy Lichtenstein che rappresenta una giovane donna che con un senso di struggimento e di mistero, esita a spingere aperto una vecchia porta scricchiolante.","Uma página de uma revista em estilo de Roy Lichtenstein, retratando uma jovem mulher hesitante empurrando uma porta velha rangente, com um sentimento de saudade e mistério.",3680
"A comic book panel in the style of Roy Lichtenstein depicting a city street with a giant window blown out, a group of people running away from the destruction.","Un panel de cómic en el estilo de Roy Lichtenstein que muestra una calle de la ciudad con una ventana gigante estallada, un grupo de personas corriendo lejos de la destrucción.","Un panneau de bande dessinée à l'inspiration de Roy Lichtenstein représentant une rue urbaine avec une grande fenêtre éclatée, un groupe de personnes s'enfuyant devant la destruction.","Ein Comic-Panel im Stil von Roy Lichtenstein, das eine Stadtstraße mit einem riesigen zertrümmerten Fenster zeigt, ein Gruppe von Menschen, die vor der Zerstörung davonlaufen.","Un pannello a fumetti stile Roy Lichtenstein che ritrae una strada urbana con una grande finestra spaccata, un gruppo di persone che si allontana dalla distruzione.","Um painel de história em quadrinhos no estilo de Roy Lichtenstein, retratando uma rua da cidade com uma janela gigante quebrada, um grupo de pessoas correndo longe da destruição.",3262
"A car parked in a crowded city street in the style of Roy Lichtenstein, with bold lines and primary colors emphasizing the sense of chaos.","Un coche aparcado en una calle urbana concurrida en el estilo de Roy Lichtenstein, con líneas audaces y colores primarios que enfatizan el sentido de caos.","Une voiture stationnée dans une rue animée de la ville, à la manière de Roy Lichtenstein, avec des lignes fortes et des couleurs primaires qui mettent en évidence le sentiment de chaos.","Ein Auto parkt in einer überfüllten Stadtstraße im Stil von Roy Lichtenstein, mit starken Linien und Primärfarben, die den Eindruck von Chaos betonen.","Una macchina parcheggiata in una strada affollata di una città, stilizzata come Roy Lichtenstein, con linee nette e colori primari che enfatizzano il senso di caos.","Um carro estacionado em uma rua movimentada de uma cidade, no estilo de Roy Lichtenstein, com linhas fortes e cores primárias que enfatizam o sentimento de caos.",2414
"A Roy Lichtenstein inspired portrait of a woman with a speech bubble saying ""I'm not afraid to take risks"".","Un retrato inspirado en la obra de Roy Lichtenstein de una mujer con una burbuja de diálogo que dice ""No tengo miedo de asumir riesgos"".","Un portrait inspiré de Roy Lichtenstein d'une femme avec une bulle de dialogue disant ""Je ne crains pas de prendre des risques"".","Ein von Roy Lichtenstein inspirierter Porträt einer Frau mit einem Sprechblase, die sagt: ""Ich bin nicht bereit, Risiken einzugehen"".","Un ritratto ispirato a Roy Lichtenstein di una donna con un bollettino di discorso che dice ""Non ho paura di correre rischi"".","Um retrato inspirado por Roy Lichtenstein de uma mulher com uma bolha de fala dizendo ""Não tenho medo de correr riscos"".",400
"A Roy Lichtenstein inspired image of a couple having a picnic in the backyard, their speech bubbles saying ""This is nice"".","Una imagen inspirada en Roy Lichtenstein de una pareja teniendo una merienda en el jardín trasero, sus burbujas de diálogo diciendo ""Esto es agradable"".","Une image inspirée de Roy Lichtenstein d'un couple faisant un pique-nique dans le jardin arrière, leurs bulles de parole disant ""C'est agréable"".","Ein von Roy Lichtenstein inspirierter Bild einer Paar, das im Hinterhof ein Picknick veranstaltet, ihre Sprachblasen sagen ""Das ist schön"".","Un'immagine ispirata a Roy Lichtenstein di una coppia che fa una merenda nel cortile posteriore, i loro bolle di discorso che dicono ""Questa è bella"".","Uma imagem inspirada em Roy Lichtenstein de um casal tendo um piquenique no quintal, suas bolhas de fala dizendo ""Isso é agradável"".",757
"A cartoonish scene in the style of Roy Lichtenstein, with a woman speaking to her friend through a speech bubble saying ""I'm so bored with this life"".","Una escena cómica al estilo de Roy Lichtenstein, con una mujer hablando con su amiga a través de una burbuja de diálogo diciendo ""Estoy tan aburrida de esta vida"".","Une scène comique à l'inspiration de Roy Lichtenstein, avec une femme qui parle à son amie à travers une bulle de parole en disant « Je suis si lassée de cette vie ».","Ein cartoonartiges Szenario im Stil von Roy Lichtenstein, mit einer Frau, die durch einen Gesprächsballon zu ihrer Freundin spricht und sagt: ""Ich bin so gelangweilt von diesem Leben"".","Un'immagine cartoonesca a stile di Roy Lichtenstein, con una donna che parla al suo amico attraverso una bolla di dialogo dicendo ""Sono così annoiata di questa vita"".","Cena caricata no estilo de Roy Lichtenstein, com uma mulher falando com sua amiga através de uma bolha de fala dizendo ""Estou tão entediada com essa vida"".",4011
"A couple strolling hand in hand, under a bright blue and pink city sky, with speech bubbles containing romantic phrases, in the graphic style of Roy Lichtenstein.","Una pareja paseando de la mano, bajo un cielo urbano azul y rosa brillante, con burbujas de diálogo conteniendo frases románticas, en el estilo gráfico de Roy Lichtenstein.","Un couple se promenant main dans la main, sous un ciel urbain bleu vif et rose, avec des bulles de dialogue contenant des phrases romantiques, dans le style graphique de Roy Lichtenstein.","Ein Paar schlendert Hand in Hand, unter einem hellblauen und rosa städtischen Himmel, mit Sprechblasen, die romantische Phrasen enthalten, in der graphischen Stil von Roy Lichtenstein.","Un coppia che passeggia mano nella mano, sotto un cielo cittadino blu e rosa luminoso, con bolle di dialogo contenenti frasi romantiche, nello stile grafico di Roy Lichtenstein.","Um casal passeando de mãos dadas, sob um céu azul e rosa urbano brilhante, com bolhas de diálogo contendo frases românticas, no estilo gráfico de Roy Lichtenstein.",7784
"A man in a suit and tie stands in front of a Roy Lichtenstein style door with a giant key, surrounded by Ben-Day dots.","Un hombre con traje y corbata se encuentra frente a una puerta en estilo Roy Lichtenstein con una gran llave, rodeado de puntos Ben-Day.","Un homme portant un costume et une cravate se tient devant une porte à la manière de Roy Lichtenstein, avec une grande clé, entouré de points Ben-Day.","Ein Mann in Anzug und Krawatte steht vor einer Tür im Stil von Roy Lichtenstein mit einem riesigen Schlüssel, umgeben von Ben-Day-Dots.","Un uomo in giacca e cravatta si trova davanti a una porta stile Roy Lichtenstein con una grande chiave, circondato da punti Ben-Day.","Um homem de terno e gravata está em frente a uma porta no estilo de Roy Lichtenstein, com uma grande chave, rodeado por pontos Ben-Day.",1193
"A close-up of a city street in the style of Roy Lichtenstein, with Ben-Day Dots and speech bubbles.","Un close-up de una calle de la ciudad en el estilo de Roy Lichtenstein, con puntos Ben-Day y burbujas de diálogo.","Un plan serré d'une rue urbaine dans le style de Roy Lichtenstein, avec des points Ben-Day et des bulles de discours.","Ein Detail einer Stadtstraße im Stil von Roy Lichtenstein, mit Ben-Day-Dots und Sprechblasen.","Un'inquadratura ravvicinata di una strada cittadina nel stile di Roy Lichtenstein, con punti Ben-Day e bolle di dialogo.","Uma imagem em close-up de uma rua da cidade no estilo de Roy Lichtenstein, com pontos Ben-Day e bolhas de fala.",7461
"A dramatic Roy Lichtenstein style explosion of orange and purple Ben-Day Dots in a comic book panel, with a character flying through the air.","Una explosión dramática a estilo de Roy Lichtenstein de puntos Ben-Day naranja y púrpura en una viñeta de historieta, con un personaje volando por el aire.","Une explosion dramatique à la manière de Roy Lichtenstein de points Ben-Day orange et pourpre dans un panneau de bande dessinée, avec un personnage volant à travers l'air.","Ein dramatischer Explosion in der Art von Roy Lichtenstein mit orangefarbenen und violettlichen Ben-Day-Dots in einer Comic-Panel, mit einem Charakter, der durch die Luft fliegt.","Un'esplosione drammatica a stile di Roy Lichtenstein di punti Ben-Day arancione e viola in un pannello di fumetto, con un personaggio che vola nell'aria.","Uma explosão dramática no estilo de Roy Lichtenstein de pontos Ben-Day dourado e roxo em uma página de quadrinho, com um personagem voando pelo ar.",6790
"A Roy Lichtenstein-style depiction of a war-torn city, with a massive, black, helicopter hovering above a sea of tiny, colorful buildings.","Una representación en estilo de Roy Lichtenstein de una ciudad devastada por la guerra, con un helicóptero negro de gran tamaño sobrevolando un mar de edificios pequeños y coloreados.","Une représentation à la manière de Roy Lichtenstein d'une ville dévastée par la guerre, avec un immense hélicoptère noir flottant au-dessus d'une mer de petites maisons colorées.","Eine Darstellung im Stil von Roy Lichtenstein einer von Krieg verwüsteten Stadt, mit einem riesigen, schwarzen Hubschrauber, der über einem Meer von winzigen, farbenfrohen Gebäuden schwebt.","Una rappresentazione a stile di Roy Lichtenstein di una città devastata dalla guerra, con un elicottero nero gigante che si trova sopra un mare di piccoli edifici colorati.","Uma representação no estilo de Roy Lichtenstein de uma cidade devastada pela guerra, com um helicóptero negro gigante pairando acima de uma praia de edifícios coloridos minúsculos.",9431
"A romantic dinner for two set in a luxurious, Roy Lichtenstein style restaurant, with the words ""Tender Moments"" written in cursive above the table.","Una cena romántica para dos en un restaurante lujoso, de estilo Roy Lichtenstein, con las palabras ""Momentos Ternos"" escritas en cursiva encima de la mesa.","Un dîner romantique pour deux, situé dans un restaurant luxueux à l'inspiration de Roy Lichtenstein, avec les mots ""Moments tendres"" écrits en cursif au-dessus de la table.","Ein romantisches Abendessen für zwei in einem luxuriösen, im Stil von Roy Lichtenstein eingerichteten Restaurant, mit den Worten ""Tender Moments"" in Kursivschrift über dem Tisch.","Un cenone romantico per due ambientato in un ristorante lussuoso, a stile Roy Lichtenstein, con le parole ""Moments teneri"" scritte in corsivo sopra il tavolo.","Um jantar romântico para dois, realizado em um restaurante luxuoso, no estilo de Roy Lichtenstein, com as palavras ""Momentos Tendres"" escritas em cursiva acima da mesa.",3185
War scene with a Ben-Day Dot soldier in the foreground and a cityscape through a broken window in the background in Roy Lichtenstein style.,"Escena de guerra con un soldado de puntos Ben-Day en primer plano y una vista de la ciudad a través de una ventana rota en segundo plano, en estilo de Roy Lichtenstein.","Scène de guerre avec un soldat en points Ben-Day en avant-plan et une ville en arrière-plan à travers une fenêtre brisée, dans le style de Roy Lichtenstein.",Kriegsszene mit einem Ben-Day-Dot-Soldaten im Vordergrund und einem Stadtpanorama durch ein gebrochenes Fenster im Hintergrund im Stil von Roy Lichtenstein.,"Scena di guerra con un soldato a puntini di Ben-Day in primo piano e un paesaggio urbano attraverso una finestra rotta in background, in stile di Roy Lichtenstein.","Cena de guerra com um soldado Ben-Day Dot no primeiro plano e um cenário urbano através de uma janela quebrada no fundo, em estilo Roy Lichtenstein.",6291
"A soldier in a Roy Lichtenstein style, surrounded by the bodies of his fallen comrades, with the phrase 'We were heroes' in a speech bubble above his head.","Un soldado en estilo Roy Lichtenstein, rodeado de los cuerpos de sus compañeros caídos, con la frase 'Éramos héroes' en una burbuja de diálogo encima de su cabeza.","Un soldat dans le style de Roy Lichtenstein, entouré des corps de ses camarades tombés, avec la phrase « Nous étions des héros » dans une bulle de dialogue au-dessus de sa tête.","Ein Soldat in Stil von Roy Lichtenstein, umgeben von den Leichen seiner gefallenen Kameraden, mit der Phrase 'Wir waren Helden' in einem Sprachblasen über seinem Kopf.","Un soldato in stile Roy Lichtenstein, circondato dai corpi dei suoi commilitoni caduti, con la frase 'Eravamo eroi' in una bollicina sopra la sua testa.","Um soldado em estilo Roy Lichtenstein, cercado pelo corpo das suas companheiros caídos, com a frase ""Eramos heróis"" em uma bolha de fala acima da sua cabeça.",8099
"A woman in a red hat stands defiantly amidst a backdrop of war-torn destruction, in a Roy Lichtenstein style illustration.","Una mujer con un sombrero rojo se alza en desafío en medio de un fondo de destrucción devastada por la guerra, en una ilustración estilo Roy Lichtenstein.","Une femme coiffée d'un chapeau rouge se tient fièrement au milieu d'un décor de destruction causée par la guerre, dans une illustration à l'inspiration de Roy Lichtenstein.","Eine Frau mit roter Mütze steht trotzig inmitten eines Hintergrunds aus Kriegszerstörung, in einer Illustration im Stil von Roy Lichtenstein.","Una donna con un cappello rosso si erge con determinazione in un sfondo di distruzione causata dalla guerra, in un'illustrazione a stile di Roy Lichtenstein.","Uma mulher com um chapéu vermelho está de pé de forma desafiadora em meio a um cenário de destruição causada por guerra, em uma ilustração estilo Roy Lichtenstein.",6547
"A stylized, Roy Lichtenstein style depiction of a city street, with a giant, green, Ben-Day dot-covered building and a bright, red, Ben-Day dot-covered fire truck.","Una representación estilizada, en el estilo de Roy Lichtenstein, de una calle urbana, con un edificio gigante, verde, cubierto de puntos Ben-Day y un camión de bomberos brillante, rojo, cubierto de puntos Ben-Day.","Une représentation stylisée, à l'inspiration de Roy Lichtenstein, d'une rue urbaine, avec un bâtiment géant, vert, recouvert de points Ben-Day et une voiture de pompiers brillante, rouge, recouverte de points Ben-Day.","Eine stilisierte, im Stil von Roy Lichtenstein dargestellte Straße einer Stadt, mit einem riesigen, grünen, mit Ben-Day-Punkten bedeckten Gebäude und einem hellroten, mit Ben-Day-Punkten bedeckten Feuerwehrfahrzeug.","Una rappresentazione stilizzata, ispirata allo stile di Roy Lichtenstein, di una strada cittadina, con un edificio gigante, verde, ricoperto da punti Ben-Day e un camioncino dei pompieri, rosso brillante, ricoperto anch'esso da punti Ben-Day.","Uma representação estilizada, no estilo de Roy Lichtenstein, de uma rua da cidade, com um edifício gigante, verde, coberto de pontos Ben-Day e um caminhão de bombeiros brilhante, vermelho, coberto de pontos Ben-Day.",3997
"A cityscape in the style of Roy Lichtenstein, with bold primary colors and Ben-Day dots, depicting a crowded New York City street.","Un paisaje urbano a la manera de Roy Lichtenstein, con colores primarios fuertes y puntos de Ben-Day, que muestra una calle de Nueva York concurrida.","Un paysage urbain dans le style de Roy Lichtenstein, avec des couleurs primaires audacieuses et des points Ben-Day, représentant une rue bondée de New York.","Eine Stadtlandschaft im Stil von Roy Lichtenstein, mit kräftigen Primärfarben und Ben-Day-Punkten, die eine überfüllte Straße in New York City darstellt.","Un paesaggio urbano ispirato allo stile di Roy Lichtenstein, con colori primari forti e punti Ben-Day, che rappresenta una strada di New York City affollata.","Um cenário urbano no estilo de Roy Lichtenstein, com cores primárias ousadas e pontos Ben-Day, retratando uma rua movimentada de Nova York.",2417
"A Roy Lichtenstein style portrait of a woman in a yellow sundress with a speech bubble saying ""I'm so bored"".","Un retrato a estilo de Roy Lichtenstein de una mujer en un vestido amarillo de sol con una burbuja de diálogo que dice ""Estoy tan aburrida"".","Un portrait à la manière de Roy Lichtenstein d'une femme portant un jupon jaune avec une bulle de parole disant ""Je suis tellement ennuyée"".","Ein Porträt im Stil von Roy Lichtenstein einer Frau in einem gelben Sonntagskleid mit einem Sprachblasen, das ""Ich bin so langweilig"" sagt.","Un ritratto a stile di Roy Lichtenstein di una donna in una gonna gialla con un bubbone di discorso che dice ""Sono così noiosa"".","Um retrato de estilo Roy Lichtenstein de uma mulher vestindo um vestido amarelo de sol com uma bolha de fala dizendo ""Estou tão entediada"".",90
"A Roy Lichtenstein style cityscape of a busy downtown area, with a giant, red, ambulance driving through a swarm of tiny, Ben-Day dotted people.","Un paisaje urbano estilo Roy Lichtenstein de un área metropolitana concurrida, con una ambulancia gigante, roja, que pasa a través de una nube de personas diminutas, con puntos de Ben-Day.","Un paysage urbain à la manière de Roy Lichtenstein, d'une zone commerciale animée, avec une ambulancière géante, rouge, qui traverse une nuée de personnes minuscules, ponctuées en Ben-Day.","Eine Stadtlandschaft im Stil von Roy Lichtenstein, mit einer lebhaften Innenstadt, in der ein riesiger, roter Rettungswagen durch eine Schwarm von winzigen, mit Ben-Day-Dot-Muster bedruckten Menschen fährt.","Un paesaggio urbano a stile di Roy Lichtenstein di un'area centrale affollata, con un gigantesco, rosso, ambulanza che si muove attraverso un nugolo di piccoli, puntinati a Ben-Day persone.","Um cenário urbano no estilo de Roy Lichtenstein de uma área central movimentada, com uma ambulância gigante, vermelha, se movendo através de uma nuvem de pessoas minúsculas, pontilhadas com pontos de Ben-Day.",1746
"A Ben-Day Dot patterned door with a bright red doorknob, set against a stylized cityscape in the style of Roy Lichtenstein's pop art.","Una puerta con un patrón de puntos Ben-Day, con un picaporte rojo brillante, situada contra un paisaje urbano estilizado en el estilo del arte pop de Roy Lichtenstein.","Une porte à motif Ben-Day Dot, avec une poignée de porte rouge vif, mise en scène contre un paysage urbain stylisé, dans le style de l'art pop de Roy Lichtenstein.","Eine Tür mit Ben-Day-Dot-Muster, die mit einem leuchtenden roten Türgriff versehen ist, setzt sich gegen ein stilisiertes Stadtlandschaft im Stil von Roy Lichtensteins Pop-Art ab.","Una porta con un disegno a punti Ben-Day, con un pomello rosso acceso, posizionata contro uno scenario urbano stilizzato, ispirato all'arte pop di Roy Lichtenstein.","Uma porta com padrão de pontos Ben-Day, com uma manivela vermelha brilhante, posicionada contra um cenário urbano estilizado no estilo do pop art de Roy Lichtenstein.",6965
"A Roy Lichtenstein style depiction of a woman, with a determined look, as she holds a giant, red, megaphone, shouting at a crowd of people.","Una representación en estilo de Roy Lichtenstein de una mujer, con una mirada decidida, mientras sostiene un megáfono gigante, rojo, gritando a una multitud de personas.","Une représentation à l'inspiration de Roy Lichtenstein d'une femme, avec un regard déterminé, alors qu'elle tient un mégaphone géant, rouge, en criant à une foule de personnes.","Ein von Roy Lichtenstein stilisierte Darstellung einer Frau, mit einem bestimmen Ausdruck, während sie einen riesigen, roten, Lautsprecher hält, der sich gegen eine Menschenmenge auflehnt.","Una rappresentazione a stile di Roy Lichtenstein di una donna, con un'espressione determinata, mentre tiene un immenso megafono rosso, che grida a un gruppo di persone.","Uma representação no estilo de Roy Lichtenstein de uma mulher, com um olhar determinado, enquanto segura um megafone gigante, vermelho, gritando para uma multidão de pessoas.",3585
"A romantic couple embracing, surrounded by the ruins of a war-torn city, in a Roy Lichtenstein style with Ben-Day dots and bold primary colors.","Una pareja romántica abrazándose, rodeada de las ruinas de una ciudad devastada por la guerra, en un estilo de Roy Lichtenstein con puntos Ben-Day y colores primarios fuertes.","Un couple amoureux s'embrasse, entouré des ruines d'une ville dévastée par la guerre, dans un style Roy Lichtenstein avec des points Ben-Day et des couleurs primaires éclatantes.","Ein romantisches Paar, das sich umarmt, umgeben von den Ruinen einer von Krieg geprägten Stadt, in einem Stil nach Roy Lichtenstein mit Ben-Day-Dots und leuchtenden Primärfarben.","Una coppia romantica abbracciata, circondata dalle rovine di una città devastata dalla guerra, in stile Roy Lichtenstein con punti Ben-Day e colori primari forti.","Um casal romântico abraçando, cercado pelas ruínas de uma cidade devastada pela guerra, em estilo Roy Lichtenstein com pontos Ben-Day e cores primárias fortes.",2881
"A city street in Roy Lichtenstein style, with a green taxi and pedestrians in bold primary colors.","Una calle de la ciudad en estilo de Roy Lichtenstein, con un taxi verde y peatones en colores primarios en relieve.","Une rue de ville dans le style de Roy Lichtenstein, avec un taxi vert et des piétons en couleurs primaires éclatantes.","Eine Stadtstraße im Stil von Roy Lichtenstein, mit einem grünen Taxi und Fußgängern in lebhaften Primärfarben.","Una strada cittadina in stile Roy Lichtenstein, con un taxi verde e pedoni in colori primari forti.","Uma rua da cidade em estilo de Roy Lichtenstein, com um táxi verde e pedestres em cores primárias ousadas.",8486
"A Roy Lichtenstein style painting of a city street, with a massive fireball engulfing a row of buildings, covered in tiny Ben-Day Dots.","Un cuadro en estilo de pintura de Roy Lichtenstein de una calle urbana, con una gran bola de fuego que engulle una hilera de edificios, cubiertos de pequeños puntos de Ben-Day.","Un tableau à l'inspiration de Roy Lichtenstein d'une rue urbaine, avec une énorme boule de feu engloutissant une rangée de bâtiments, recouverte de petits points Ben-Day.","Ein Gemälde im Stil von Roy Lichtenstein einer Stadtstraße, mit einem riesigen Feuerball, der eine Reihe von Gebäuden einhüllt, bedeckt mit winzigen Ben-Day-Dots.","Un dipinto a stile di Roy Lichtenstein di una strada cittadina, con una gigantesca palla di fuoco che inghiotte una fila di edifici, ricoperti di minuscoli punti Ben-Day.","Uma pintura no estilo de Roy Lichtenstein de uma rua da cidade, com uma bola de fogo gigante envolvendo uma fila de edifícios, cobertos por pequenos pontos Ben-Day.",7611
"A door with a bright purple handle and a giant, red, dripping paint splatter, in the style of Roy Lichtenstein.","Una puerta con un mango de color púrpura brillante y un gran salpicón de pintura roja que gotea, en estilo de Roy Lichtenstein.","Une porte avec un poignée violette éclatante et un éclaboussure de peinture rouge géante, en ruisselant, à la manière de Roy Lichtenstein.","Eine Tür mit einem hellen, purpurfarbenen Griff und einem riesigen, roten, tropfenden Farbspritzer, im Stil von Roy Lichtenstein.","Una porta con un maniglione di porpora brillante e un grande, rosso, gocciolante pennellata di vernice, nello stile di Roy Lichtenstein.","Uma porta com um manuseio brilhante de laranja-alaranjado e uma mancha de tinta vermelha gigante, pingando, no estilo de Roy Lichtenstein.",822
"A close-up of a woman's face, her eyes wide with shock, as a giant metal door swings open, revealing a dark and ominous hallway, in the style of Roy Lichtenstein.","Un close-up de la cara de una mujer, con los ojos muy abiertos por la sorpresa, mientras una puerta de metal gigante se abre, revelando un pasillo oscuro y ominoso, a la manera de Roy Lichtenstein.","Un plan rapproché d'un visage de femme, ses yeux grands ouverts de stupeur, tandis qu'une grande porte métallique s'ouvre, révélant un couloir sombre et sinistre, à la manière de Roy Lichtenstein.","Ein Aufnahmenschuss einer Frau, deren Augen vor Schock weit aufgerissen sind, während eine riesige Metalltür sich öffnet und eine dunkle und bedrohliche Flur enthüllt, im Stil von Roy Lichtenstein.","Un primo piano di un volto di donna, gli occhi spalancati dalla sorpresa, mentre una porta di metallo gigante si apre, rivelando un corridoio buio e sinistro, nel stile di Roy Lichtenstein.","Um close-up do rosto de uma mulher, seus olhos arregalados de choque, enquanto uma porta de metal gigante se abre, revelando um corredor escuro e sinistro, no estilo de Roy Lichtenstein.",9132
"A Roy Lichtenstein-style cityscape, featuring a massive, blue building with speech bubbles streaming out of every window.","Un paisaje urbano estilo Roy Lichtenstein, que muestra un edificio azul masivo con burbujas de diálogo fluyendo de cada ventana.","Un paysage urbain à la manière de Roy Lichtenstein, comportant un grand bâtiment bleu avec des bulles de dialogue s'échappant de chaque fenêtre.","Ein Stadtlandschaft im Stil von Roy Lichtenstein, mit einem riesigen, blauen Gebäude, aus dessen jedem Fenster Sprachblasen hervorströmen.","Un paesaggio urbano a stile di Roy Lichtenstein, con un edificio blu gigante, dalle cui finestre escono bolle di dialogo in ogni direzione.","Uma paisagem urbana no estilo de Roy Lichtenstein, com um edifício azul imenso, com bolhas de fala saindo de cada janela.",4082
